,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.138318464281459,0,0,0,0,0,0,0.352106122631235,0,0,0,0,0.0237629590236418,0,0,0,0,0,0,0,0,0,0,0,0,-0.127770084093157,0,0.00417815107063756,0.278503418636208,0,0,0,0,-0.0231128401415188,0,0,0.211166253069804,0,0.000726308029952702,0,0,0,0,0,-0.217011184066189,0,0.106707683028967,8.67361737988404e-19,-0.101934444552105,-0.00993861360883616,-0.092592508637509
X002142.CH.EQUITY,0.242210973767493,0,0,0,0,0,0.134689044180132,0,0.0351604681139163,0,0,0.0259816016215054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643184184727332,0,0,0,0.212438481501047,0,0,0,0,0,0,0,0.0634484498236087,0,0,-0.0198325519586365,0,0,0,0,0,0,-0.0123561103235962,0,0,-0.0210735810142768,0,0
X600000.CH.EQUITY,0,0,0,0,0.258606322921868,0.162788939049045,0,0,0.0484765759148052,0,0,0.0678053206319772,0,0,0,0,0,0,0,0,0.0243221698893278,0,0,0.18542833275226,0,0,0,0,0.107010065089442,0,0,0,0,0,0,0.0073970762151768,0,0,0,0,0,0,0,0,0,0,0.0206358648782377,0,0,0,0,0.10074455741972
X600015.CH.EQUITY,0,0,0,0,0.107004646161502,0,0,0.396734930478749,0.124058564504928,0,0.00248178396879016,0,0,0.00154787023806928,0,0,0.0504989524297159,0,0.0514878386341125,0,0,0.0305783344569666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715020950726787,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0467485695641943,0.034198488871873,0.410053200437705,0,0,0,0,0.0839319975377777,0,0,0.0456355887285616,0,0,0.200053685310015,0,0,0,0,0.0867324666544662,0,0,0,0,0,0,0,0,0,0.0702976559574157,0.0970736117302794,0,0,0,0,0,0,0,0.0783102389590971,0,0,0,0,0.0184245397548727,0,0,0,0,0,0,-0.0540266235733664,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0536955472739322,0,0,0.0283103355308759,0,0,0,0,0,0,0,0,0,0,-0.271237243561299,0,0,0.0571385124888503,0,0,0,0.115467955170211,0.627938269881076,-0.140219850258065,0,0,0,0,0,0.31615824232672,0,0,0,0,0,0.110250218948509,0,0,0,0,0,0,0,0,0,0.0141278105332488
X601166.CH.EQUITY,0,0.16924860589412,0,0,0,0.0229793918036836,0,0,0,0,0,0,0,0,0.444149007796502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158946328375602,0.112678742916119,0.0964497355192725,0,0,0,0,0,0,0,0,0,0,0,0,0.0688290326486865,0,0,0,0,0.255052215201592,-0.115986711870428
X601169.CH.EQUITY,0,0,0,0.277377712626208,0,0,0,0,0,0,0.294443482669916,0,0.0679973615497143,0.0999110482747441,0,0.100307259900812,0,0,0.224408498043499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227304240866544,0.133506145035795,0,0
X601229.CH.EQUITY,0.0595017284548428,0.0330130794412094,0,0.296846143166202,0.138935969075371,0,0,0,0,0,0,0,0,0.500739829909931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129503671192378,0,0,0,0,0.118496192731328,0,0,0,0,0,-0.0257924133907021,0,-0.083373427829702,0,0,0,-0.00962156954291719,0,0
X601288.CH.EQUITY,0,0,0,3.46944695195361e-18,0,0,0,0.292740878521042,0,0,0.0962374431300892,0.0736986446230447,0.116614542869774,0,0.0662468118442514,0,0,0,0.00754062285305144,0,0,0,0,0,0.0335290037032528,0,0,0,0.0526784310325068,0,0.183390183896754,0,0,0,0,0,0,0,0,0,0,0,0,0.0257223880605891,0,-0.0224909933080983,0.0555415795304967,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.166223792244823,0,0,0,0,0.0494219079432712,0,0,0,0.148585799912013,0.321420189889206,0,0,0,0,0.0852485707255748,0,0,0,0.171475914085624,0,0,0,0,0,0,0,0,0,0,0,0,0.0343665173195626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0.018790289587695,0,0,0,0,0,0,0,0,0.488693692499466,0.383299674198519,0,0,0,0,0,-0.184620633369321,0,0,0,0,0,0.230827701132548,-0.0807151682641109,0,0,0,0,0,0,-0.0871534614657407,0,0,4.33680868994202e-19,0,0,0,0,-0.0574023846887652,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0,0,0,0,0.166020576650031,0,0,0,0.148407203833103,0,0,0,0,0,2.16840434497101e-19,0.200171621401076,-0.0263930963533908,0,0,0,-0.0667925033751439,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,-0.0031940550034652,0.000886716216600231
