,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355098599648738,0,0,0.191609900678119,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,-0.0453628195177859,0,0,0,0,0,0.168059855906327,0.0714951450975348,0,0,0.037985733845827,0,0,0,0.00657566506794749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.233649239543546,0.268127281415072,0,0.165351368036926,0,0,0,0,0,0,0,0.0845391095053433,0.100298831014173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0643200819649201,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.222687253824325,0,0,0,0,0,0,0,0.0112709011933254,0,0.377306245974931,0,0,0,0,0,3.46944695195361e-18,0,0,0.360791403406966,0.112459361654708,0,0,0,0,0,0,0,0,0,0,0,0.0124706776075054,0,0,0,0,0,0,0,0,0,0,0,0,0,0.100217166104002
X600016.CH.EQUITY,0.0151897847688677,0.00683941137635677,0,0.269674442069256,0,0,0.192411361736333,0,0.114774341380815,0,0.17390400501994,0,0.0884180742507171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803311915736965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604015934061503,0,0.0142080266130866
X600036.CH.EQUITY,0.679840933462145,0,0,0.101118282981214,0,0,0,0,0,0,0,0,0.0601447982121275,0,0,0,0,-0.0301547963095104,0,0,0,0,0,0,0,0,0,0,0,0,0.0393370746072791,0.0462828256086753,0,0,0,0.0336494593936817,0,0,0,0,0,0.0706742798028716,-0.00286688473099488,0,0,0,0,0,0,0,-0.00011412511011929,0
X601166.CH.EQUITY,0,0.0435698332900422,0.23244222719767,0,0,0.091665837028371,0,0,0,0,0,0.0721214449233818,0,0.286707743941612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00059206121479505,0.0203909945030001,0.0933430118028617,0,0,0,0,0,0,0,0,0,0,0.00970760408542553,0.0339973854320216,0
X601169.CH.EQUITY,0,0,0,0.183220622923418,0,0.152394602212495,0,0,0.250250150184338,0.115517961936306,0.0383792818251808,0,0.0664399056519129,0,0,0,0,0,3.46944695195361e-18,0,0,0.0347307830182276,0,0,0,0,0,0,0,0.0313972898860604,0,0,0.144070231616459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0841613901868146,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.230681862631475,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.153252538076508,0.0705293176428788,0.137890181973517,0.287699353360394,0,0,0,0,-0.0201347456035929,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0.0570322265859285,0.0171720913499931,0,0,0,0,0,0,0,0,0
