,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.350636298033843,0,0,0,0.0545647928902261,0,0,-0.224552800646374,0.0382408360620897,0,0,0.486281199753449,0,0,0,0,0,0,0,0,0,0,-0.0883191626797325,0.138048758334658,0,0.047442633091158,0,0,0,-0.0163446402219108,0,0,0,0,0,0,0,0,-0.120388787064462,0,0,0,0,0,0.0269975687048426,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.00288783761590385,0.320438064647775,0,0.145769101876113,0,0,0,0,0.316303327408742,0,0,0,0,0.00192661338147348,0,0,0,0,0,0.0276121727389181,0,0,0.0217124202613454,0,0,0.0412254047735969,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.248397921621819,0,0,0,0
X600000.CH.EQUITY,0.418319975974194,0,0,0,0,0.361368017423758,-0.267614401386394,0,0,0,0,0,0,-0.300156048454061,0,0,0.32866287260216,0,0,0,0.221132628793542,-0.223685804437831,0,0,0,0,0,0,0,0.0996759029696279,0,-0.04469047645101,0,0,0,0,0,0,0,0,0.100045451005244,0,0,0.0619933934139535,0,-0.126565882663717,0,0,-0.02910782908015,0,0,0.0104401651882282,0
X600015.CH.EQUITY,0,0,0,0,0,0,-0.0011346800680782,0,0,0,0,0,0,0,0,0,0.152864673649185,0,0,0,0,0,0.143677226287672,0.528954360718003,0,0,0,0,0,0,0.00200382169300325,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00875283777840755,0,0,0,0,0,0.00502249812729635,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.103334241182082,0.126011834341381,0.219511582071788,0,0.089920941353857,0.0445724211287826,0,0,0,0,0,0,0,0.482019966635097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0178622117505485,0,0,0,0,0,-0.0316084766527469,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.171455749138696,0.0564929200398845,0.316874750100977,0,0,0,0,0,0.0237112053952225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113221002439567,0,0,0,0,0,0,0,0,0,0,0,0.271364205393008,0,0,0,0,0,0,-0.00661546542802804,-0.0992685616839674,-0.0343364690127666
X600919.CH.EQUITY,0.461305204644514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271818191845211,0,0,0,0,-0.087271006395201,0,0,0,0,0,0.139561221936395,0,0,-0.27163567833405,0.536469598746483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.55835023023144,0,0,0,0,0.00229983964369956,0,0.0435070325568552,0,0,0,0,0,0,0.0317525422999127,0,0.265072245531579,0,0,0,0,0,0,-0.142073672268323,0,0,0,-0.0165019103848701,-0.0510685425307252,0,0,0,0,0,0,0,0.0551058667843291,0.129425751832322,0,0.0642616716559912,0,0,0,-0.180553511757819,0,0,0,0,0,0.0465400122385074,0,0
X601009.CH.EQUITY,0.0389280486713879,0,0,0.0718074111221219,0,0,0,0.117164746413977,0,0.315691426768661,0,0,0,0,0,0,0.0833275254467924,0,0,0.0736772038892805,0,0.0161604049641326,0.0092484533698287,0,0,0,0,0,0,0,0,0.0607844441374809,0,0,0,0,0,0,0,0,0,0,0,0.0921012588981577,0,0,0,0,0,0,0,0.00935350315626052,0
X601166.CH.EQUITY,0.253557978495245,0.178493031021587,0.0780518383348363,0,0,0,0,0,0.178789310942913,0,0,0.0651352373856764,0,0.0467655850909938,0,0.0309845229079538,0,0,0,0,0.153065168359759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053108223054453,0,0,0,0,0,0,0,-0.0721936811178581,0,0
