,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0473636482438903,0.186383304402862,0.0194684162542962,0,0,0.162715435180724,0,0,0,0,0,0.0314029643027264,0,0,0,0,0,0.174994321068386,0,0,0,0,0,0,0.0279678024067873,0.00546361035584371,0,0,0,0,0,0,0,0,0,0,0,0.0963171282801705,0.158923770384761,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.119048136130713,0.0327783008783184,0,0,0.331034238393167,0,0,0,0,0,0,0,0.348082597748939,0,0,0,0,0,0,0,0,0,0,0,0.0163439252837918,0,0,0,0,0,0,0,-0.0562603134007162,0,0,0,0.165865152542963,0,0,0.117593661845558,0,0,0,0,-0.0073936033016103,4.33680868994202e-19,0.0919441646992636,0.0513073155678846
X600000.CH.EQUITY,0,0,0,0.180175488997108,0,0.066168678067389,0.0529349972667325,0,0,0,0,0.409873044608092,0,0,0.116758932747848,0,0,0.0772358310055032,0.0354904196773551,0.0867681210001045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101672256601255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.088024131637185
X600015.CH.EQUITY,0,0,0.128440841557093,0,0,0,0.0839359352499225,0,0,0,0,0.23740431444462,0,0,0,0,0,0,0,0,0,0,0,0.250192160318841,0,0.0222478562600953,0,0,0,0,0,0.00265425097744549,0,-0.0293222225092778,0,0,0,0,0,0,0.36629408327729,0,0,0,0,0,0,0,0,-0.144955618324547,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0.443346046447986,0,0,0,0,0,0,0.362097296301959,0,0.00471009123286293,0,0,0.0176475382576252,0,0,0,0,0,0.0684612165255532,0,0,0,0.0171009295419874,0,0,0,0.0623167136801583,0.0556620204308243,0,0,0,0,0.0109094685621653,0,0.0533277326250352,0,0,0.12794969848505
X600036.CH.EQUITY,0.51457912229345,0.0739812628714522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.271222557795578,0,0,0,0.0912270689678492,0,0,0,0,0,0,0,0.0376159898206981,0,0,-0.00218989217691728,0,0,0,-0.148566758995989,0,0,0,0,0,0,0,0,0.205212265527648,0.0622244077529027,0.0795026634537632,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.4624199137853,0.254316965370729,0,0,0,0,0.114157515693612,0.0512530970886408,0,0,0,0,0.109556468676219,0,0,0,0,0,0,0,0,0.0182148529562768,0,-0.0144604965248966,0,0.0901475902717033,-6.93889390390723e-18,0,0.0722283302395144,0,0,0,0,-0.0754787279230515,0,0,0,0.0362346156159877,0,0,0,0,0,0,-0.0735195282619547,0
X600926.CH.EQUITY,0,0.235556885960349,0,0,0,0,0.476671895124149,0,0,0,0,0,0,0,0,0,0,0.185315414507793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215027345546626,0,0,0,0,0,0,0,0,0.0120665491553984,0,0,0,0,-0.0512729611378707,0,0,0,0.0139457792195366,0.132765922273361,0.0367455224322334
X601009.CH.EQUITY,0.0853658415017101,0,0,0,-0.252807345102807,0,0,0.1163644503315,0,0,0,0,0.118827344192222,0,0,0,0,0,0.0291643930296074,0,0,0,0,0.326313347156355,0.00385454159952064,0,0,0,0.0854744591875827,0,0.0603675497404983,0,0,0,0,0,0,0,0,0.199849227099296,0.25601763528231,0,0,0,0,0,-0.22154435878752,0,0,0,-0.225587797242346,0,0
X601166.CH.EQUITY,0,0.257938748894277,0.223544531942609,0.140249352352357,0,0,0,0,0.000206257948580092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0926618437852247,0,0,0,0,0,0.126723311542884,0,0,0,0.0308287914136461,0,0,0.17936715306448,0.0405689795016858,0,0,0,0,0,0,0,0,0
