,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.109710410760694,0,0,0.409329385518508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223037053301339,0,0.0880120235933581,0,0,0,0,0,0,0,0,0,0,0.0324337868716804,0,0,-5.42101086242752e-20,0.0507721396527434,0,0.048764165523935,0,0,0,0,0.0138056562544187,-0.227667944607271,0,0.102514893176421,0,0,0,0
X002142.CH.EQUITY,0.0168380768198433,0,0,0.132568054988942,0.450095439025097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0101318994989791,0,0,0,0,0,0,0,0,0,0,0,0.0438732371129204,0,0,-0.277215566303042,0.0972868178764187,0,0,0,0.469662826963254,0,0,0,0,0,0,0,0,0.0932771970429627,-0.143585947649999,0
X600000.CH.EQUITY,0,0,0,0,0.17882978360962,0,0,0,0.26328026614937,0,0,0,0.03373484807219,0,0,0,0,0,0,0,0,0,0,0,0,0.277189236851222,0,0,0,0,0,0,0,0,0,0,0,0.0687396616053688,0,0,0.685428492782113,0,-0.0656205606175229,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0489757125312801,0,0,0,0.0732628090050812,0,0,0.0520553328958786,0.113932829643071,0,0.21529332299409,0,0,0,0,0,0.0461934489255333,-0.0356371674166441,0,0.054432960061408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0.0275088036279816,0,0,0.015300853152002,0,0,0
X600036.CH.EQUITY,0.0120347437229992,0.170452763150123,0.172008318115292,0,0,0,0,0.0405970533004662,0.328859916754126,0,0,0,0,0.00603443957582312,0,0,0,0.0349672973477582,0.0354580878620281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0251103433319435,0,0,0.0420902663331991,0,0,0,0,0,0,0,0,0.113410841607609,0,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.0695679661670075,0.0657887580279869,0.0617897671688526,0,0.346978909242371,0,0.00171962235463328,0,0,0.119521522104741,-2.16840434497101e-19,0.26227042793084,0.0179038898183198,0.0348532377964366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0542692981093952,0,0,0.0528722056500186,0,0,0,0,0,0,0.0150882290302195,0,0,0,0,0,0,0,0.0359627142250427,0
X601169.CH.EQUITY,0,-0.0593538780704628,0,0,0,0,0,0,0,0,0,0,0,0.76784468814915,0.103798782743504,0,0,0,0,0.00934849106984705,0,0.037487443184462,0.0368909914107271,0,0,-0.0185325547643288,0,0,0,0,0,0,0,0,0,0,0.0636714175769503,0,0,0.0401945499713418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0166243345929035
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.893840872051834,0,0,0,0,0,0,0,0.345736209172787,0,0,0,0,0,0,0,0,0,0.105402693888216,0,0,0,0,0,0,0,0,0,-0.261009018281359,0,0,0,0,0,0,0,0,-0.117077324922904,0,0.04535824600494,0.0119951657350364,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0190996696657023,0,0,0.905369494936654,0,0,0,0,0.0652720901904265,0,0,0,-0.0726195246740538,0,0,0.0417861661205349,0,0,0,0,0,0,0,0.0840957073688116,0,0,-0.038930277299435,0,0,0,0,-0.114333314164097,0,0,0,0,0,0,0,0,0,-0.0396757400422928,0,-0.0176152372486994
X601328.CH.EQUITY,0,0,0.10235868855685,0.297828803496466,0,0,0,0.116572592976922,0.261953326146171,0,0.0212252143148742,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0.110945060010677,-0.0296620935969911,0.017897952469768,0,0,0,-2.16840434497101e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395059394483864,0
