,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.164199670506532,0,0,0.451275753841728,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.303817005011625,0,0,0,0,0,0,0,0,0,0,0.171654468322782,0,0,0,0,0,0,0,0.0405273146784562,0,0,0,0,0,-0.194669545200134,0,0.0340741577928555,0.0276792576517454,0,0,-0.0265687902381379
X002142.CH.EQUITY,0.0767294542822672,0,0,0.0803346446134418,0.426546858335274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125916546209727,0,0,0,0,0,0,0,0,0.127250940331249,0,0,0,0,0,-0.283912276859861,0.0123096105419858,0,0,0,0.433015316913821,0,0,0,0,0,0,0,0,0.0802403579307288,0,0
X600000.CH.EQUITY,0.0965777597684008,0,0,0,0.292285987760423,0,0,0,0.116453846030365,0,0,0,0,0,0,0,0,0.0824807911415119,0,0,0,0,0,0,0,0.0132365481844676,0,0,0,0,-0.0373488676284696,0,0.0956772778008866,0,0,0,0,0.176236794042841,0,0,0.635194449754288,0,-0.0538273911300288,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.214965490654004,0,0,0,0.0540326775947155,0,0,0,0.0612463403717872,0,0.0380370906700055,0,0,0,0,0,0.132806535588297,0,0,0.178122097526735,-0.0888652416375682,0,0,0,0.119147018632892,0,0,0,0,0,0,0,0,0,0,0,0,-0.0820866435364157,0,0,0.0775947481561343,0,0,0,0,0,0,0,0,0,0.0901028683553251,-0.0574584261256926
X600036.CH.EQUITY,0.0680484347476945,0.120393255629863,0.110228661491869,0,0,0,0,0.0512037780638954,0.3307032121847,0,0,0,0,0,0,0,0,0.0737393349781527,0.0476154599149596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0356097466847274,0,0,0,0.144489056899373,0,0,0,0,0,0.0161562355769112,0,0,0,0,0
X601166.CH.EQUITY,0.144315952086488,0,0.0183780159052517,0.0618388675057366,0,0,0.210008075885502,0,0,0,0,0,0.0203730892843777,0.333779206754935,0.110997105206762,0,0,0,0,0,0.0691002869567156,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830270441384837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.722903744432645,0.114395907254331,0,0,0,0,0,0.020952259495163,0.0340320117257369,0.00475470330227115,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144193785345068,0,0,0.0359636952109993,0,0,0,0,0.0274539052320302,0,0,0,0,0,0,0.0966657707742552,-0.0194124057609538
X601229.CH.EQUITY,0,0,0,0,0.0336616936781505,0,0,0,0,0,0.164877828912269,0,0,0,0,0,0,0,0.372527070016433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0450271378542553,0,0,0,0,0,0,0,0,-0.0145738599709104,0,0,0.0322842847729034,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0593133449014877,0,0.945046979917565,0,0,0,0,0.0525964137968208,0,0,0,0,0,0,0,0,0,0,0,0,0.0200757716308057,0,0,0,0,-0.00474507588421634,-0.057890581427758,0,0,0,-0.0628078554982823,0,0,0.0224774309118965,0,0.00885239488239001,0,0,0,0.0531611272872457,-0.113580714381917,0,-0.0340487039288605
X601328.CH.EQUITY,0,0,0.16973280395215,0.318812360867213,0.0103161997540033,0,0,0.113007435440289,0.0941314437753676,0,0,0,0,0,0,0,0,0,0,0,0,0.100465431994836,-0.0565722087475723,0.00987448018834673,0,0.0505964130928805,0,0,0,0,0.0127955798829794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0879010000324433,0
