,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0171739951101868,0,0,0,2.77555756156289e-17,0.0570688750929476,0,0,0.398084540082363,0,0.141292536560726,0,0,0,0,0.0254496959903113,0,0,0,0,0,0,0,0,0,0,0.109544107133291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684255502712,0,0,0.0565291710792029,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.105570851806351,0.113072303164858,0,0.117588102296849,0,0,0,-0.0725639268408853,0,0.320234373982489,0,0,0,0,0,0,0.152538461624893,0,0,0,0,0,0,0,0.185374291003225,0,0,0,0,-0.0456238194724352,3.46944695195361e-18,0,0,0,0,0,0,0.0356046773069494,0,0,0,-0.12574026007003,0,0,0.00477534923767825,0.385446902961506,-0.0710876194893747,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.231131323030783,0.0181831553613975,0.115035080313102,0,0.176738036953002,0,0,0,0,0,0,0,0.0135351261847597,0,0,0,0.077819432239283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197948067012285,0,0.0263671699801407,0,0,0,0,0.0164279518332169,0,-0.03309321346198,0
X600015.CH.EQUITY,0,0,0,0,0.377746045075337,0,0,0,0,0,0,0,0,0.173716063601738,0,0,0,0,0,0,0,0,0,0,0,0.0578795995273192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352593679358066,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433629505212873,0,0,-8.67361737988404e-19,0.510901436535269,0,0,-0.0944388109245614,0,0,-0.0688795837409552,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188181616711203,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0465950027446096,0.411967842182044,0,0,0,0,0,0,0.0340654965660767,0,0,0,0,0.0701274959996868,0,0,-4.33680868994202e-19,0,0,0.403799717919237,0,0,0,0,0,0,0,0.0758128239082653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18081051393456,0,0,0,0.0124995507219728,0,0.0748484643855102,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0,0
X601009.CH.EQUITY,0,0,-8.67361737988404e-19,0,-0.0894928952792497,0,0.260110059115744,0.27758879745168,0,0.124171755126406,0,0,0,0,0.068619891767033,0,0,0.15785216558077,0,0.052243596298641,0,0,0,0,0.0231530985770957,0.0188382972105491,0,0,0,0,0,0,-0.169770976997634,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193672039841378,0,0.122264233898933,0,-0.208037349689036,0,0
X601166.CH.EQUITY,0.123992581979377,0,0.0318228181269784,0,0,0,0,0,0.182137854034385,0,0,0,0,0,0,0,1.73472347597681e-18,0.24338964376605,0,0.0975082033196098,0,0,0,0,-0.0198848629053665,0,0,-0.271430720904769,0,0,0,0,0,0,0,0,0,0,0.0438799379100813,0,0,0,0,0,0,0,0,0,-0.011979122856315,0.285603053400104,0,0,-0.0400561469797592
X601169.CH.EQUITY,0,0.100295521718662,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.152260080932899,0,0.0367848733505749,0,0,0,0,0.0686295162766798,0,0.204303773484035,0,0,0.241049636632671,0,0,0,0,0,0,0,0,0,0,0.0318774981380013,0,0.0910589663541999,0.0580626705486139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162286408834367
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.152108882816633,0,0,0,0.168067674401989,0.346839840906827,0,-0.066382194305716,0,0,0,0,0,0,0,0,-0.0834741384989153,0,0,0,0,0,0,0,0,0,0,0,-0.0246642961747035,0,0,1.38777878078145e-17,0.377434846029117,0,0,0,0,0,0,0.195803730576225,0,1.73472347597681e-18,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.0304037361525207,0.0870758570950795,0,0,0,0,0,0,0.35717556829372,0,-3.46944695195361e-18,0.0211710798077337,0.289398673193346,0,0,0,0,0,0,0,0,0.0913350957209728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0556069323646525,0,0.112106647137577,0,0,-0.00852124736103977,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.00860835202599486,0,0,0,0,0,0.452740683421956,0,0,0,0,0,0.0591324802597452,0,0.0625921637230688,0.160226290391811,0.06832361088805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124246424656127,0,0,0,0,0,0,0,0,0,0,0,-0.0194276833077969,-0.00497365181783268,0,0,0,0
X601398.CH.EQUITY,0,0.360781345301781,0,0,0.0604711621572816,0,-0.000905394662101974,0,0,-0.0239503831394748,0,0,0.442061023652667,0,0,0,0,0,0.114138868903357,0.252804996281319,0.0991360240797533,-0.0607336435725654,0,0,0.0066350785622451,0,-4.33680868994202e-19,-0.123051586097096,0,0,0,0,0,0,-0.0395250365467528,0,0,0,0,-0.298575645942597,0,0,0,0,0,0,0.149891634655743,0,0,0,0,0,0
X601577.CH.EQUITY,0.0957035468265924,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0.124652487244937,0,0,0,0,0.183919884467567,0,0,0,0,0,0,0.325388837842906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173282515999545,0,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.248971294288656,0,0,0,0.228820564547571,-0.0167483996235077,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,-0.212356313905563,0,0.416930030475894,0,0,0.127221036683774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003785786944728,0.0443718614276296,0,0,0,0.275189597841479,0,0,0,0,0,0.0420899629259177,0,0,0
