,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.221187201267121,0,0,0,0,0,0,0.214056741707965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189446221436617,0,0,-0.217332504810965,0,0,0,0,0,0,0,0,0,0,0.242643820230083,0,0.00884285328215266,0,0,0,0,0,-0.105014957078036,0.167113242654905,0,-0.0800705817911955,0,-6.93889390390723e-18,-0.0956281851026113
X002142.CH.EQUITY,0.243090559127401,0,0,0,0,0.0106015283718082,0.0747668193816973,0,0,0,0,0.017745341381222,0,0.0437551037644807,0.0997292779594165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115358886626715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.0103211135269631,0,0,0,0,0.221592677546235,0,0,0,2.16840434497101e-19,0.421119826853134,0.0530201867241832,0,0,0,0,0,0,0.000304382225967841,0,0,0,0,0,0,0,0,0,0.0851080474573991,0,0,0,0,0,0.0451048061992796,0,0,0,0.0416414769162843,0,0,0,0,0,0,0,0,0,0,0,-0.0717220004645307,0.126157436126879
X600015.CH.EQUITY,0,0,0,0,1.38777878078145e-17,0,0,0.287572696622682,0.0408068202721768,0,0,0,0.352913179293618,0.00816904063756466,0,0,0.0289653131108315,-6.93889390390723e-18,0.201583153445973,0,0,0,0,0,0,0,0,0,0,0,0.163954413332832,0,0,0,0.0250739575353588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0393562976083556,0,0.40910072445468,0,0,0,0,0.106821724207994,0,0.0449594367084319,0.080010236444408,0,0,0.174801281542235,0,0,0,0,0.0860129512512906,0,0,0,0,0,0,0,0,0,0.0929948894442809,0.060397326841219,0,0,0,0,0,0,0,0.081858464106166,0,0,0,0,0.0300636224764457,0,0,0,0,0,0,-0.0543141094690111,0
X600036.CH.EQUITY,0.197007755088643,0.251368955775589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0215812491866936,0,0,0,0,0,0.204888449325447,0,0,0,0,0.133030732147645,0,0.00274584763285312,0.0710277816392174,0,0,0,0,0,0,-0.0320377691117466,0,0,0,0,0.238769476731064,0.0545498051483867,-0.0132417839467403,-1.73472347597681e-18,0,0,0.0934131526895037,0.104871820909731,0
X601166.CH.EQUITY,0,0.319931158227601,0,0,0,0,0,-0.212593377581391,0,0,0,0,0,0,0.372830642950106,0,0,0,0,0,0,0,0,-0.0123164652805283,0.0910838059967868,0,0,0,0.0563679275491888,0.0927558947020383,0.243533672655125,0.136685169424073,0.0148173394828983,0,0,0,0,0,0.0895075292720944,0,0,0,0,0,0,0,0,0,0,0,0.297528654212733,0
X601169.CH.EQUITY,0,0,0.151155665548813,0.330397459434966,0,0,0,0,0,0,0.43907211926358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148072746549688,0,0,0.0229985767832676,0,0,0,0,0,-0.0900607025304251,0,0,0,0,0,0,0,0,0,0.11008118831245,0,0,0.106582026884264,0,0
X601229.CH.EQUITY,8.67361737988404e-19,0,0,0.115057082349063,0,0,0,0,0,0.202868349617623,0,0,0,0.43813948963394,0,0,0,0,0.050005650857617,0,0.426066740372482,0,0,0,0,0,0,0,0,0,-0.0458797734510304,0,0,0,0,0,0,0,0,0,0,0,0,-0.00272918406560588,0,-0.125825202283327,0,0,0,-0.107409437119101,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.202500750685597,0.103744534682331,0,0,0.428025836896094,0,0.102788359197778,0,0,0,0,0.0523977422307619,0,0.108403081935573,0,0.0648173066750313,0,0.0551637863228432,0,0,0,0.0132614095095284,0,0.0563246519951099,0,0,0,0,0,0,-0.0475102720251779,0,0,0,0,0,0,0,0,0.0397627496140868,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.153424420655177,0,0.177661973204273,0,0,0.0766863656545809,0,0,0,0,0,0.035884587910623,0.288478471918358,0.148753784427626,0,0,0.0753053457077774,0,0,0.11787165016892,0,0,0,0,0,0.0263055914448914,0.0184695318855395,0,0,0.00520913990373886,0,0,0,0,0,0,0,0.0101099636429051,0,0,0,0,0,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0.086801743763713,0,0.0401874622033615,0,0,0,-4.33680868994202e-19,0.111740972133242,0.046561860514176,0,0.143437854055002,0.271664919281656,0.263934822870401,0,0.0698979410058618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0491182861033172,-0.131001781320177,0,-0.0448098677844332,0,0,0,0,0,-0.116444230526443,0,0,0,0,0,0,0,0,-0.057581443711563,0,0
X601818.CH.EQUITY,0.116444746032294,0,0,0.215195557229143,0,0,0,0,0,0,0,0,0,0,0,0.16619595571716,0,0,0,0,0,0,0,0,0,0,-0.140944327654284,-0.0924591617567639,0,0.270930380895428,0.024421615450908,0,-0.14252850076619,0,0,-0.0780981000876881,0,0,0.0803571541431095,0,0,0,0,0,0,0,0,0,0,0,-0.0713469326183253,0.0533844452596173
X601939.CH.EQUITY,0.170222502619958,0,0,0,0,0,0,0,0.316653408471118,0.0140751343819896,0,0.469271378743959,0,0,0.0363762836145691,0.00381662203380592,0,0.02434370831236,0.109151874200474,0,-0.0152979162688025,0,0,0,0,0,0,0,0,0,0,0,0.05921014341273,0,-0.161888659819118,0,0,0,0,0,0,0,0,0,0,0,0.126273449671052,0,0,0,0,0
