,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.485550071575315,0,0,0,0.197319362336472,0,0,0,0,0,0,-0.120171062455683,0,0,0,0,0,0,0,0.136767286151128,0,-0.0843675275874826,0,0,0,0,0,0,0,0,0,0,0,0,0.107111420692696,0,0,0,0,0,0.0306971289831787,0.105744950374226,0.0064061618963945,0,0,0,0,-0.0183625772111993,0.118471599939242,0,0,0
X002142.CH.EQUITY,0.0361429717639209,0,0,0,0,0.678768012783337,0,0.145550546024978,0,0.0269846452368864,0,0,-0.0663260806774319,0,0,-0.0680346684796661,0,0,0,0,0,0,0,-0.16164793978183,0,0,0,0,0,0,0,0,0,0.0459645082063306,0,0,0,0,0,0,0,0,0,0,-0.134362217992896,0,0,0,0,0.00454620935323337,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.149094058608261,0,-0.0103545965021039,0,0.210695754353644,0,0,0.252250287459439,0,0,0,0,0.0937170862196326,0,0,0,0,0.384185407084339,0,0,0,0,0,0,0,0,0,0,-0.0482211098853597,0,0,0,0.132294612176406,0,0,0,0,0,0.0842850686703384,0,0,0,0,0,0,0,0,0,0.229610579983116
X600015.CH.EQUITY,0,0,0,0,0.0330224091521441,0,0,0,0.00952021685788745,0.0466562649039442,0.188099847782735,0.283902999507902,0,0,0,0,0.210752184513171,0.0092826262153412,0,0,0,0,0,0.0122107377564881,0,0,0,0,0,0,0,-0.160023583045058,-0.131033525908051,0,0,0,0,0,0.487311395477285,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.298144454990216,0.200528462989815,0,0,0,-0.198544035125983,0,0,0,0,0,0,-0.219115215798042,0,0,0,0,0,0,-0.104812425871367,0,0,0,0.110953512002329,0,0,0,0,0,0,0,0,0,0,0,0.297392120438387,-0.355837778449354,0,0,0,-0.086445591724539,-0.273966457009801,0,0,0,0,0,0,-0.140064066103684,0,0
X600036.CH.EQUITY,0.138849003980817,0.17446176791916,0,0,0,0,0,0.0335538783829321,0,0.0939666721185605,0,0,0,0,0,3.46944695195361e-18,0.146309495541919,0,0.0473367531668046,0,0,0,0.277030180704982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0990135124645169,0,0.174156730659541,0,0.117389093873342,0.0112864943668655,0,0,0,0,0,0,-0.014490011325614,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.252361566189255,0.0940653279364453,0.054707678812591,0,0,0,0,0,-0.0541496510036735,0,0,0,0,0.105823081788291,0,0.155001848049748,0,0,0.205400830682706,0,0,0,0,0,0,0,0,0,0,-0.100315861764732,0,0.0545589130985002,0,0,0,0,0,0,0,0,0,0,-0.176829923051429,0.0377633203033639,-0.0489749478542959
X600926.CH.EQUITY,0,0.199788319888512,0,0.0481525930563889,0,0,0,0,-0.124714234037034,0,0,0,0,0,0,0,0,0.563032778533813,0,0,0,0,0,0,0,0,0,0,-0.00593356618464455,0,0,0,0,-0.0301353127012582,0,0,-0.0677340404316842,-0.0627517151582087,0,0,0,0,0,0,0.101494568859443,0,0,-0.130293891619625,0,0,-0.244531968878254,0,0.206050386149818
X601009.CH.EQUITY,0,0.159750496757932,0.223850416587685,0,0,0,0,0.0277564119347661,0,0,0,0.223438513190113,0,0.143250821645449,0,0,0,0,0,0.0360067908315138,0.0254892332218873,0.0237143049743823,0,0,0,0,-0.0202320882397141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154747151975162,0,0,0,-0.0787491079081822,0,0,0,0
X601166.CH.EQUITY,0.401507741136626,0,0.300198909602196,0,0,0.18789817712756,0.0154386990287599,0,0.0245330546526686,0,0.122033767589153,0.165274172219626,0,0,0,0.0327913785690172,0,0,0,0,0.182419573084781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0225224388324986,0,0,0,-0.109298279458725,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,-0.0455877070749547,0.0055796111841298,0
