,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.14011328707975,0.01143845025014,0,0,0.112239370134218,0,0.177278506064669,0,0,0,0.0353296749636824,0,0,0,0,0,0,0.0455676602792429,0,0,0.178209994944727,0,0,0,0,0,0,0,0,0,0,0,0,0.154098485411843,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0118306233251272,0,0,0,0
X002142.CH.EQUITY,0.234239022551112,0,0,0,0,0,0,0,0,0.360325782751998,0,0.0221360698173561,0,0.031310154750119,0,0,0.16105391128379,0,0,0,0.0522808986460567,0,0,0,0,0.0640971912772458,-0.185303968528829,0,0,0.0297952934918983,0.0797012715995472,0,0,0,0,0,0,0,0,0,0,0,0.0970005060659166,0,0,0,0,0,0,0,0.163824184605098,0,0
X600000.CH.EQUITY,0.134858807759564,0,0,0,0,0,0,0,0.0738261417729288,0.031621636458308,0.211263532063764,0,0,0,0,0,0,0.234668226348263,0,0,0,0,0,0,0,0,0,0,0,-0.0619158575501583,0,0,0,0,0,0,0.165106850060074,0,0,0,0,0,0,0,0.0438526180097783,0,0,0,0,0,0,-0.0431005182214728,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0.0746977844628267,0.051318275864749,0,0,0.472961101984489,0,0,0,0,0,0,0,0,0,0,0,0.154163900916912,0,0.022463685003512,0,0,0,0,0.033305022838018,0,-0.160428598169319,0,0,0,0.0352361084969149,0,0,0,0.0278992391873105,0,0,0,0.0894056774503121,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.27986303242471,0.032190662494784,0,0,0,0,0.226925495977019,0,0,0,0,0,0,0,0.381401160778968,0,0,-0.0342941267191489,0,0,0,0,0,0,0.10935549952931,0,0,0.117746872681883,0.0137150748329894,0,0,0.0508039396278576,0,0,0.204193962290003,0,0,0,0,0,0,0.147100411110428,0.100164208292216,0,0
X600036.CH.EQUITY,0.07690526095082,0.188062419022208,0,0,0,0,0,0.138415445953113,0,0,0,0,0,0.0429515431983604,0,0,0,0,0,0,-0.0328185248653267,0.466301724294779,0,0,0,0.0510153892033643,0,-0.0176737684074524,0.0334924466294439,0,0,0,0,0,0,0,0,0,-0.0543429291756402,0,0,0,-0.0913544704773358,0,0,0,0.0698118898721109,0,0,0.20668296572418,0,0,0.00970561666598826
X600919.CH.EQUITY,0,0,0.156909244890608,0,0,0,0,0.0999940601029264,0,0,0.054466818518837,0,0,0,0.0323757270622507,0,0,0,0,0.0177401067444211,0,0,0,0,0,0,0,0,0.0449930023728452,0,0,0.0412563104269785,0,0,0,0.040763833221434,0,0,0,0,0,0,0,0,0.314050025140038,0,0.145337304330804,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.267470982236804,0.0490839727737247,0,0,0.031079364780389,0.399871798539262,0,0,0.00826996170075004,0,0.0546458458668237,0,0,0,0,0,0,0.0671472796716077,0,0,0,0.00844023984382304,0,0,0.0232738511962982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0134736972143285,0,0.0356840198791542,0
X601009.CH.EQUITY,0,0,0,0.15335136540942,-0.0609945441002841,0,0,0.0849907846773579,0,0,0,0,0,0.285540919619171,0,0,0,0.140741511808746,0,0,0,0,-0.0427717169382852,0,0.0673228808108255,0,0,0,0,0,-0.0570720784233698,0,0,0,0,0,0.0748734435786083,0.0407863237589207,0,0,0,0,0,0.182897559136794,0,0,0,0,0,0,0,-0.0706038201363305,-0.0606224652576999
X601166.CH.EQUITY,0.716492517747631,0,0,0,0,0,0,0,0,0,0,0,0,0.00996334270873168,0,0,0,0,0,0,0,0,0,-0.285041747454224,0,0,0,0.0253768578019597,0,0,0.151394499631793,0,0,0,0,0.0656970531818477,0,0.0558268490141708,0,0,0.0614992085876409,0,1.0842021724855e-19,0.0231089877691282,0.127472708341367,0,0,0.190898308452419,0,0,0,0.00344998392445565,0
X601169.CH.EQUITY,0,0,0.0207205456194986,0.324447240194988,0.0328129647016898,0,0.265403034364858,0,0,0,0,0,0.0715157732090168,0,0,0.0259977489283995,0,0.10867108154095,0,0.131653300434815,0,0,0,0,0,0.0511184179261592,0,0,0,-0.0878042142968749,0,-0.031518022306493,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0776070663794088,0,0,0
X601229.CH.EQUITY,0,0,0,0.121424420111308,0,0,0,0.0276158107725275,0,0,0,0,0,0.14303449808434,0,0,0.151215738491881,0,0,0,0,0,0.0835926476124582,0.150950483191821,0.0185259171472681,0,0,0,0,0,0,0,0,0,0,0.272329665328285,0,0,0,0,0,0,0.0540148577663245,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0.044565664671656,0,0,0,0,0,0,0,0,0.130068904044938,0,0.224739634411235,0,0,0.235386185350578,0,0,-0.0626051184225262,0,0,0.041416472692759,0,0,0,0,0,0,0,0,0,0,0,0,-0.0986667262170814,0,0,0,0,0,0,0,0,0,0.0800414856989152,0,-0.315679396030786,0,0.126802155964461
