,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.066710558456147,0,0.125806699894135,0.057606048832333,0.486989655103175,0,0,0,0.0152716489199957,0,0.0651322359148804,0,0,0,0,0,0,0,0,0,0.0102171618339967,0,0,-0.023785410806657,0,0,0,0,0,0,0,0,0,0,0,0,0.0740240470794823,0,0,0,0,0,0.0234566428085909,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.00479552473898321,0,0,0,0,0,0,0,0,0.497966047631167,0,0.0604664901580544,0,0,0,0,0.24331158446346,0.119252422217704,0,0,0,0,0,0,0,0,-0.221824515973026,0,0,0.0316196934999375,0.00518984240121548,0,0,0,0,0,0,0,0,0,0,0,0.0547331322732054,0,0.0280406825654418,0,0,0,0,0,0.150594243107012,0,0
X600000.CH.EQUITY,0,0,0,0.199773600772034,0,0,0,0,0,0.174270215654279,0,0,0,0,0,0,0,0,0,0,0,0.177417303070414,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143159308253434,0.202655945865104,0.0485941417033735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0389832421101745,0.0876690955703323,0,0,0,0,0.0895146296977728,0.0712786579422709,0,0,0.398940517202194,0,0,0,0,0,0,0,0,0,0,0,0.114188437616591,0,0.0503221926036315,0,0,0,0,0,0,-0.160296162489081,0,0.0279595116677367,0,0,0,0,0,0.0283903882364782,0,0,0,0.0691130524135749,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0540955108019346,0,0,0,0,0,-0.212517529978449,0,0,0,0,0,0.207236379432877,0,0,0,0,0,0,0,0.381068828337292,0,0,-0.059941676536925,0,0,0,0,0,0,0.127878396567955,0,0,0,0,0.0213383617061515,0,0.118298106976352,0,0,0.169109705612769,0,0,0,0,0.0452378016440817,0,0.117248304472983,0,0,0
X600036.CH.EQUITY,0.330657863772234,0.0251714204238959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.370722324284572,0,0,0,0.106029096950852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318667832032279,0,0,0.0827062279001518,0,0,0.239718206814684,0.0508171876884719,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.516254133725262,0,0,0.12020681157928,0,0,0,0,0,0,0,0,0.08729771485522,0,0,0,0,0,0,0,0,0.00615716694806296,0,0,-5.42101086242752e-20,0,0,0,0,0,0,0,0,0,0,0,-0.130461891956863,0.0691121348999534,0.0164289428927311,0,0,0,0.0992023753236231,0,0,-0.0979184102300604
X600926.CH.EQUITY,0,0.166399173931035,0,0,-0.0913086494609504,0,0.540018314385769,0,0.0775616183421718,0.0343952266810979,0,0,0,0,0.0988300602527542,0.0584933913172674,0,0,0,0,0,0.0701921753792672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00689243423241288,0,0,-0.0302037125159944,0,0.199029789355416,0.0947767297846597
X601009.CH.EQUITY,0,0,0.118189717737556,0,-0.0753581047072567,0,0,0.110541320336659,0,0,0.0553656951204462,0,0,0.253922474985534,0,0,0,0.10734602346257,0,0.143339293045195,0,0,0,0,0.0942336362245882,0,0,0,0,0,0,0,0,0,0,0,0.00288882089660761,0.0441014141909372,0,0,0,0,0,0.0832889362948198,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.539650853882039,0,0.394259580369626,0,0.117470512187186,0,0,0.00401770386436451,0,0,0,0,0,0,0,0,0,0,0,0,-0.0193754899982124,0,0,-0.368031937578627,0,0,0,0.231381902496767,0,0,0,0,0,0,0,0,0,0.0935987815398869,0,0,0,0,0,0,0.0820954423419942,0,0,0,0,0,0,0.109738231044367,0
