,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.276193256901158,0,0,0,0,0,0,0.240157699928976,-0.141883893239333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181430817557196,0,0,-0.192223996417062,0,0,0,0,0,0,0,-0.0142198992658478,0,0,0.253572007765912,0,0.0105832773036894,0,0,0,0,0,-0.146251443262945,0.153729324099942,0,-0.00577387507022727,0,0,-0.0905969388303067
X002142.CH.EQUITY,0.240660119558164,0,0,0,0,0.0131774403364191,0.0760152864624188,0,0,0,0,0.020486724753603,0,0.0407130279114113,0.100176130441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110063382775303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270953046418988,0,0,0,0
X600000.CH.EQUITY,0.00706767326728153,0,0,0,0,0.238799363309496,0,0,0,0,0.425752728164983,0.0447286435997474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764986215304736,0,0,0,0,0,0.0446787026011384,0,0,0,0.0387515008921116,0,0,0,0,0,0,0,0,0,0,0,-0.0746238527347797,0.130483298504708
X600015.CH.EQUITY,0.0134338820332815,0,0,0,0,0,0,0.252723013314278,0.028167477589281,0,0,0,0.439042698736477,0,0,0,0.0573479239748288,-6.93889390390723e-18,0.193063734261195,0,0.020461056361974,0,0.0285567488852477,0,0,0,0,0,0,0,0.0885208549003177,0,0,0,0.0278020572073208,0,0,0,0,0,0.0193163700435478,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0431296077980531,0,0.388251506214441,0,0,0,0,0.0818518459400283,0,0.0867446773537254,0.131505116624401,0,0,0.115400165320128,0,0,0,0,0.101715252922444,0,0,0,0,0,0,0,0,0,0.112037318753541,0.037478853720664,0,0,0,0,0,0,0,0.078175929599048,0,0,0,0,0.0393633545384586,0,0,0,0,0,0,-0.103621318543793,0
X600036.CH.EQUITY,0.316048446913506,0.110626045471208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.212520778237111,0,0,0,0,0,0.0954841952436928,0,0,0,0,0.26623417927349,0,0,0,0,0,0,0.000572771172016423,0,0,0,0,0,0,0,0.137855503386751,0,-0.00811616881926524,0.0163658267204169,0,0,0.0576495441254009,0.0625194358169744,0
X601166.CH.EQUITY,0,0.298204726760001,0,0,0,0,0,-0.174100223886919,0,0,0,0,0,0,0.36520248894818,0,0,0,0,0,0,0,0,0,0.0618565786688138,0,0,0,0.00666080713967115,0.0772811187120679,0.285620737043721,0.109192723266421,0.0460694295772178,0,0,0,0,0,0.0581210627646594,0,0,0,0,0,0,0,0,0,0,0,0.285423895702887,-0.0275378382646005
X601169.CH.EQUITY,0,0,0.0842739912012859,0.325303945626424,0,0,0,0,0,0,0.453746345614405,-0.0235557457788563,0.0710281335853053,0,0,0,0,0,0,0,0,0,0,0,-0.00814913253293707,0,0,0.142897891491266,0.0188954817160913,0,0.0455876081878063,0,0,0,0,0,-0.0980872596030405,0,0,0,0,0,0,0,0,0,0.0908338501410279,0,0,0.116088415870912,0,0
X601229.CH.EQUITY,-1.73472347597681e-18,0,0,0.170436597486767,0,0,0,0,0,0.227154891602475,0,0,0,0.363139211876945,0,0,0,0,0.0757008723424733,0,0.416686878321,0,0,0,0,0,0,0,0,0,-0.105719138786131,0.090100399609858,0,0,0,0,0,0,0,0,0,0,0,-0.000279823413518355,0,-0.216373209523201,0,0,-8.67361737988404e-19,-0.122857600152154,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0277896785458617,0.127960425590947,0,0,0.350735362974647,0,0.127105736665134,0.106515316576577,0,0,0,0.102769488871103,0,0,0,0.181220717796168,0,0.0565739776259787,0,0,0,0.0147838614184807,0,0.0468990448082916,0,0.100229996182232,0,0,0,0,-0.0691595242984265,0,0,0,0,0,0,0,0,0.0490113568632713,-0.0203944448228516,0,0,0,0
