,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,6.93889390390723e-18,0,0,0.0531540231015879,0.36040801548599,0,0.0181216857553186,0,0,0,0.179483990672983,0,0,0,0,0,0,0,0,0,0,0,0.102912365766025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16384490291137,0,0,0.177662331093456,0,0,0,0,0,0,0.0515605175802129,0
X002142.CH.EQUITY,0,0,0,0,0,0.180920639436647,0,0,0.151090749548506,0,0,0,0,0,0.229030542561566,0,0,0,0,0,0,0.300011570742274,0,0,0,0,0,0,0,0.296649970811803,0,-0.122786489100493,-0.128779607010332,0,0,-0.116598731686267,0,0,0,0,0,0,0.0571717977273443,0,0.11075359431888,0,-0.0614969422997707,0,0,0,0.27881165002617,0.0231019225679348,0.075172496280051
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.142707976397223,0,0.073745355869379,0,0,0,0,0,0.179101822047298,0,0,0,0.0333968515797679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020840139266086,0.118824949218324,0,0,0,0,0,0,0.375986687026425,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.0617118214902054,0,0,0,0,0,0.0260906447920022,0.0896921666894834,0,0,0,0,0.428366580198841,0,0,0.148255113009555,0.0217737569814005,0,0,0,0,0,0,0,0,0.040997598870216,0,0,0,0,0,0,0.0763566349943471,0,0,0,0,0.165671493192614,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.208544087734748,0,0,0.295517769363391,0.29544992204635,0,0,-0.326933340714511,0,0,-0.0887887887771701,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158079447406194,0,0.0611294277722918,-0.0960071830883884,0,0,0,0.282927421783149,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.27687751398358,0,0,0,0,0,0,0,0,0.428612517725095,0,0,0,0,0,0,0,0,0,0,0,0.181848252954765,0,0,0,0,0,0,0,0,0,0.0766184555693728,-1.38777878078145e-17,0.0279570863007775,0.25510326482535,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.363296078224253,0,0.0798720712852664,0,0.0328668067730913,0.166008687248215,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0.342920767967815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0954177612701857,0,0,0,0,0,0.124654610597306,0,0,0,0,0,0,0,0,0.150292810527473,0,0,-0.0166047129627242,0.203361921372238,0,-3.46944695195361e-18,0.222988244250976,-0.114463657914983,0,0,0,0,0,0,0,0,0.265275764841974,0,0.0429340045115967,0,0,0,0,0,0,0,0,0,0.0580991125543355,0,0,0.0275719741471592,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.0279907771115317,0,0.621778089181871,0.208881314671441,0,0.129158507630127,0,0,0,0,0.0667457702805832,0,0,0,0,0.0396836974311751,0,0,0,0,0,0,0,0,-0.0589738352861306,0,0,0,-0.104498912455366,0,0,0,0,0,0,0,0,0,0,0,0,0,0.262093026289154,0,0,0,-0.196693117904645,0.079255851280134,0
X601166.CH.EQUITY,0.105934629680402,0,0,0,0,0,0,0,0.331717350242336,0,0,0,0,0.0803451018206794,0,0,0.0564712837951546,0.0858622629658675,0,0,0,0,0,0.0675804459184877,0,0,0,-0.201545770068351,0,0,-0.145220898771255,0,0,0,0,0,0,0,0.0283207265605763,0,0,0,0,0,0,0,0,0,0,0.178975708830358,0,0,-0.0712059591952374
