,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.467591174529719,0,0,0.167035440258678,0,0.0255267393917724,0,0.0876767860063635,0,0,0,0,0,0.0252294446724179,0,0,-0.0366820847595365,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0763815393381875,0,0,-0.184693146846057,0,-0.00727268974565224,0,0,0,0,-0.0420042072131391,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.071960994848461,0,0.283025250879059,0,0,0,0,-0.115590052581403,0,0,0,0,-0.101572185166931,0.0414779881268985,0,0,0,0,0,0,0,0,-0.048082245304039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.127505757419531,0,0,0,0,0,0,0,0,-0.129095259329389,0.00531616965819268
X600000.CH.EQUITY,0.275313399555163,0,0,0,0,0.133174597282554,0,-1.73472347597681e-18,0,0,0.102231376351613,0,0,-0.0492317364406757,0,0,0,0,0,0,0,0,0,0,0,0,0.127646681748212,0,0,0,0,0,0.0841317699213502,0,0,0,0,0,0,0.138088186721046,0.200571987123665,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0.210272517001131,0,0,0,0.10596204718118,0,0,0,0.113689668327811,0.0205886793732187,0,0,0,0,0.283959888539636,8.67361737988404e-19,-0.0683088884513382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0601318269505629,0,0,0,0,0,0,0,0,0,0,0,0,0.000279142752967502,-0.0355749986262147,0,0
X600016.CH.EQUITY,-2.77555756156289e-17,0,0,0.0680647217099615,0,0.170316928193033,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.111525413919796,0,0.280968340966142,0,0,0.943285049381554,0,0.345875123894328,-0.0456108535251232,0,0,0,0,0,0,0,0,0,0,0,0,-0.176579806165807,0,0,0,0,0,0,0,-0.03078576371618,0,0,0,0
X600036.CH.EQUITY,0,0,0.141873568554944,0,0,0,0,0,0.0396110226091282,0.209844971277439,0,0.0156385107565729,0,0,0,0,0,0,0,0,0.251372557463875,0,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.0340475225991074,0.033625080534924,0,0,0,0,0.00139920833578317,0,0.0802952792256506,0.229629240885182,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0.0509944236072284,0.0322034681242506,0.205871823655344,0,0,0,0,0.105979542050597,0,0,0,0.0266823409209785,0.0606384633456923,0,0,0,0,0.216097531832773,0,0.11177666028147,0,0,0,0,0,0,0,0,0,0,0.099965000910442,0,0,0,0,0,0,0,0,0.00125777927256929,0,0,0,0,0,0,0,0.0446897468146854,0,0
X600926.CH.EQUITY,0.245396522600738,0.230850001483293,0,-0.0620968040873852,0,0,0,0,0,0.25953683699938,0,0,0,0,0,0.182628184815405,0,0.0548899624580321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104621102557032,0,0,0,0.171437758102318,0,0,0,-0.0858461921424478,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,-3.46944695195361e-18,0.0729023932599828,0,0,0.100678615005531,0,0.261997839507376,0,0,0,0,0,0,0,0,0,0.0121496530858658,0,0,0,0,0,0,0,0,0,0.170850412613298,0,0,0,0,0,0,0,0,0,0,0,0.0433832278967902,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.34753705148191,0,0,0,0,0.118698394398413,0,0.31934609823747,0,0,0,-0.026657760423359,0,0,0,0,0,0,0,0,0,0,0.162801601225355,0,0,0,-0.0882671280963157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.129027633526064,0,0.0270798221520479,0,0,0,0
