,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X000002.CH.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.37605236416905,0,0,0.233497880509959,0,0,0,0.0636688366439762,0,0.00640728995696468,0,0,0,0.0397138892034067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0683379714231887,0,0,-0.163458724384619,0,0,0,0,0,0,0,-0.102822678270226,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0.288407949001106,0.0719920462612568,0,0,0,-0.0588282108427066,0,0,0,0,-0.174924375186716,0,0,0,0,0,0,0,-0.0188832971507178,0,0,0,0,0,0,0,0,0.125321078144888,0,0,0,0,0,0,0.118458135648697,0,0.00648454023552094,0,0,0,0,0.0878805581009581,0,0.0144699213679848,-0.243804016329896,0
X600000.CH.EQUITY,0.178350093284604,0,0,0,0.238242841324357,0,0,0,0,0.0407526118474951,0,0,0,0,0,0.226020852969949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0432282079235921,0,0,0,0,0,0,0,0,0,0,0,-0.0849575330410767,-0.063569199279122,0
X600015.CH.EQUITY,0,0,0.10382244081281,0,0.036485181640789,0,0.280589054912147,0,0,0,0,0,0,0,0,0,0.139271350167929,0,-0.0539518307640765,0,0,0.142322903590559,0.0572274445521095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0877057863268241,0,0,0,0,0,-6.93889390390723e-18,0,0,0,-0.0752592278617808,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0.0574729739073052,0,0,0,0,0,0,0.0748661603733024,0.483431167832227,0,0,0.105257346387821,0.0208935266001235,0,0,0,0.231108418074314,0,0,0,0,0,0,0,0,0.0874028443996374,-0.000588506942523838,0,0,0,0,0,0,0.000923755696976213,0,0,0.0325398118696002,0,0,0,0,0,0,0,-0.100989784833694,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0.200653414971454,0,0,0,0,0.406339941274098,0,0.189002348305178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128845342019351,0,0,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,-0.056656022305716,0,0,0,0.28484947230096,0,0,0,0.163783590545756,0,0,0,0,0,0,0,0.335466268364536,0,0.181240478878652,0,0,0,0,0,0.0961409403574469,0,0,0,0.0280944028157386,0,0,0,0,0,0,0,0,0,0,-0.0423998131723139,0,0,-0.0631775875428346,0,0,-0.00490181675945407,0.0416041611817746,0.171365125902696,-0.185967132590421
X600926.CH.EQUITY,0,0.0928893592858362,0,0,0,0,0,0,0,0.480545267826147,0,0,0,-0.179720204349224,-0.0431326418167479,0.199629582687019,0,0.0791865434929962,0,0,0,0,0.0235311446206246,0,0,-0.0716027852211505,0,0,0,0,0,0,0,0,0,0.0944640506659662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0777073125272619,0,0,0,0.170064520816868,0.0971061673924847,0,0,0,0,0.139987691736424,0,0,0,0,0,0,0,0,0,0.00380067242179681,0,0,0,0,0,0,0,0,0,0.0564144165406028,0,0,0,0,0,0,0,0,0,0,0.219452963979068,0,0,0,0,0,0,0,0,-0.0454344979355212,3.46944695195361e-18
X601166.CH.EQUITY,0.428595575067911,0,0,0,0.0183300321100569,0.198934681377613,0,0.326481670033591,0,0,0,-0.071896965980835,0,0,0,0,0,0,0,0,0,0,0.0596189103805194,0,0,0,0,0.00447466930870887,0,0,0,0,0,0,0,0,-0.0376589224644251,0,0,0,0,0,0,0,0,0,0,0.0604452079575642,0.0936947766819098,0,0,-0.0932617953328402,-0.0275684151850627
X601169.CH.EQUITY,0,0,0,0,0.673164579684248,0.0815052475116453,0,0,0,0,0,0,0,0,0,0,0,0,0.0483946551645524,0.156059531704698,0,0,0,0,0,-0.0667537542256449,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00217454140642976,0,0,0,0,-0.117281483453074,0,0,0.151965617752923,0,-0.100079286823904,0,0.0694275558281746,0
X601229.CH.EQUITY,0.00978913372523027,0,0,0.442714398957222,0,0.129510162670835,0,0.0563778327372881,0.0670095555658358,0,0,0,0,0,0,0.0251973855362712,0,0,-0.00139610434798027,0,0.181046870585238,0,0,0,0,0,0.069722118522458,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0.0733439317270579,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.0484573444461313
X601288.CH.EQUITY,0,0.0378260590845179,0.0977719383770278,0,0,0,0,0,0,0,0,0,0,0,0.178138034991476,0,0,0,0.228792843040358,0.434015118636191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.01915671336261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0556200008060359,0,-0.0800829887229347
X601328.CH.EQUITY,0,0,0.100834042555559,0.0647303005851633,0.226339768141837,0,0,0,0,0,0,0,0,0,0,0,0.0730953765596985,0,0,0.363596447449256,0,0,0,0,0.141828418709405,0,0,0,0,0.112564965637988,0,0,0,0,0,0.0291813713502229,0,0,0,0,0,-8.67361737988404e-19,0,0,-0.00829784239759001,0,0,0,0,0,0,0.107154427315394,0
X601398.CH.EQUITY,-0.00432579323345421,0,0,0,0,0,0,-0.034809200696234,0,0,0,0,0.0164922512763947,0,0,0,0,-8.67361737988404e-19,0.339373990966952,0.00766150221204992,0,0,0.116011139698221,0.0751158926536487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0785636415692527,0,0,0.158658565667182,0,0,0,-0.0162105848912346,0,0,0,0,0,0
X601577.CH.EQUITY,0.0897292476837468,0.284597758830361,0.116064896707135,0,0,0,0,0.129491851086273,0,0,0,0.16918650852108,0,0,0,0,0,0.000681826920925028,0,0,0.0410669263839582,0,0,0.0332467391173693,0,-0.0786243679012049,0,0,0,0,0,0,0.0731620016524418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00533293925707599,0,0,0
X601818.CH.EQUITY,0.0617772371671612,0,0.00661062412416026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132613855830848,0.270497514691537,0.176550788191817,0.155309484692831,0.121216014949213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0134655703115802,0.00837429477286607,0,0,0,0,0,0,0.0452920237149888,0,0,0
X601838.CH.EQUITY,0,0,0,0.0236302435020682,0,0.13001470607706,0,0.326351404992551,-0.288362401374189,0.189700953012874,0,0,0,0,0,0.200327627290645,0,0,0,0,0.169608912099077,0,0,-0.0663325623069243,0.0948138835113404,0.0252942241073014,0,0,0,0,0,0,0,0,0,0,-0.113927752890198,0,0,0.126420223533144,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0.175376028194567,0,-0.0903362144125721,0,0,0,0,0,0,0.1569520051518,0,0.0949828798247312,0,0.456039677060962,0,0,0,0,0,0,0,0,0,0,0,0,0.0597153966334517,0,0,0,0,0,0,0,0.0535853272157174,0,0,0,0,0,0,0,0.156541520865178,0,0,0,0.0835614416814274,0,0.0462441610805888,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.101202476605548,0,0,0,-0.19663962366456,-0.164673765686009,0,0,0.194648291180893,0.292363439011357,0.061707445953017,0,0,0,0,0,0,0.116982387542413,0.0697508600215433,0.11262290778071,0.060248775780454,0,0,0,0,0,-0.0592288737620545,0,0,0,0,0,0,0,0,0.140578707594379,0,0,0,0,0,0,0,0,0,0,0,-0.0950268791029011,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.147448821375406,0,0.322586507334019,0.16001538482447,0,0,0.184696113291806,0.033111272891713,0.0664010967155925,0,0,0,0,0.0348265540961251,0,0.162888229273775,-0.0419574720306081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0421539059151528,0,1.73472347597681e-18,0,0,0,0,0,0,0,0.0312622738192662,0
X601998.CH.EQUITY,0,0,0,0.126964252838569,0,0,0.10839689183032,0,0,0,0.197330853661237,0,0,0.104306974273223,0.143443013808983,0,0.088818109624635,0,0,0.188575306073594,0,0,0,0,0.176707202759278,0,0,0,0,0,0,0.0769429334286202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0150766847373092
X601658.CH.Equity,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.00519057957652393,0,0,0,0.0513731934765607,0,0,0,0,0,0.358930954404873,0.0816079090088981,0,0.296874714249645,0,0,0,0.0825598807017505,0,0,0,0,0,0,0,0,0,0,-0.0115612294586911,1.0842021724855e-19,0,0,0,0,0,0.161809398651248,0,0,-0.00411053027679767,0,0.0722269733450625,-0.131693381604327,0
