,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.156939455139499,0,0.473042294716995,0,0,0.01010327114909,0.0418475530196143,0.0595848603594157,0,0,0,0,0,0.0165960438824542,0,0,0,0,0.0588521183280634,0,0,0,0,0,0,0.0246048666142613,0,0,0,0,0,0.00252196016734666,0,0,0.0256145485428674,0,-1.73472347597681e-18,0.0176264163608085,0,0,0,0,0,0,0,0,0,0,0,-0.00167088010176828
X002142.CH.EQUITY,0,0,0,0.159338519816245,0,0.0513129047526652,0,0,0,0.363433918716108,0,0.149988717512584,0,0,0,0,0,0.122823104692898,0,0,0.00790181463099476,0.0609310420968086,0,0,0,0,-0.0545866914753943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.0629885999703504,0,0.0643488279789096,0,0.0865306731878116
X600000.CH.EQUITY,0,0,0,0.00370235179975924,0,0.104758456020018,0,0,0,0.0448362345631358,0,0.156336840257979,0.0120693256543848,0.0554822875081931,0.166239266032796,0,0,0.200693646367319,0,0.0441578701631963,0,0.0546922437712825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.274277568798671,0,0,0,0,0,0,0.067218110641194,0,0,0.0827829966174813,0,0,0,0,0,0.0389275857232996
X600015.CH.EQUITY,0.149881786158734,0.078213849644812,0,0,0,0,0,0.0799446398540186,0.0380373479275201,0,0,0.322994049151547,0,0,0,0,0,0.00150923758078601,0,0,0.0774980353829932,0,0,0.0921309520795564,0,0,0,0,0,0,0,0,-0.189284427226753,0,0.0595128011088649,0,0.032853082829938,0,0,0,0,0,0,0,0.0979945404391204,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.134464976532155,0.0429516751220164,0.0490975975530503,0,0,0,0.0467588993680598,0.206732036338436,0.160605605584555,0,0,0,0,0,0.23644237410677,0,0,-0.0724672106220983,0,0,0,0,0,0,0.211981468893048,0,0,0,0,0,0,0,0,0,0.331278319975032,0,0,0,0,0,0,0,0,-0.118007502802012,0.0258283897440271
X600036.CH.EQUITY,0.476770329596718,0.088059069435252,0,0,0.0211430206479874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0490134106743655,-0.150092631159111,0.270605406743793,0,0,0.0174012715273978,0.0323839487727129,0,0,0.0702765116396561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120269210476507,0,-0.0478521577110858,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.348983598344442,0,0,0,0,0,0,0,0,-0.0131091273947266,0.350413918824731,6.93889390390723e-18,0,0.133527387514006,0,0.0526199329219425,0,0,0,0,0,0,0,0,0,0,0,0,0.178376164896736,0,0,0,0,-0.00622369203557198,0,0,-0.0953356529994838,0,0,0,0,0,0,0,-0.0739873961283373,0
X600926.CH.EQUITY,0,0.238676288703325,0,0,0,0,0.441256966898459,0,0.0385247445069806,0,0,0,0,0.0419521573029983,0.0684360208429456,0,0,0.0315276339892501,0,0,0.000445504848313716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.143994428247989,0
X601009.CH.EQUITY,0,0,0,0,-0.328368466781468,0,0,0.259537584213066,0,0,0,0,0,0,0,0,0,0,0.0730904354409412,0,0,0,0,0.322881968812891,0,0,0,0.016313261122486,0,0,0,0.172592695091434,0,0,0,0,0,0,0,0,0.238332885908393,0,0,0,0,0,0,0,0,0,-0.308890692937509,0,-0.00796290220713838
X601166.CH.EQUITY,0.264864873595078,0.131568599393595,0,0,0.290014307330256,0,0,0.0712996836605237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.29440566329207,0,0,0,0,0,0,0,0,0,0,0,0.166862204731595,0,0,0,0,0.196643165322096,0,0,0.0249334856143439,0,0,0,0.377113420020927,0,0,0,0,0.158687310852213
