,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.00133608386663542,0,0.289686414169797,0,0,0,0.0457993843563482,0.0998207512981557,0.00276900774019196,0,0,0,0.0210163262083312,0.00777781450559,0,0,0,0,0.0954931909724907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0707775749620993,0,0.043629049322517,0,0,0.0677258062675139,0.00391520814362854,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0.0070649184140146,0,0,0.239640623835103,0,0,0,0.318040749111171,0,0,0.0474079399334049,0,0,0,0,0.226424591941289,0,0,0,0,0,0,0,0,-0.0170934872698159,0,0,0,0.0350043612162964,0,0,0,0,0,0,-0.167667979957188,-0.0238082698511813,0,0,0.222870482771364,0,0,0.0886599482801135,0,0,0,0,-0.00132243711795772,0.049642506191951,0,0.0116524516376689
X600000.CH.EQUITY,0,0,0,0,0,0.232703840800622,0.0395287214309275,0,0,0,0,0.398662573144876,0,0.0377658951071266,0.176879796077508,0,0,0,0,0.0947797949896757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10732106656423,0,0,0,0,0.0924936587623096,0,0,0,0,0,0,0,0,0,0.0199146092363264,0.0600778715942404
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.184860611610774,0,0.121624342351437,0,0,0,0,0,0,0.11197532617953,0,0,0,0,0.35819628846806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00674408473772709,0.27366185076453,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.430069782062357,0,0,0,0,0,0,0.386096148141365,0,0.0119498866116218,0,0,0,0,0,0,0.0223306263569846,0.0359228332249532,0.0923233499282664,0,0,0.00566948436677381,0,0,0.00118128144297076,0,0,0.0715488084745849,0,0,0,0,0,0,0.0745714505516863,0,0,0.136419296674869
X600036.CH.EQUITY,0.733690294543467,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,-0.0852751264798889,0,0.147800194209949,0,0,0,0,0.163406267873292,0,0,0,0.0308746159768149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.143205082991975,0,-0.0154763605477362,0,0,0,-3.46944695195361e-18,0,0,0,0.145703058705058,0.00978560064934162,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.506393691385432,0.0431880627833609,0,0,0,0,0,-4.33680868994202e-19,0,0,0.102794246113097,0,0.0432918332192751,0,0,0,0,0,0,0,0,0,0,0,0,0.0670699571700102,0,0,0.166832827407939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0430843178404365,-0.0529851820205521,0
X600926.CH.EQUITY,0,0.223104591299666,0,0,0,0,0.46278714713965,0,0,0,0,0,0,0,0.0325111151710373,0,0,0.138273341561353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0558787006208363,0,0,0,0,-0.0123646956577524,0,0,0,0,0.133267165411447,0
X601009.CH.EQUITY,0,0,0,0,-0.199244811932299,0,0,0.152344880446229,0,0,0,0,0.076884260515413,0,0,0,0,0,0.0495101668331694,0,0,0,0,0.321216938053548,0,0,0.0125763791657797,0,0.0848450550324492,0,0.0470243241300904,0,0,0,0,0,0,0,0,0.15911088884413,0.283247187976453,0,0,0,0,0,-0.232000309635839,3.46944695195361e-18,0,0,-0.215727060336768,0,0
X601166.CH.EQUITY,0,0.146990028408375,0,0,0,0.261745725579605,0,0,0,0,0,0,0.00711844642703123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110541028334162,0,0,0,0,0.0643734286904921,0,0,0,0,0,0.190800174902196,0.202457793603951,0,0.0468172839014258,0,0,0,0,0,0,0,0
