,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0623895091324804,0,0,0,0,0.0634195949072346,0,0,0,0,0,0,0,0.147551164439177,0,0,0.0146954337536674,0,0,0.0350370237029478,0.183762987902255,0,0,0,0.106868441469988,0,0.0279425599359397,0.157186239692974,0,0,0,0.0676364973787306,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0.0585726166242412,0,0,-0.022737977719208,0
X002142.CH.EQUITY,0.0343033664715251,0,0,0,0,0.211007482387304,0,0.0925917071749086,0,0,0,-0.0224892210761179,0,0.228781824463184,0.0980006061920022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255018136119884,0,0,0,0.0848900476897546,-0.127461221466614,0.129816945646194,0,0,-0.231071702730029,0,0,0,-0.0175713580218105,0,0,-0.014972997522791,0.0672954011631075,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.165734891917923,0.536407946818312,0,0,0,0,0.033479241542874,0,0.251923942893153,0,0,0,0,0,0,0,0,-0.430631441948405,0,0,-4.33680868994202e-19,0,3.46944695195361e-18,0,-0.114802303299847,0,0,0,0,0,-0.0175705501905128,0,0,0,0.224926727668428,0,0,0,0,0,0,0,0.0241640073632803,0,0,-0.108282494736133,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0642641314935956,0.338258518989206,0.0636237133747001,0,0,0,0.0983695081605113,0.0907745597508729,0,0,0,0,-0.127035870386502,0,0,0.484560875459133,0,0.0416674497562577,0,0,0,0,0,0,0.0214610312883514,0,0,0,0,0,0,-4.33680868994202e-19,0.0264803823337071,0,0,0,0,0,0,0,0,0,0,0,0,0.27501609127071
X600016.CH.EQUITY,0.13310835320512,0,0.0798727859465838,0.144565108132821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.220254010454143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0181529888162217,0,0,0,0,0,0,0,0.588895606518016,0,0.123697074015654,-0.0867775894524568,0,0,0.0587063492175934,0,0,0,-0.0302032539651185,0,0,0,0,0,0,0,0.239533001817307,0,0,0,0,0,0,0,0,-0.256474373044425,0,0,0,0,0,0,0,0,0.204075773280882,0,0,0,0,0.112543934864102
X601166.CH.EQUITY,0,0,0.22425556276853,0.0532193754176085,0,0,0,0,0,0.255952110408756,0,0.149253824249154,0,0,0,0,0,0.0372083092456439,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0204492761322064,0,0,0,0,0,0,0.155933465482954,0,0,0,0,0,0,0,0,0.098712730730281,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.957282803130915,0,-0.152646324588081,0,0,0.0225727385563295,0,0,0,0,0,-0.0580586801344635,0,0,0,0,0,-0.135008804339052,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0.0483792836014329,-0.0661103270683441,0.589278060676466,0,0.0260469339701526,0,0,0.0264594373175504,0,0,0,0,0,0.142572478136747,0,0,-0.0798770855806931
X601229.CH.EQUITY,0,0.0367341080868782,0,0,0,0,0.0690070410476273,0,0,0,0,0.411627098958858,0,0,0,0,0,0,0,0,0,0,0.0901970066720769,0,0,0,0,0,0.126239609913536,0,3.46944695195361e-18,0,0,0,0.122170300719636,0,0,0,0,0,0,0,0,0,0,0.0994629256814135,0,0,0,0,-0.0854059756122842,-0.0416999027563762
X601288.CH.EQUITY,0,0,0,0,0,0,0.591581520160291,0,0,0,0,0,0,0,0,0,-0.374772170436614,0,-0.271302668781018,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,-4.33680868994202e-19,-0.0782031570398117,0,0,0.174407366421499,0,0,0,0,0,0.000570675557518663,0,0.169377728454441,0,-0.319795218073313,0,0,0,0,0
