,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.156445416709986,0.137016658119219,0,0,0,0,0,-0.107706349743236,0,0,0,0,0,0,0,0,0,0,0,0,0.076503737860461,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0.057045389124985,0,0.209159122118775,0,0.257984675334053,0.00683938015497011,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0176733134620272,0,0,0.0740671980120866,0,0.173629698256269,0,0.293143731214801,0.00599353683557282,0,0,-6.93889390390723e-18,0,0,0.086632611872481,0,0,0,0,0,0,0,0,0,0,-0.0418515380840237,0,0,0,0,0.138772976632612,0,0,0,0,0,-0.0849730974093409,0,-0.0955250457657357,0,0,0.183007500766984,0,0,0,0,0,0,-0.0392048542412089,-0.0158820635398326,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.00303475601895743,0,0,0.380617803663436,0,0,0.199260705829545,0,0,0,0,0,0.126329531407954,0,0,0,0,0,0,0,0,0,-0.0433415417716036,0,0,0,0,0.137399291217264,0,0,0,0,0.182950671203839,0,0,0,0.00127776334626907,0.152749497403139,0,0,-0.295658690069635,-0.0782112244940097,0,0,0
X600015.CH.EQUITY,0,0,0.180658133472801,0,0,0,0,0,0,0,0,0,0,0.027916810668967,0,0.0445424324835751,0.0118896602198226,0,0,0,0.00203120356503699,0,0,0.575620404846588,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604651904118569,0,0,0,0,0,0,0,0,0,0,0,0,0.0471422048317969,0,0
X600016.CH.EQUITY,0,0,0.0329897705114921,0,0,0,0,0,0,1.38777878078145e-17,0.101504044775215,0.303913983823445,0.0380085221949975,0,0.156183559410367,0,0.0463559709964399,0,0,0,0.00843076088442969,0,0,0.279479979900527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0701290103563616,0,0,0,0,-0.00817769592152938,0,-0.12653193125696,0,0,0,0,0
X600036.CH.EQUITY,0.529680385047182,0,0,0,0,0,0,0,0.146700461612792,0,0,0,0,0.0225013273745567,0.0224091160749464,0,0,0,0.058401075634081,0,0,0,0.0275258698597843,0,0,0,0,0,0,-0.0691587534446172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0136391162330868,0,0,-1.73472347597681e-18,0,0,0,0,0,0
X600919.CH.EQUITY,0.443521861800445,0,0,0,0,0,0,0,0,0,0,-0.0635214815919645,0,0,0,0,0.10319769309153,-0.111676187654641,0,0,0,0.198146236588569,0,0,0,0,-0.0422860125189586,0,0,0,0,0.139879435615029,0,0,0,-0.00682410482381149,0.468584534721976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.542268295735882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183180507146588,0,0,0,0,0,0,0,0,-0.0218138535099654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.0229333832067081,0,0,0,0.0972728450451416,0,0,0,0.464296359216295,0,0,0,0,0,0,0,0.0273338442919765,0,0,0,1.73472347597681e-18,0,0.183737549487292,0,0,0,0,0,0,0,0.016395560062585,0,0.0154329179987843,0,0,0,0,0,1.73472347597681e-18,0.0787595704916901,0,0.0649533496185143,0,0,0,0,0.0212577853597885,0,0,0,0,0
X601166.CH.EQUITY,0.0980487887977282,0,0.333064410734781,0,0,0.110039042077388,0,0,0,0,0,0,0,0,0,0.0196191602571644,0,0,0,0,0,0.0940880467996395,0,0,0,0,0.0739483346343753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0872455877756069,0,0.0902831824330789,0.0194146260002205,0,0,0,0,0,0,0,0.0618859047067273,0
X601169.CH.EQUITY,0,0,0,0.377893897578855,0.217200343394656,0,0.0409818606165942,0,0,0,0,0,0.0764136199520576,0,0,0,0,0,0,0.0837540310762277,0,0,0,0.0480428316948321,0,0,0,0,0,0,0,0,0,0,0,0,0.0175066014764443,0,0,0,0,0,0,0,0,0,0.0264679948131029,0,0,0,0.0798411427121434,-0.109378894264147,0
X601229.CH.EQUITY,0,0,0.102872301269974,0,0,0,0,0,0,0,0.50788366367782,0,0,0,0.0877441987233953,0.247650380453642,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0492585961559681,0,0,0,0,0.0123736864973073,0,0,0,0.0642617916343255
X601288.CH.EQUITY,-0.0360971717191986,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257328928231366,8.67361737988404e-19,0,0,0.324135301698081,0.0122288751800958,0,0.0400963415597992,-0.0104246220681295,0,0.1096015166043,0,0,-0.0419906398196111,0,0,0,0,-0.0802028153843087,0.187431766226924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0863545676400676,0,0
X601328.CH.EQUITY,0,0,0.120482392625471,0,0.318616966430687,0.0525373215801513,0,0,0,0,0.0282773200543665,0,0,0,0,0,0,0,0.116907501009779,0,0,0,0,0.0855720670881419,0,0.0146336479960994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.183386465201606,0,0,0,0,-0.0811348587549321,0,0,0,0
X601398.CH.EQUITY,0,0,0.0404754060460317,0,0.0739458043728733,0.0187532731799619,0,0,0,0,0,0.229511271867338,0.142350242918633,0,0,0,0,0.0888381523396359,0.134882046432182,0,0.0767087014157139,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00644722790498686,0,0,0,0,0,0,0,0,0.124128321725163,0,-0.0140915331562797,0,0,0,-0.095437106976596,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.155914854160632,0,0.352767653079248,0,0.173432293491915,0,0,0,0,0,0,0,0,0,0,-0.107942743140051,0,-0.0718232016553504,0.0245569956720244,-0.0907240505260722,0,0.0417374905428885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.199245746435687,0.128344982878351
