,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.475989901397266,0,-0.0126820349164064,0,0.0796564643434263,0,0,0.15551476438314,0,0,0,0,0,0,0,0,0.0351717596722798,0,0,0.29565388051311,0,0.085798593381856,0,0,0,0,0,0,0,0,0.062833604187715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.112104435025074,0,0.149466526500042,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.65313960369783,0,0.188249818308486,0.0273456763888215,0,0.0620057336099174,0,-0.119663280180216,0,0,-0.0854318483771108,0,0,0,0,0,0,0,-0.0208898690213047,0,0,0,0,0,0,0,0,0,0.0189909766882567,0,0,0,0,0,0.0606907591761736,0,0,0,0,-0.221296002897366,0,0,0,0,0.132682181980602,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.36799095413125,0,0,0.11344878631412,0,-0.213221082409777,0,0,0.12749176014958,0,0.0216440707776698,0,0,0.220235006637702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0757898322719579,0,0,-1.73472347597681e-18,0,0,0.0549402100924977,0,0.169031765480521,0,0,0,0,0,0,0,0.105883257115982
X600015.CH.EQUITY,0,0,0,0,0.0378296630902535,0,0,0,0.0773557056471162,0,0.462484403926811,0,0,0.230576349045614,0,0,0,0,0,0,0,-0.00501233288084294,0,0.0841776845503379,0,0,0,-0.198625976164368,0,0,0,-0.00991900288673647,0,0,0.166221938828567,0.193129436583069,0,0,0,0,0,0,0,0,-0.0757745479209843,0,0,0,0,-0.0171421303888245,0,0,0
X600016.CH.EQUITY,0,0,0.0766156319541241,0.044835756461456,0,0,0,-0.507707705252936,0,0,0,0,0,0,-0.658543096569888,0.188081446774904,0.139739502752324,0,0,0,0,-6.93889390390723e-18,0.381541238410532,0,0,0.351921735369807,0,0,0,0,0,0,0,0,0,0,0,0,-0.397383901414182,0,0,0,0,0,0,0,0,0,0,0,0,0.234808390368878,0
X600036.CH.EQUITY,0.141811121004646,0.166220027196878,0,0,0,0,0,0,0,0,-1.73472347597681e-18,-0.0478375168110056,0,0,0,0,0,0,0.204867003789442,0,0,0,0,0,0.00895005412621085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.226807635959461,0.155282361074346,0.121986313445824,0,0.101280367728177,0,0,0,0,0,-0.120056289474334,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.22732414366627,0.245347867947425,0,0.0337539061492856,0,0,0,0,-0.108325937867812,0,0.199036131479221,0,0,0.0188060074206165,0,0.0784074854637685,0,0,0.206775498676348,0,0,0,0,0,0,0,0,0,0,-0.057031131217979,0,0.0260156317800422,0,0,0,0,0,0,-0.00578428539762499,0,0,0,-0.205840247799296,0,-0.140306518214088
X600926.CH.EQUITY,0.0641967600495887,0,0,1.0842021724855e-19,0,0,0,0,-0.0800617676488078,0,-0.0513676059985575,0,0,0,0,0,0,0.605439891589831,0,-0.0819571452666026,0,0,0,0,0,0,0,0,-0.0881529651190828,-0.153719371393079,0,0,0,0,0,0,-0.104653484739345,0,0,0,0,0,0,0,0.10482331594134,0,0,0,0,0,-0.129138252824135,0.0568498792005092,0.0839788991622289
X601009.CH.EQUITY,0,0.0100148068206104,0,0,0,0,0,0,0,0,0,0.555429066812336,0,0,0,0,0,0,0.0658171515399449,0,0.0792526814672163,0,0,0,0,0,-0.101517764779942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152591809667031,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.187915091632015,0,0.106476312875841,0,0,0.26997679601486,0,0,0,0,0.167338529979597,0.173283563330339,0,0,0,0,0.173888311819734,0,0,0,0.185608470321049,0,0,0,0,0,0,-0.0036929623344906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0657231131210342,0,0,0,-0.072586656296981,-6.93889390390723e-18,0,0,0,0,0,-0.0485952648092519
