,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0416730564861411,0,0,0,0,0,0,0,0,0,0,0,0,0.0801725299741815,0,0,0,0,0,0,0.121359685802368,0,0.0472559857456124,0,0,0,0.0607201672489402,0,0,0,0,0.246923751030635,0,0,0,0.115434409714707,0.0905795499026842,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257785958143066,0.127820065414226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24111444363101,0,0.133762861573177,0,0,0,0.102729558756913,-0.0186004657827755,0.0871771738439929,0.0646101483129142,0,-0.268380758548973,0,0,0,-0.0392987648953063,0,0,0,0.194685894236832,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.181615833494775,0.381755246258479,0,0,0,0,0.0100922954348076,0,0.261912167091338,0,0,0,0.0452354260780975,0,0,0,0,-0.176955647632431,0,0,-0.357742911495558,0,0,0,0,0,0.0582158053943442,0,0,0,-0.0149818091661048,0,0,0,0,0,0,0,0,0,0,0,0.191042258737694,0,0,-0.196687204356298,-0.108432429486606
X600015.CH.EQUITY,0.328279800459823,0,-0.218883617865235,0,0,0,0,0.200009273563066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.198370585854793,0,0,0,0,0,0,0,0,0,0.0773133761130938,0,0,0.104490698134366,0,0,0,0,0,0,0,0,0,0,-0.515939252275712,0.0695587393404971
X600016.CH.EQUITY,0,0.0190313432714303,0.0892819104067634,0,0,0,0.0964043084230456,0,0,0,0,0,0.292256899520403,0,0.141595542354037,0,0,0,0,0,0,0,0,0,0,0.132135391036041,0,0,0,0,0,0.00352235754546172,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604361247089775,0,0,0,0.025267572302591,0,0
X600036.CH.EQUITY,0,0,0,0.178034221874888,0,0,0,0,0,0,0.507849635983371,0,0.0900047968489106,0,0,0,0.0461504668162985,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.136439135815633,0,0,0,0,0,0,0,0,0.211427518970713,0,0,0,0,0.107647831885886
X601166.CH.EQUITY,0,0,0.304905878329596,0,0,0,0,0,0,0.255934382646852,0,0.139986521864603,0,0,0,0,0,0.0982492535225127,0,0,0,0,0,0,-0.0363314654348718,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062201604307143,-6.93889390390723e-18,0,0,0,0,0,0,0,0.00619851788316933,-8.67361737988404e-19,-0.0124410369782577,-0.0373761896925185,0
X601169.CH.EQUITY,0,0,0,0.951462704167678,0,-0.14562574778472,0,0,0.0187447266469521,0,0,0,0,0,0,0.0452765550712388,0,0,0,0,-0.152681238156344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057885209726438,-0.0689037955173916,0.582703051750187,0,0,0,0,0.0157736278440763,0,0,0,0,0,0.151414612431814,0,0,0
X601229.CH.EQUITY,0,0.0284596373089966,0,0,0,0,0.15960363497258,0,0,0,0,0.414470778798118,0,0,0,0,0,0,0,0,0,0,0,0.106908408436025,0.0735077629237681,0,0,0,0.213980091817798,0,0,0,0,0,0.141183468562814,0,0,0,0,0,0,0,0,0,0,0.0214300480108263,0,0,0,0,-0.00222354476506541,-0.00521423754155313
X601288.CH.EQUITY,0,0,0,0,0,0,0.433997534137912,0,0,0,0,0,0,0,0,0,-0.074078329146527,0,-0.16239835862119,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.0194839934280604,0,0,0.357655695563622,0,0,0,0,0,0.0118082740957572,0,0,0,-0.157255105725748,0,0,0,0,0
