,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.238355880377066,0,-0.0553854469077678,0.131344987246932,0.241220332115478,0,0,0.368309172035972,0,-0.0943109065920527,0,0,0,0,0.353121737643289,0,0,-0.159913610810889,0,0.0325084925402097,0,0,0,0,0,-0.0464844467247885,-0.0417401013209002,-0.120262042292566,0,0,0,0,0,0,0,-0.114283279148235,0,0,0,0,0,0,0,0.0872273498419619,0,0,0.0891015332159432,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0.0266447619168936,0.238132478170734,0,0.14270378575129,0.191358140065246,0,0,0,0.157000535232071,0,0,0,0.0356200843566278,0,0,0.0331324995462689,0,0,0,0,0,0,0,0,0,0.036130531723239,-0.117362052378368,0,0,0,0,-0.164391549918914,0,-0.0948674466714679,-0.131182311203425,0,0,0,0,0,-0.039896261778149,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.205170041572076,0,0,-4.33680868994202e-19,0,0.780405200174352,-0.172757543553156,-0.148791402462496,0,0,0,0,0,-0.176628235341456,0,0.258629520181263,0.0249513657656628,0,0,0,0,-0.236609538730476,0,0,0.0491611481668599,0,0,0,0,0.0472489933430848,0,0,0,0,0,0,0,0,0,0,0.135538658364897,0,0,0,0,0,0,-0.0509197141593954,-0.00690224805532573,0,0,0,0
X600015.CH.EQUITY,0,0,0.00485232472655909,0,0,0,0,0,0,0,0.116184785427403,0,0,0,0,0,0.0666182748819591,0,0,0,0.10360346203715,0,0.175038195810238,0.406903229075328,0.0366090883139951,0,0,0,0,0,0,0,0,0.0425490696920545,6.93889390390723e-18,0,0,-1.73472347597681e-18,0,0,0,0,0,-0.0712845921508312,0,0,0,0,0,0,0.00376232899997449,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.207812135285355,0.075839370766754,0,0,0.0831478158875603,0.391868805036382,0,0.03211228058742,0.137259278588281,0.0483571636403704,0,0,0.110784643583031,0,-0.0780163323075048,0,0,0,0,-0.00153298202865978,0,0,0,0.103130497545654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320553495610048,0,0
X600036.CH.EQUITY,0.192724655679678,0.0981460525281273,0.192598437199607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0375039817810755,0,0,0,0,1.73472347597681e-18,0.0795480621331469,0,0,0,0,0,0,0,0,0,0,0.265793933893672,0,0,0.0646500699616759,0,0,0,-0.0334515276087834,-0.148855624946888,0
X600919.CH.EQUITY,0.642253960207103,0,0,0,0,0,0,0,0.0325959966934678,0,0,0,0,0,0,-0.0924342786116995,0,0.0019997044631388,0,0.110121367129704,0,0.35149011792479,0,0,0,0,-0.0148903541286536,0,0,0,0,0,0.220948016289284,0,0,0,0,0,0,0,0,0,0,0,0,-0.0850656368791841,0,0,0,2.16840434497101e-19,0,0,0
X600926.CH.EQUITY,0,0.362809576504468,-0.107186079680298,0,0,0,0.141841602423704,0,0.0369511274872559,0,0,0,0.0681827640983909,0,0,0,0,0.276109882775325,0,0,0,0,0,0.00331490843507359,-0.238548713685208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.366174279254861,0,0,0,-0.184544169412214,0.0464134273685886,0,0.0293179192045933,0,0,0,-0.0360182197746412,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0293753386505938,0,0,0.261224312210399,0,0,0,0,0,0,0.308620870274516,0.109033148138962,0,0,0,0,0.125770164536835,0,0,0,0,0,0,0,0.0493007975891347,0,0.0173046205036875,0,0,0,0,0,0,0,0,0.0182260133903915,0,0.0423509052385053,0,0,0,0,0,0,0,0.0747205966847073,0
X601166.CH.EQUITY,0.189572482595519,0,0,0,0,0,0,0,0.0466512459358433,0,0,0.0744684029616449,0,0,0.18684401875908,0,0.110733236145212,0,0,0,0.0737406672526882,0,0,0,0,0.0333091795174499,0,0,0,0,0,0,-0.0809231402616049,0,0,0,0,0,0,0,0,0,0,0.157387093625526,0,0,0,0,0,0.102645710693816,0,0,0
