,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.117269415762533,0,0.0222312050927589,0,0,0,0,0,0.0149708115085935,0,0,0,0,0.0518029443655375,0,0,0,0,0,0,0,0,0,0,0.105677832663099,0,0,0,0,0.0278888610373711,0.110619748268087,0.114699572542813,0,0,0,0,0.213176718583773,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0836683401071374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0803719886757234,0,0,0,0,0,0,0.180051077812199,0,0.00326090453902918,0.11196126695435,0.236455427534223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261661329327958,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.294273015862862,0.28599906543314,0,0.152761604618495,0,0,0,0,0,0,0,0.0803084290367126,0.110916254489553,0.061904323695909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0237545521674753,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.102726649944738,0,-6.93889390390723e-18,0.199603264674634,0,0,0,0,0,0,0,0,0,0.449926286486004,0,0,0,0,0,0,0,0,0.152157587529735,0.138746607858923,0.147040613356455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.101333066725325,0,0,0,0,0,0,0.00186012442501336,0,0,0.218960835419375
X600016.CH.EQUITY,0.0671808253217394,0.0148960036491531,0.105876769211126,0.086420946019475,0,0,0.00210737160841664,0.0383735101212901,0.179200417946071,0.232658943092733,0.184273403571922,0,0.0919486857888461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0116007392423833,0,0.0561753131009929
X600036.CH.EQUITY,0.720920510772366,0,0,0.133619778779545,0,0,0,0,0,0,0,0,0.0896636920366664,0,0,0,0,-0.051277720990741,0,0,0,0,0,0,0,0,0,0,0,0,0.00250187981277102,0,0,0,0,0.0711152917961244,0,0,0,0,0,0.0368609306577482,0,0,0,-0.0166926665888291,0,0,0,0,-0.0244814024679704,0.0214001003203116
X601166.CH.EQUITY,0,0.0624794594126214,0.315796152295524,0,0,0.0459438913772458,0,0,0,0,0,0.249937392573387,0,0,0,0,0,0.0233142776541796,0,0,0,0,0,0,0,0,0,0,0,-0.0188046932888134,0,0,0,0,0,0,0.0263220622807498,0,0.0852011374030804,0,0,0,0,0,0,0,0,0,0,0.0260673747807708,0.0258967299166509,0
X601169.CH.EQUITY,0,-0.0676547631503919,0,0.19551049084137,0,0.179080670559021,0,0,0.30103887336528,0.20478629304389,0.0674202239775633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0300227858704735,0,0,0,0,0,0,0.110940277151537,0,0,0.0163031219402956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0662532104640182,0
X601229.CH.EQUITY,0,0,0.16980660135045,0.532599688334991,0,0,0,4.33680868994202e-19,0,0,0,0.0434070671992521,0,0,0,0,0,0,0.162988434463632,0,0,0.0367483673126161,0,0.0662927705418816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00296345515597048,0,0,0,0,0
X601288.CH.EQUITY,0.176162645026906,0,0,0.275716938183661,0,0,0,0.0131206413416915,0,0,0,0,0.0517747577580741,0.274903995515294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0.00700710396186608,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.267054997430699,0,0,0.0462816948216957,0,0,0.0734242022953295,0,0,0.180313340701863,0,0.190561195165268,0,0.239544768781036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0119861480001035,0,0,0,0.0506306601845683,0,0,0,0,0,0,0,0,0,-0.0060006403887909,0,0,0,0,0,-0.0726427048148986,0
