,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.124207338930699,0,0,0.130703805736335,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0484818093367064,0,0,0,0.235359104050558,0.275075325706954,0,0,0,0,0,0,0.132417980365808,0,-1.38777878078145e-17,0,0.0023562064536795,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.419352319677638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.124347638181366,0,0,-0.0729105865033195,0.182791110161268,0.0564044409022264,0,0,0,0,0,1.38777878078145e-17,0.183558651752251,0,3.46944695195361e-18,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.400008438201798,0,0,0.079348678717531,0.0319929808014579,0,0.0628674273192479,0,0,0,0,0.18480817242601,0,0,0,0,0,0.0513573016502446,0,0,0,0,3.46944695195361e-18,0,0,0.0868851148122819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0.0313166234502692,0,0,0,0.0763519412213144,0.286217180212954,0.23662719624266,0,0,0,0,0,0.136084445884275,0,0,0,0,0,-0.109913184811536,0.038594619776193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.255893746572588,0,0,0,0,0.0329099809153242,0,0,0.0925609244480532
X600016.CH.EQUITY,8.67361737988404e-19,0,0.132676377060548,0.0109490320929968,0,0,0,0.181409123526731,0.176245553039932,0.053754458004058,0.18588580950878,0,0.0551533386063711,0.0800739258386806,0.106131190671808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0144749200900942,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0.0876362123104178,0,0,0,0,0.371481624957815,0,0,0,0,0,0,0,0,0,0,0.03544999812625,0.0244643090093834,0,0.280636370209183,0,0,0.054647650100939,0,0,0,0.124077614794073,0,0.0131113616504476,0,0.0351430871785414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.0899284395508737,0,0,0.11843200021317,0.0563611549096502,0.284797356272569,0,0.0552078319772045,0,0,0.0764710716146001,0.0283562655190091,0.163592118520325,0.0613112689554046,0,0,0,0,0,0,0.0336983980456152,0,0,-8.67361737988404e-19,0.0182434538188262,0,0,0,0.0283507938877429,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.00187111181621556,0,0,0
X601169.CH.EQUITY,0,0.0406276019314323,0.0286205175327519,0.403920663264262,0.152272228261682,0,0,0,0,0,0,0,0,0,0,0.0604625856359595,0.0158614547051915,0,0,0,0,0,0,0,0,0.217641380784868,0,0,0,0,0,0,0,0.0171121141531134,0,0,0,0,0,0,0.073970810836662,0,0,0,0,0,0,0,0,0,0.0276456091571572,0,0
X601229.CH.EQUITY,0,0.0498515931747668,0.380364380173303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169156151316201,0.0491604768615223,0,0.177405533595493,0,0,0,0,0,0,0,0,0,0,0.0211168349601538,0,0,0,0,0.123346878104841,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0.079027559150048,0,0,0.286815931131453,0,0.165519550256276,0.11780491060597,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0272278436998942,0.0359886220809435,0,0,0.163955446610504,0,0,0,0,0,0.108514457836149,0,0,0,0,0,0,0,0.00521241365629485,0,0,0,0,0,0
