,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.0412536475923007,0,0.221839772835975,0.0686567152562787,0.52164509729433,0,0,0,0.02583077539733,0,0,0,0,0,0,0,0,0,0,0,0.0234219503306434,0,0,-0.0346463109780067,0,-0.010212863387212,0,0,0.029363092289059,0,0,0,0,1.73472347597681e-18,0,0,0.0832535480467525,0,0,0,0,0,0.00515670633011306,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0269263304312664,0,0,0,0,0,0,0,0,0.480883552702487,0,0.19706640020078,0,0,0,0,0.182138470440145,0.105455297218987,0,0,0.00815104527455026,0,0,0,0,0,-0.187231411655221,0,0,0.0295251695159347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.128815281101571,0,0.0233448389579751
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0724379760748473,0,0.188858234363963,0,0,0.0995106394087047,0,0.0129903496174766,0.235172623105175,0.0381620751729369,0.114741728267073,0,0.0538807735856385,0,0,0,0,0,-0.0423693677918003,0,0,0,0,0,0,0,0,0.281960565527295,0,0,0,0.0273267909931514,0,0,0.0396267437681129,0,0,0.127026634991212,0,0,0,0,0,0.0407247089240044
X600015.CH.EQUITY,0,0,0.00232943340018396,0,0,0,0,0.0743348434512452,0.0516050184172616,0,0,0.48684723309739,0,0,0,0,0,0,0,0,0,0,0,0.169367881469154,0,8.67361737988404e-19,0,0,0,0,0.0434473310136367,0,-0.160931752942944,0,0.0432748758902073,0,0,0,0,0,0.0325431944038505,0,0,0,0.116263857696875,0,0,0,0,-0.0145940355726303,0,0,0
X600016.CH.EQUITY,0,0,0.00176870149304623,0,0,0,0,0,-0.370742989212576,0.0743222581795647,0,0,0,0,0.185147981752681,0,0.0394511346622279,0,0,0,0,0,0.458150536052994,0,0,-0.139002925531274,0.114992684177999,0,0,0,0,0,0,0,0,0.118696947290044,0,0,0,0.189216780011488,0,0,0.151106991632871,0,0,0,0,0,0,0.108801367931741,0,0,0
X600036.CH.EQUITY,0.386724987904248,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.095536097311859,0,0,0,0,0,0,0.340168644754144,0,0,0,0.105175537009472,0,0,0.108825166616634,0,0,0,0,0,0,0,-0.0415264435722449,0,-0.0670465196382845,0,0,0,0,-0.0134253596386976,0,0,0.059710048514452,0,0,0.139130821958373,0.0304655285511428,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.514299740183076,0,0,0.081476011023506,0,0,0,0,-4.33680868994202e-19,0,0,0,0.118351127580217,0,0,0,0,0,0,0,0,0.0138788517278616,0,0,0,0,0,0,0.0991504481608212,0,0,0,0,0,0,0,-0.127716660264775,3.46944695195361e-18,0.00933909860312229,0,0,0,0.0755999482089503,0,0,-0.10979843427279
X600926.CH.EQUITY,0,0.254548913011692,0,0,-0.0258804414756957,0,0.4869700834495,0,0,0.00676759455214892,0,0,0,0.0306690002287623,6.93889390390723e-18,0.0228837489467454,0,0,0.201300485370651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0280069052759706,0,-0.0418785551888148,0,0,-0.0549857430806313,0,0.143224523770226,0
X601009.CH.EQUITY,0,0,0.12747487580823,2.16840434497101e-19,0,0,0,0.231920697933815,0,0,0,0,0,0,0,0,0,0,0.0896734561776231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173736195313362,0,0,0,0,0,0,0.134379260007151,0,0,0,0,0,0,0,-0.0190087007255023,0
X601166.CH.EQUITY,0.512907649362563,0,0.335496809468987,0,0.159843887970981,0,0,0.0361521106583002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.286941113727072,0,0,0,0.241597879572186,0,0,0.0448754773212481,0,0,0,0,0,0,0,0,0,0,0,0.0253598786753652,0,0.103317059622928,0,0,0,0,0,-0.0455647016845956,0.0312714052958397,0
