,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.156130836464368,0,0.0499414527393348,0.156804370845425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0900361731931942,0,0,0,2.16840434497101e-19,0.131901227559807,0,0.0318450472803475,0,0.180431750689119,0,0,0,0,0.00631784370523412,0,0,0,0.0694584104806188,0,0.0239300793494917,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.351824917577743,0,0,0,0.0563591634959845,0,0,0,0.0844427690398936,0,0,0,0,0,0,0,-0.0978570269730083,0,0,0,0,0,0.220634572372061,0.0494630302872909,0,0,0,0,0,0.0185930491048311,0.073058131379091,0,0,0,0,0,0,0,0.0437006683075517,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.260374887282115,0.219824434661598,0,0.120642241484106,0,0,0,0,0,0,0,0.0744796480276729,0.114622797012695,0,0,0,0,0,0,0,0,0,0,0.0206749826704693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0743937627607653,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.0924345365843977,0,0,0,0,0,0,0,0,0,0.414239565960581,0,0,0,0,0,0,0,0,0.202408142831051,0.0134941328944809,0.0340551038527948,0,0,0,0.110140433206903,0,0.0228995571708251,0,0,0,0,0,0,0,0,0.177997559600629,0,0,0,0,0,0,0.0466586374347452,0,0,0.148690705100092
X600016.CH.EQUITY,0,0,0,0.343056013169548,0,0,0.233327836500977,0,0.0596861730538057,0,0.152671570174194,0,0.0971415589495775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0112058879653035,0,0,0,0,0,0,0,0,0,0.00470505620130262,0,0,0,0,0,0,0,-0.000871327653672138,0,0
X600036.CH.EQUITY,0.684126036533562,0,0,0.0709096401501695,0,0,0,0,0,0,0,0,0.0525288472043313,0,0,0,0,-0.0310623282821346,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.0483715495680941,0.0540202237180673,0,0,0.0591287914792746,0,0,0,0,0,0.106490494312217,0,0,0,-0.000521742344689836,0,0,0,0,0,0.0152933305340045
X601166.CH.EQUITY,0,0.0571957045798919,0.21277783910506,0,0,0.0717785094351645,0,3.46944695195361e-18,0,0,0.107059782695938,0.0710113179452782,0,0.229210927987601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0253959237668573,0,0,0,0.00808883570818296,0,0,0.0163641580037651,0.030471651010961,0.0357634630940823,0,0,0,0,0,0,0,0,0,0,0.0277892869420536,0.0469762090571537,0
X601169.CH.EQUITY,0,0,0,0.183347499610463,0,0.152336270640205,0,0,0.249911401800634,0.115217048571332,0.038360395596752,0,0.0664458015779289,0,0,0,0,0,0,0,0,0.0346959909939122,0,0,0,0,0,0,0,0.0313648811839732,0,0,0.144399066698948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0830459528825182,0
X601229.CH.EQUITY,0,0,0.375966532720722,0.26218991536232,0,0,0,0,0,0,0.0355423218798479,0.126103169234483,0,0,0.00130713302363165,0,0,0.0486606748677494,0,0,0,0,0,0,0,0.194300135520371,0,0,0.0234047800956256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0.00942892608282968,0,0,0,0,0,0,0,0,0,0,0.394709302939883,0.208888090605308,0,0,0,0,0,0,0,0,0,0,0,0.0279989387448851,0,0,0.129559825161987,0,0,0,0,0,0,0,0,0,0,0,0,0.082675413169337,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.266001407842764,0,0,0.133163217354325,0,0,0.210180767143663,0,0,0,0.0103696371861612,0.185206030046694,0,0.242028191592897,0,0,0,0,0,0,0,0,-0.002076054658964,0,0,0,0,0,0,0,0,0,0.0156731977762616,0.0106730888438528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0393121738766435,0
X601398.CH.EQUITY,0,0,0,0,0,0.0131578128426401,0.144343593172436,0,0,0.0239146449147204,0,0,0,0.497494979332348,0,0,0.097203083929772,0,0,0,0,0,0,0,-0.0408661121436267,0,0,0,0.110679957737653,0,0,0.0595000013837858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0263267030336676
