,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.00496809039073228,0,0,0.0113724977180376,0,0,0,0.482950173058704,0,0,0,0,0,0,0,0,0.170229283206895,0,0,0,0,0,0,0.0973281712770341,0,0,0,0,0,0,0,0.0223506941792743,-1.73472347597681e-18,0,0,0,0,0,0.196829195021084,0,0,0,0,0,0,0,0,0,0,0.0670396937921743,0
X002142.CH.EQUITY,0,0,0.132473105417291,0,0,0.192999306914008,0,0,0.0458757135763817,0,0,0,0,0,0,0,0,0.143148884047915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161791084104023,0,0,0,0,0,0,0,-0.170613710217608,0,0.123444218266469,-0.0157639732008382,-0.00691348892006665,0.0670199965018131,0
X600000.CH.EQUITY,0,0.110026484862474,0,0,0,0.0621723493700245,0,0,4.33680868994202e-19,0,0,0.193700647648779,0,0,0,0,0,0,0,0,0,0,0,0,0.386155949973418,0,-0.0286895949541786,0,0,0,0,0,0.0394292070490695,0,0,0.0825271853419812,0,0,0,0,0.115073183815645,0.0615479696547233,0,0,0,0,0,0,0,0.00299909002557379,0.0604364053712818,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0431574455167051,0,0,0,0,0.238973055808764,0.0482322075779376,0,0,0.0223251488253937,0.0872920754981199,0,0,0.288053262760525,0,0,0.00634364894670347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.197466296202674,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0.12482183764028,0,0,0,0,0.0222154468027047,0,0,0,0,0,0,0.398411128271083,0.245369869811685,0,0,0.104594870522455,0.0233557469208085,0,0,0,0,0,-0.0445156964284673,0,0,0,0,0,0,0,0,0.0807118079952207,0,0,0,0,0,0,0,0,0,0,0,-0.0241808701810255,0,0,0,0,0.117151578501577
X600036.CH.EQUITY,0.473560640063768,0.110497619591713,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24041497887104,0,0,0,0,0,0,0,0,0,0.0258348820022059,0,0,0,0,0,0,1.0842021724855e-19,0,0,0.0525720541195586,0,0,0,0,0,0,0,0,0,-0.0492284258662449,0,0,0.05109588508298,0.116743266947568,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.321691435400685,0,0,0,0,0,0,0,0,0,0,0.00426223059733222,0,0,0.14944832469033,0,0,0,0,0,0,0,0,0,0.111883319594563,0,0,0,0,0.221671919605088,0.167576659730907,0.0256159794770703,0,0,0,0,0,0.0755677467677711,0,0.0440647649255453,0,0,0.0616720048498905,0,0
X600926.CH.EQUITY,0,0,0,0,0,0.00798159433117628,0,0,0.347565611866616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203315086166998,0,0,0,-0.0768596211196253,0,0,0,0,0,0,0,0,-0.0328768147402242,0.0982141247307396,0,0.192843241704817,0,0,0,0,0,0,0,0.0213498664150992,0.0942770470234626,0,-0.036244457310138
X601009.CH.EQUITY,0,0.230352628047358,0,0,0,0,0.51155535810423,0.0199362282101847,0,0.104094994246655,0,0,0,0,0,0,0,0,0.0124775653667103,0,0,0,0,0,0,0,0.0548440863710151,-0.0116008306760357,-0.0814808553696141,0,0,0,0,0,0,0,-0.0498567807984266,0,0,0,0,0,0,0,0,0,0,0,0,0.0229484357061138,0,-0.0823201595782265,0.156804637269664
X601166.CH.EQUITY,0,0,0.110751952463603,0,0,0,0,0,0.0542972476239502,0,0.0931179508369862,0,0,0,0,1.38777878078145e-17,0,0.0375313899549701,0.192871109021307,0,0,0,0,0,0.147728600150459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0499401589080275,0,0
X601169.CH.EQUITY,0.0394514882763365,0,0,0,0,0,0.155897146872701,0,0,0.0747627988707866,0,0,0.190595651995021,0,0,0,0.012814747374619,0,0.0543435638392228,0,0.223484300012289,0.0381696387122494,0,0,0.258759708334691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.0596429505398764,0.0554578888057906,0.0351591710956405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46219535322521,0,0,0.114314654944616,0,0,0,0,0,0,0,0,0,0,0,0.192537766852808,0,0,0,0,0,0.152370298725604,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0.150469510062658,0,0,0,0,0.106006652487771,0.0313592433899567,0,0,0.0224099662325873,0,0,0,0,0.0890238654467412,0.223452102039102,0,0,0,0,0,0,0,0,0,0,0.0271191930220856,0,0,0,0,0,0,0.0590860142380978,0,0.110543820710141,0,0,0,0,0,0,0.0418722949733698,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0.00558879472283476,0.163566001550836,0,0,0,0,0.0832866643851222,0,0,0.277226205750334,0,0,0,0,0,0,0.127410722478669,0,0,0,0,0,0,0.0403341581741886,0,0,0,0,0,0,0,0,0.000173051833680529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
