,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.263487120240088,0,0,0.524552461793017,0,0,0,0,0,0,0,0,0.0612314956091953,0,0,0.0417340033440219,0,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0.17211981063514,0,0.0790197497888076,0,0,0,0,-0.0379062993079117,0,0,0,0,0,0,0,0,-0.22012822394455,0,-0.0888603878640909,0,0,0,0.0102902062545094
X002142.CH.EQUITY,0,0,0.137129990158844,0,0.367265723896726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158611284528473,0,0,0,0,0,0,0,0,0,0,0,0.208198541625255,0,0,-0.198815101746357,0,-0.0391670951074209,0,0,0,-0.020810095055048,0,0,0,0,0,-0.0134642742233969,0,-0.0415362634328381,0,0
X600000.CH.EQUITY,0,0,0,0,0.0873910624522899,0,0,0.00294163484318485,0,0.411711214807593,0,0.0194329520220746,0,0,0.108485660857909,0.0902451523648979,0,0,0,0,0.0690444721931107,0,0,0,0,0,0,0,0,0.0451924969266859,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0.0197882642634976,0,8.67361737988404e-19,0,0,0.0370783575070234,0,0,0.0857070258498887,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.225727809027478,0,0,0,0,0,0,-0.585805031821886,0,0,0,0,0,0,0,0,0.790052711270293,0,0,0,0,0,0,0,0,0,0,0,0.216659956082458,0.189265258333501,0.134661336518418,0,0,0,0.0414089901025604,0,0,0,0.0232891983634513,0,0
X600036.CH.EQUITY,0.185438063014909,0.261043289900801,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.0964596477719516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196657273161087,0,0,0,0,0.128634193078372,0,0,0.0937411731367694,0,0,0.0636829269976151,0,0.0295612375490239,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.21262601159651,0.0608640841904065,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.367115401427986,0.0964483452467516,0,0,0.0351502283682895,0,0,0,0,0,0,0,0,0.000436333085156694,0,0,0,0.0461224714203518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0126145707979518,0,0,0,0,0,0,0,0,0.0575295805468525,-0.0727085492242542
X601169.CH.EQUITY,0,4.33680868994202e-19,0,0,0,-1.0842021724855e-19,0,0.321176922320982,0,0.120030817282052,0.0958837843879606,0.00759939642212175,0,0,0.13349408819784,0.0622172549310222,0,0,0,0.0366655410656927,0,0,0.0404631893355385,0,0,0,0,0,0.0449997055966946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0554335098439143,0,0,0,0,0.216711517881329,0,0,0,0,0.477162001379914,0,0,0,0,0,0,0.0771458852961473,0,0,0,0,0,0,0,0.0924787749897442,0,0,0,-0.153892358281685,0,0.238361084971267,0,0,0,0,0,-0.23308642153906,0,0,0,0,0,0,0,0,0,0,0.0411470017803152,0,0,-0.0419161077559259
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.169125770591031,0.132950883506119,0.17487485562313,0.16948320461128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.154120825178854,0,0,0,0.0859155682423235,0,0,0.10539608029144,-0.0376032634053976,0.0899696621900847,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.393682811297284,0.280675529721165,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0635384819917998,0,0,0,0,0,0,0,0,0,0.114076923190761,0,0.0151353213330885,0,0,0,0.00650170868882595,0.0564109939015735,0,0,0,0,0,0.0571786679018505,0,0,0,0,0
