,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2886.TT.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X601628.CH.EQUITY,0,0.0140012031810757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0928211896367643,0,0.0314597019540917,0,0,0,0,0,0,0,0,-0.163081143025426,0,0,0.188777834683205,0.294445601807713,0,0,0,0,0,0,0,0,0,0,0.180455535440668,0,0.075059867918627,0,0,0,0.118597630054567,-0.0664910376450042,0
X1299.HK.EQUITY,6.93889390390723e-18,0,0.212712225115564,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,2.16840434497101e-19,0,0,0,0,0,0,0,0.0777521349194106,0,0,0,0,0,0,0,0,0,0,0,0.434887920551538,0,0.0708877243005617,0,0,0.0405805293098921,0,0,0
X2881.TT.EQUITY,0,-0.0862241524836,0.0298011700129432,0,0,0,0,0,0,0,0,0,0.114206330983226,0,0,0,0,0,0,0,0.296579176834338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437670207715538,0,0,0,0,0,0,0,0,0,0,0.0664002847974587,0,0.131886909356504,-0.095507875829558,0
X2882.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0506265366072613,0,0,0,-3.46944695195361e-18,0,0,0,0,-0.0369922007263722,0,0,0.0149322755086191,0,0,0,-0.115440465711086,0.262387509391282,0.0320424051940429,-0.238200007727276,0.838852546191256,0,0,0,0,0,0,0,0,0.0383670861926732,0,-0.0514959402879955,0,0.151987894545414,0,0.0545203816525918,0
X000002.CH.EQUITY,0,0.0282315178763452,0,0.024509518738359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174346637119822,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296546854305438,0.353771171011183,0.00241742339960043,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0.0393562178964795
X001979.CH.EQUITY,0,0,-0.0344169334972591,0,0,0,0,0,0,0,-0.0951873211861558,0,0,0,0,0,0.0674659946838542,0,0.203415937886634,0,0,0,0,4.33680868994202e-19,0,0,0,0,0,0,0,0,0.0252023991770151,0,0,0,0,-0.010859671736232,0.0522059447209566,0,0,0,0,0,0,0,0.410589320667446,0,0,0,0,-0.146866798951161,0
X600048.CH.EQUITY,0,0,0,0,0.124015237618669,0.194333979774688,0,0,0,0,0.35621661401479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213871289288527,0.231993813279903,0,0,0,0,0,-0.0718965437010394,0,0,0,0,0,0,0
X1109.HK.EQUITY,0,0.0560749510436323,0,0.105263716618228,0,0,0,-0.000362946577129937,0,0,0,0,0,0,0,0,-0.064404203861756,0,0,0,0,0,0,0,0,0.013019751005146,0,0,0,0,0,0.306849061366842,0,0,0,0,0,0,0.123682118935892,0,0,0,-2.77555756156289e-17,0.174291879996662,0,0,0,0.232618662741677,0,0,0,-0.0891868858728843,0
X1113.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.165585544807183,-0.0128339843849825,0.140409072417168,0,0,0,0,0,0,0,0,0,0,0,0,-0.0532630252725582,0,0,0,0,0.16309085069125,0,0,0.0321023454851657,0,0.331169845934931,0,0,0.135131606261761,0,0.109485301028345,0,-0.079111155510403,0.0355803922148543,-0.0631154386552945
X12.HK.EQUITY,0,0,0,0,0,-0.033779563139337,0,0,0,0,0,0,0,0,0,0,0.122442758003185,0,0,0,0,-0.067573569960655,0,0,0,0,0,0.0767152085280993,0,0,0,0,0,0,0,0,0,0,0.0968762412246258,0,0,0,0,0,0.306812422293842,0.436114746088726,0,0,0.0764543858101295,0,0,-4.33680868994202e-19,0
X16.HK.EQUITY,0,-0.0591001552838697,0,0,0.189351389647464,0,0,0,0,0.0149726854911115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0810828822825552,0,0,0.349793188695241,0,0,0,0,0,0,0.0257512862043398,0.284194465484036,0,0,0.0388520781063522,0,0,0.141648192422239,0,0,0
X1997.HK.EQUITY,0.119979399338792,0,0,0,0,0,0,0,-0.100091901431554,-0.0369901310474127,0,0,0,0,0,0,0.100678731803531,0,0,0.314937411875175,0,0,0,-3.46944695195361e-18,0,0,0.14299946767105,0,0,0,0.178448401429919,0,0,0,0,0,0,0,-0.055090334354179,0,0,0,0,0,0,0,0,0,-0.148295172822488,0.316564299331692,0.0186038969288538,0,0
X2007.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0213101932625671,0,0,0.186941076261067,0,0.0354150911513713,0,0,0,0,0,0,0,0,0,0.0820231059879303,0,0.123814057655262,0,0,0,0,0,0,0.514692633554126,0,0,0.0807160224313763,0,0,0,0,0,0,0,0
X267.HK.EQUITY,0,0.0461844719498638,0,0,0,0,-0.081086959954251,0,0,0,-3.46944695195361e-18,0,0,0,-0.00515420934484731,0,-0.00374061651062413,0,0,0.228610696610981,0,0.0016353331733532,0,0,0,0.0541983489417918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56023521078579,0,0,0,0,0,0,0,0,0.0756620103559324,-0.134497558889609,-0.0188681050588824
X688.HK.EQUITY,0,0,0.0752692072891311,0,0,0,0,1.73472347597681e-18,0,2.77555756156289e-17,0,0,0,0.319305832688632,0,0,0,0,0,0.0340834062465007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491054976614677,0,0,0.0455430314727271,0,0,0,0,0,0.310583151065765,0,0,0,0.144917330142019,0,0,0,0,-0.0833699748560062
X823.HK.EQUITY,0,0,-0.0231389923312786,0,0,0,0,0,-0.0553697501877111,0,0,0,0,0,0,0,0,0,0.278087675721409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0297091357740171,0,0,0,0,0,0,0,0,0.370406442094108,0.332960960581004,0,0,0,0,0.0792577090265842,0.107852430479604,0
MKRturn,0.270358317889884,0,-0.36477399604423,0,0,0,0,0.25082662676457,0.00810448004452319,1.73472347597681e-18,-0.172542542295757,0,0,0,0,0,0,0,0,0,0.438095240863253,0,0,0,0,0.0186088626705881,0,0,0,0,0,0,0,0,0.471622053577664,-0.374951797595985,0.0317739559631628,0.10749965875202,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.214986412379608,3.46944695195361e-18
TED,0,0,0,0,0.0311693886948059,0,0,0,-0.587572179704727,0,0,0,0,0,0,0,0,0,-0.464112328618845,0,0,0,0,0,0,0.00445961984448654,0,0,0,0,0,0,0.482249073443945,0,-0.150823080799978,0,0,0,0,0,0,0,0,0,0,-0.0945186769535272,0,0,0,0,-0.0332146834567544,0,0.326372757284089
RealEstateDiff,0,0,0,0,0,0,0,0,0,0,0.180055270848133,0,0.0822509480397443,0,0,0.0532266750996766,0,0,0,0,0,0,0,0,0,0.050539236427208,0,0,0,0,0,0.154811192613877,0,-0.31725662256317,-0.104131148198541,0,0,0,0,0,0,0,0,0,0,0.332520041320222,0,0,0,0,0,0.0511159895028125,0
