,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0,0.361926459025431,0,0,0.40476760299942,0,0.0601813892100246,0,0.112596186183604,0,0,0,0,0,0.0173240313462964,0,0,-0.0350533668487849,0,0,0,0,0,0,0,0,0,0,-0.0503618314003432,0,-0.163511795624529,0,0,0,0,0.100892301887383,0,-0.0477589601009047,0.0700573455772096,0,0,-0.171388816177719,0,0,0,0,-0.0512070405575381,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.358974031841347,0,0.42224015113817,0,0,0,0,0,0,0,0,0,-0.194187880557893,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0881608383669159,0,0,0,0.0322928906766764,0,0.251507603385324,0,0,0,0,0,0,0.13295345069969,0,0,0,0,0,0,0,0,0,0,0.037234318038649
X600000.CH.EQUITY,0.296251199764934,0,0,0,0,0.119390589303747,0,0,0,0,0.108300894893779,0,0,-0.0509302644108219,0,0,0,0,0,0,0,0,0,0,0,0,0.114789525755897,0,0,0,0,0,0.10922359939701,0,0,0,0,0,0,0.0568085348195866,0.240671363653454,0,0,0,0,0,0,0,0,0,-0.0558761828581196,0,0
X600015.CH.EQUITY,0.00597668766439338,0,0.0983072679841041,0,0,0,0.11290659369116,0,0,0,0.0836245069513323,0,0,0.0993516170786073,0,0.112906959573146,0.218619033271038,0,-0.05783708435352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0764876249229793,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0402886939965975,0,0
X600016.CH.EQUITY,0.230939354667734,0,0,0,0,0.163269214052404,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.132574758923529,0,0.257940092228796,0,0,0.814407591857164,0,0.413136374130191,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.186621306456015,0,0,0,0,0,0,0,-0.0384477655136634,-0.131082714958199,0,0,0
X600036.CH.EQUITY,0,0,0.144133238449776,0,0,0,0,0,0.0510178973421515,0.23670840989791,0,0,0.0343371045092823,0,0,0,0.0206911379042616,0,0,0,0.186380167152298,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034988092800081,0.0237722801144841,0,0,0,0,0.0373646789874974,0,0.0412633160106031,0.236351633031949,0,0,0,0,0,0,0,-0.00652842306073444,0
X600919.CH.EQUITY,0,0,0.0433477719883828,0.0329763075536493,0,0,0,0,0.0989404242653842,0,0,0.0753210712181777,0,0.0203291098043345,0,0,0,0,0,0,0.46749731683175,0,0,0,0,0,0,0,0,0,0,0,0,0.024394003461496,-0.0228398174278849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0.00774049278491578,0.506672422588799,0,0,0,0,0,0,0,0.0989083480887573,0,0,0,0,0,0.251569940114518,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0609509412295064,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112680478990448,0,0,0,0,0,-0.0817157553969661,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.134621993295485,0,0,0.194385369727592,0,0.140106328714034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.155268389372974,0,0,0,-8.67361737988404e-19,0,0,0,0,0.0103657917579255,0,0,0.0377787493170716,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.283823403273994,0,0,0,0,0.167698821202885,0,0.130848424889456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.283413243766239,0,0,0.0945937460835113,-0.0562054570753062,0,0,0,0,0,0,0,0,0,0,0,0.0998184705281938,0,0,0,0,0,0,0,0,0,0.0671598171675714,0,0,-0.10710524624839,0
X601169.CH.EQUITY,0,0,0.30102579652711,0,0.0982970532773051,0,0,0,0,0,0,0,0,0.0341779531129514,0,0,0,0,0,0,0,0,0,0.199973004935782,0.208909462077559,0.0230356805550911,0.0762591135300226,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0719156186511475,0,0,0.0330153495613146,0,0,0,0,0,0,0,0,0.223867352785135,0,-0.0346070544341057,0,0
