,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,TED,RealEstateDiff
X000001.CH.EQUITY,0,0.129190034667817,0,0.0318860470216158,0.0312799361190953,0,0,0,0,0,0,0,0,0,0.0647559332457588,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.105841148047725,0,0,0.0204628539339234,0,0,0.110728585237771,0.127302440193902,0,0,0,0,0.192588397303385,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.07318641454472,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0153198710649309,0,0,0,0,0.0455303850841202,0,0,0,0,0,0.0223564805013657,0.19534448409226,0,-4.33680868994202e-19,0.152086194483935,0.221254367822593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0143373440767332,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.258733746924537,0.27241081737969,0,0.174438695874336,0,0,0,0,0,0,0,0.103692865983247,0.129946979535275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0800952504998828,0,0,0,0,0
X600015.CH.EQUITY,0,0,-0.349558962372704,0,0,0.077792148185412,0,0,0,0,0,0,0.470627930765633,0,0,0.326407112987348,0,0,-0.00702098391832549,0,0,0,0,0,0,0.325688649398449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.184890321520309
X600016.CH.EQUITY,0.0569915957819552,0.0057995291981717,0.0741223851598688,0.1072850625192,0,0,0,-1.38777878078145e-17,0.199874811897945,0.249904748262874,0.18554327526993,0,0.0991760887581078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0206723111040668,0,0,0,0,0,0,0,0,0,0,0,0,-0.0107612076094662,0,0.0711850684431581
X600036.CH.EQUITY,0.479725870101561,0,0,0.173854399421795,0,0,0,0,0,0,0.0273795283618787,0,0.0880045395722372,0,0,0,-0.0379144674279803,-0.0647742862915293,0,0,0,0,0,0,0,0,0,0,0,0,0.160253533697729,0,0,0,0,0.0564008649236357,0,0,0,0,0,0.044737553029804,0,0,0,0,0,0,0,0,-0.0874179267855598,0.0448701316795943
X601166.CH.EQUITY,0,0,0.419548006773369,0,0,0.0296684159101684,0,0,0,0,0,0.230504685615107,0,0,0,0,0,0.0169206061952326,0,0,0,0,0,0,0,0,0,0,0,-0.00830638052868799,0,0,0,0,0,0,0,0,0.12804472513703,0,0,0,0,0,0,0,0,0,0,0.0478610173790953,0,0
X601169.CH.EQUITY,0,0,0,0.170716088762859,0,0.190521114318439,0,0,0.364905544602664,0.20501576392987,0.0148123951918547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0739428588934606,0.0442608217540036,0,0.0323647555171486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0491463889445105,0
X601229.CH.EQUITY,0,0,0.381759294711789,0.389334377021058,0,0.0553611914603737,0,0,0,0,0.0828952193445252,0,0,0,0,0,0,0,0,0,0,0.0985859939568421,0.0434228316079114,0,0,0,0,0,0.0759689258187104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0107686608509943,0,0,0,0,0
X601288.CH.EQUITY,0.214560251462599,0,0,0.215461389779932,0,0,0,0,0,0,0,0,0.19537942510884,0.197932180526215,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00734401606647161,0,0,0,0,0,0,0,0,0,0,-0.000756824808451038,0,0,0
