,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.276193256901158,0,0,0,0,0,0,0.240157699928976,-0.141883893239333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181430817557196,0,0,-0.192223996417062,0,0,0,0,0,0,0,-0.0142198992658478,0,0,0.253572007765912,0,0.0105832773036894,0,0,0,0,0,-0.146251443262945,0.153729324099942,0,-0.00577387507022727,0,-0.0905969388303067
X002142.CH.EQUITY,0.240660119558164,0,0,0,0,0.0131774403364191,0.0760152864624188,0,0,0,0,0.020486724753603,0,0.0407130279114113,0.100176130441541,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110063382775303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00270953046418988,0,0,0
X600000.CH.EQUITY,0.180332296262564,0,0,0,0.0985476413313937,0.219586075690097,0,0.15941127328351,0,0,0.23199814764547,0.0288339892154898,0.0195171324293392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0726026650098906,0.0987134726281254,0,0,-0.0468440029150105,0,0,0.0796456107231343,0,0,0,0.0632689489515292,0,0,0,0,0,0,0,0,0,0,0,0.0310542414243013
X600015.CH.EQUITY,0.013435494898391,0,0,0,0,0,0,0.252725028822359,0.0281695392995511,0,0,0,0.439039494165484,0,0,0,0.0573566734342684,0,0.193058871679059,0,0.0204478931316586,-4.33680868994202e-19,0.0285654521812079,0,0,0,0,0,0,0,0.0885204032838977,0,0,0,0.0278062851615648,0,0,0,0,0,0.0193137550560606,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0504098146066975,0,0.42174974336222,0,0,0,0,0.115237633812694,0,0,0.0140345284389594,0,0,0.223848781361135,0,0,0,0,0.0557236956045773,0,0,0,0,0,0,0,0,0,0.121225688512759,0.106113016389123,0,0,0,0,0,0,0,0.0748894480362969,0,0,0,0,0,0,0,0,0,0,0,0.0224662965185965
X600036.CH.EQUITY,0.187021135650603,0.275287115738082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0254092518664553,0,0,0,0,0,0.157820180202541,-0.0440091222131752,0,0,0.043783439469744,0.0924538943603151,0,0.0586557085442537,0.0831338966765836,0,0,0,0,0,0,0,0,0,0,0,0.268567133518558,0,-0.0425203675348365,-1.73472347597681e-18,0,0,0.136732576188074,0
X601166.CH.EQUITY,0,0.505860322781101,0,0,0,0,0,-0.130054973262693,0,0,0,0,0,-3.46944695195361e-18,0.155792083386497,0,0,0,0,0,0,0,0,-0.01584740573096,0.185537238871255,0,0,0,0,0,0.197900957059822,0.254676884045332,0,0,0,0,0,-0.0692132194039208,0,0,0,0,0,0,0,0.0340386338596821,0,0,0,0,0
X601169.CH.EQUITY,0,0,0.0842727116935512,0.325306230368825,0,0,0,0,0,0,0.45375253731896,-0.0235593229838086,0.0710288221087293,0,0,0,0,0,0,0,0,0,0,0,-0.0081486277036089,0,0,0.142893201572125,0.0188930587640219,0,0.045583441206148,0,0,0,0,0,-0.098083422721198,0,0,0,0,0,0,0,0,0,0.0908340723174648,0,0,0.116088851835602,0
X601229.CH.EQUITY,0,0,0,0.170437525089422,0,0,0,0,0,0.227152403784184,0,0,0,0.363143915899655,0,0,0,0,0.0757001309578327,0,0.416689439414811,0,0,0,0,0,0,0,0,0,-0.105722984926023,0.0900946403041989,0,0,0,0,0,0,0,0,0,0,0,-0.000279439724024056,0,-0.216368137329926,0,0,8.67361737988404e-19,-0.122857217327289,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.0278151576812452,0.127957516340388,0,0,0.350707057816958,0,0.127116980544034,0.106537811840581,0,0,0,0.102756606530587,0,0,0,0.181201831112373,0,0.0565992772530365,0,0,0,0.0147994507044041,0,0.0468815855327061,0,0.100223567352026,0,0,0,0,-0.0691641641176819,0,0,0,0,0,0,0,0,0.0490145185341573,-0.0204010871954972,0,0,0
