,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.308357420745796,0,0,0,0.427229405832709,0,0,-0.238528989836253,0,-0.0468275874470467,0.0151218829087833,0,0,0,0,0,-0.123025325654616,0,0,0,0,-0.014176168212262,0,0,-0.18097002141736,0,0.0340188520788902,0,0,0,-0.0457581075317048,0,0,0,0.276581145208172,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.636128693173763,0,0,0,0,0,0,0,0,0.0420616582048928,0,0,0,0,0,0,0,0,0.0409376766925806,0,-0.138877928478452,0,-0.0402207691374945,0,0.358872190441252,0,0,-0.192321565388059,-0.105151573706821,0,0,0,0,0,0,0,0,0.282023931165476,0,0.122834213971211,0,0,-1.73472347597681e-18,-0.317698218867712,0,0.195209840712285,0
X600000.CH.EQUITY,0,0.0464315817904371,0,0,0,0,0.06983022705382,0,0.0592041306654284,0.0994268565818877,0,0,0,0,0.0522744931621023,0,0,0,0,0,0,0,0.11206476287429,0,0,0,0,0.0921986686179303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18763573864244,0.270915649675412,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.290097800129091,0.0874476658770046,0.0232128730867169,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0791820161079461,0.152757379111607,0,0,0,0,0.0465360832452456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281095228507869,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,-0.0763645973002052,0,0,0.0597088903264318,0,0,0,0.0434574458974236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140429847302235,0,0,0,-0.327801656658344,0,0.160257715397928,0,0,0,0,0.676315475328851,0,-0.126846081864089,0,0,0,0,0,0,0,-0.159548179827956,0,0,-0.0220540819587442,-0.195420891653123
X600036.CH.EQUITY,0.025560793398028,0.0392192729393793,0,0,0,0,0.062314822449348,0,0,0.44969643558073,0,0,0,0,0,0,0,0,0,0,0,0.0304650688743,0.13490915740755,0,0.0130733970639693,0,0,0,0,0.0203639599663318,0,0.0185730185460185,0,0.0241450150406556,0,0,0.11953952400622,0,0,0,0.0540347212069985,0,0,0,0,0,0,0,0.184320465673752,0,0,0
X600919.CH.EQUITY,0,0.235997822023628,0,0,0.144396005294229,0,0,0.298066318771945,0,0,0,0,0,0.10404297779127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0395444421728392,0,-0.0827965343612984,0,0,0,0,0,0,0,0,-0.0875860081827904,0,0,0,0,0.0109532362323695,0,0,0,0.563633809005226,0,0
X600926.CH.EQUITY,0.027598753927291,0,-8.67361737988404e-19,0.0321934822795967,0,0,0.229054338346365,0,0,0.451283789391011,0,0,0,0,0,0.0113621204742393,0.209171898031991,0,0,0,0.0655390664665457,0,0.0632615523194732,0,0,-0.199574175760172,0,0,0,0,0,0,0,0,0.0818850878492706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.230692926878719,0,0.198323488320489
X601009.CH.EQUITY,-0.173736143305561,0,0,0,-0.263447464116957,0,0,0.212843078662024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.544178856379289,0,0,-0.120741926235726,0,0,0,0,0,0,-0.247737141600144,-0.114221161643177,0,0,0,0,0,0,-0.0275333292693549,0,-0.140765157985194,-0.13161787046166,0,0.579376248413171,0,0,0.418105177843022,0.0498547675808152,-0.152582321349132
X601166.CH.EQUITY,0.406085574739798,0,0,0,0,0,0,0,0.193963233401994,0,0,0,0,0,0,0,0,0,0,0.0600808552325527,0,0,0.158259775071608,0,-0.0813084081992743,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327293474215848,0,0,0,0,0,0,-0.0388342175244881,0,0,-0.0100531371040484,0.4352234801158,0,0
X601169.CH.EQUITY,0,0,0.0291184227739136,0,0,0,0,0,0,0,0,0,0.114589362497088,0,0,0,0,-0.0323976110699858,0,0.626261723224476,0,0,0,0,0,0,-0.0733399632035707,0,0,0,0,0,0,0,0,0,0.336374030158633,0,-0.0216910658832088,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.019152332266515,0,0,0,0,0,-0.079348687358489,0,0,0,0.946123997294558,-0.129471170896419,0,0,0,0,0,0,0,0,-0.022081629714709,0,0,-0.0282311683767857,0,0,0,0,0,0,0,0,0,0,0.24998145711181,0,0,0,-0.0210028279006662,0,0,0,0,0
X601288.CH.EQUITY,-0.00320678310563117,0,0,0,0,0,0,0,0,0,0.554603243995928,0,0,0,0.331442442355731,0,0,0,0,0.304709529671037,0,0,0,-0.008033867269708,0,0,-0.0623653963261175,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0545725345283555,0,0,0,0,0,0.0338035980364067,0,0,0,-0.172631066231266,0
X601328.CH.EQUITY,0.100242957943471,0,0,0,0,0.0543309070926875,0,0.014321227994112,0,0,0,0,0,0,0.903967387163495,0,0,0,0,0,0.102759254261364,0,0,0,0,0,0,0,0,0,0.106295254437448,0,0,0,0,0.0651751110651231,0,0.0757844140204761,0,0,0,0,0,0,0,0,0,0,0,0,0.0882495552979959,0
X601398.CH.EQUITY,-0.10860907395534,0,0.0823765143492822,0,0,0,0,0,0,0,0,0,0.136132795741741,0.871453808862229,0,0,0,0,0,0,0.0238284003845493,0,8.67361737988404e-19,-0.0444435315170564,0,0.0555380432719688,0,0,0,0,-0.244614954263648,0,0,0,-0.316152723956678,0,0,0,0,0,0,0,0,0.171305908181285,0,0,0.25521315625101,0,0,0,0,-0.223484488939719
X601577.CH.EQUITY,0,0,0,0,0.215239162884367,0,0,0,0,0,0,0,0,0,0,0,0,0.161198450256645,0,0,0,0,0,0,0,0.967631987354216,0,0,0,0,0,0,0,0,0,0,0,0.175675455962599,0,-0.0110884520463046,0,0,0,0,0.270352496936563,-0.454131547503893,0,0,0,0,0,0.0265702609503714
X601818.CH.EQUITY,0.0162632134715514,-0.172898320588956,0,0,0,0,0,0,0,0.222571496528994,0,-0.0846307535342938,0,0,-0.0782060108505696,0,0,0,0,0,0,0,0,0,0.794760768683697,0,0,-0.00236888490330239,0,0,0,0,0,0,0,0,0,0,0,0,-0.17473963719061,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0.0193155535503256,-0.128034902122908,0.354832418331176,0.509163203098432,0,0,0,0,0,0,0,0,0,0,0.0318190678380712,0,0,0.00371264064881452,0,0,0,0,0,0,0,0,0,0,-0.225748485340481,0,0,0,0,0,0.156326925793708,0,0,0,-0.01361192059095,0,-0.0819446417222822,0,0,0,0.157176645189477,0,-0.0312048809569887,0
X601939.CH.EQUITY,-0.0761423669557838,0,0,0,0,0,0.0785166779414383,0,0,0,0,0.862181647244624,0,0,0.0545771156273314,0,0,0,0,0.00110755550898706,0,0,0,0,0,0.03961058107536,0,0,0,0,0,0,0,0.00771052567264502,-0.0457261646713032,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345267834114018,0,0,0.0447605855447081
X601988.CH.EQUITY,0,0.00657314820759265,0,0,0,0,0,0,0.0452632536280544,0.0513673593957297,0.400304194341821,0,0.573663775810651,0,0,0,0,0,0,0,0,0.0450731085851154,0,-0.0424188170175274,-0.0606100891061712,0,0.131759187350324,0,0,0,0,0,0,0.00702617006767859,-0.177319309906281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671768084069981
X601997.CH.EQUITY,0,0,0,0,0,0,0.0700298581811531,0.0443165215287154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281481394478387,0,0,0,0,0,0,0,0,0,0.260332854654307,0,0,0,0,-0.0286382482378371,0.199700268474959,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0905057958561126,0,0,0,0,0,0,0,0,0,0,0,0,-0.119308158028866,0,0,0.194823448440504,0,0,0,0,0,0.551485852806721,0,0,0,0,-0.285096912769136,0,0,0,0.228455572326654,-0.222676036946833,0,0,0,0,-0.3947830841069,-0.183890814217151
X601658.CH.Equity,0.223037491954701,0.000838802047195494,0,0,0,0.124988518929861,0,0.086620847442225,0.028399498544797,0.198173081294367,0,0,0,0.113411885237712,0.242546019947456,0.0455330583546423,0,0,0.124377689863301,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664418906305444,0.031151131976268,0,0,0,0,0,0,0.0335672768917199,0,0,0,-0.0106709847186095,0,0,0,-0.0687229442306399,-0.241941031810362,0,0
X601916.CH.Equity,0,0,0,0.0876597892737477,0.00430222858744238,-0.00812728767611428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0547944049997908,0.0286175004916546,0,0,0,0,0.399703160713943,0,0,0,0.308195014448196,0,0,0,0,-0.0568847866976237,0,0,0,0,0,-0.0382470607058299,0
X601077.CH.Equity,0,-0.0969291244717689,0,0,-0.0240102921560503,0,0,0,-0.00418376293916192,0,0,0,0,0,-0.0700467448168369,0,0.917671562687998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00811777984143692,0.0241400002365953
X11.HK.EQUITY,0,-0.0856648050744153,0,0,0,0,0,-0.0258393480592409,0,0,0,0,0.165652015834049,0,0.237837435092874,0.345572127818645,0,-0.0896650556393727,0,0,0,0.0168818195666531,0,-0.112552530594372,0,0,0,0.398077827510261,0,0,-0.151258969848661,0.313323007037271,0,0,-0.0189513288040863,0,0,0,0,0.0390546495195259,0,0,0,0,0,0,0,0,0,0,-0.0516173537106455,0.0545992044089294
