,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.703306605340607,0.0457380036287996,0,0,0,0,0,0,0,0,0.17104638798735,0,0,0,0,0,0,0,0,0,0,-0.0867300891045321,-0.00315955323030278,0,-0.0999307664366541,0,0,0,0,0,0,0,0,0,0.110272561303304,0,0,0,0.117179299793222,0.0383923364661265,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.337946623069657,0,0,0,0,0,0,0,0.0612372078113098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301717239264276,0,-0.0524689314367407,0,0,-0.23909448777079,0.403492219318783,0,0,0,-0.169518812534493,0,0,0,0,0,0,0,0,0.189476832422738,0,0.333288410642062,0,0,0,-0.160712499966041,0.0581226252015145,0.194151039959117,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.144056395962937,0,0.0754787617371937,0.0322884121003788,0.0039956035141051,0,0.00901095083554269,0,0,0,0,0,0,0,0,0,0.152909098788756,0.0214215369045728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.270169382484961,0.319003510288442,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.191154290024296,0.063339993224633,0.1616602813595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.196670283186692,0,0,0,-1.73472347597681e-18,0.190366894171845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0700726896720761,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0287348748085359,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0.0315583543049865,0,0,0,0,0,0,0.125627280710303,0,0,0,-0.328650659818902,0,0.0762699941062153,0,0,0,0,0.61920978996233,0,-0.103931953131751,0,0,0,0,0,0,0,0,0,0,-0.0734256440511507,-0.206022493446472
X600036.CH.EQUITY,0.262758026376507,0.00697967005821558,0,0,0,0,0,0,0.000237658113413161,0.260627059206776,0,0,0,0,0,0,0,0,0,0.0269523902748859,0,0.0386228275671749,0.143660396090321,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.0626146068462481,0,0,0.13193773131468,0,0,0,0,0,0,0,0,0,0,0,0.115329426532724,0,0,0
X600919.CH.EQUITY,0,0.33677632778206,0,0,0.189501908092194,0,0,0.317873451080986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.102082641253343,0,0,0.042933368355054,0,-0.00899990112735358,0,0,0,0,0,0,0,0,-0.125368987836304,0,0,0,0,0,0,0,0,0.687550193899125,0,-0.00879413235662342
X600926.CH.EQUITY,0,0,0.00441884825433099,0.0282524729715603,0,0,0.210349540621098,0,0,0.454177808645996,0,0,0,0,0,0,0.221733910968078,0,0,0,0.0648385809519809,0,0.0702575252827979,0,0,-0.174447039907201,0,0,0,0,0,0,0,0,0.0523076583197043,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.208995510795668,6.93889390390723e-18,0.203770428295358
X601009.CH.EQUITY,-0.268030534836903,0,0,0,-0.252788541054887,0,0,0.571164743569686,0,0,0,0,0,0,-0.144488718449018,0,0,0,-0.226122506953559,0,0,0,0,0.897698945113381,0,0,-0.060642287738027,0,0,0,0,0.301099214115497,0,-0.0283985330918444,-0.162265291750374,0,0,0,0,0,0,-0.213517855606546,0,-0.117550032759152,0,0,0.0222648750525973,0,0,0,0,-0.294386344361176
X601166.CH.EQUITY,0.219868408704972,0,0,0,0,0,0,0,0.241472720268944,0,0,0,0.0524984686125621,0,0.0498857044603731,0,0,0,0,0,0,0,0.0946506164570839,0,0,0,0,-0.065967787087965,0,-0.0647956834568831,0,0,0,0,0,0,0,0,0,0.160528542994194,0,0.116697366273307,0,0,0,-0.0556338171172307,0,0,-0.0248251037432698,0.365109602578606,0,0
X601169.CH.EQUITY,0,0,0.0710985130514287,0,0,0,0,0,-0.0114539437847707,0,0,0,0.162466643188579,0,0,0,0,-0.105695425573853,0.0223090456390604,0.598198885832012,0,0,0,0,0,0,-0.0727091943709293,0,0,-0.00876181230308642,0,0,0,0,0,0,0.294736435728563,0,-0.0137285523034931,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.0180033247629147,0,0,0,0,0,-0.0838086887620793,0,0,0,0.953879341347225,-0.127951678797847,0,-1.35525271560688e-20,0,0,0,0,0,0,-0.0260184976817229,0,0,-0.0307274318183568,0,0,0,0,0,0,0,0,0,0,0.253627540729802,0,0,0,-0.0158004291859719,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-0.0221484302571192,0,0.602344473642776,0,0,0,0.118789358752918,0,0,0,0,0.234693475829536,0,0,0,0,0,0,0,-0.0395685040653001,0,0,0,0.107747552700813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0261258015643847,-0.156567245896263,0
X601328.CH.EQUITY,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.874457328800135,0,0,0,0,0,0.233169829860777,0.00936192630230461,0,0,0,0,0,0,0.0718503544001465,0,0,0,0.0237492658424224,0,0.0607620159581631,0.0338402616409228,0,0,0,0,0,0.0348424718064568,0,0,0,0,0,0,0.10420429453881,0,0.04651222579843,0.0633561420225026
X601398.CH.EQUITY,0,0,0.0387718051086852,0,0,-0.0527321795512828,-0.0108879153686182,0,-0.0154180424425912,0,0,0,0.124719264146214,0.891844973231291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.259115355713986,0,-0.0680461268474778,0,-0.254975695333562,0,0,0,0,0,0,0,0,0.124355069481849,0,0,0.299392790191013,0,0,0,0,-0.112453257191581
X601577.CH.EQUITY,0,0,0,0,0.147782548988049,0,0.230651503301087,0,0,0,0,0,0,0,0,0,0,0.0590472980795683,0,0,0,0,0,6.93889390390723e-18,0,0.878759254987347,0,0,0,0,0,0,0,0,0.133677663283735,0,0,0,0,0,0,0,0,0,0.170090484066973,-0.293394670923595,0,0,0,0,0,0.102285715767182
X601818.CH.EQUITY,0,0,0,0,0,0,0.147183784878802,0,0.0380554890677986,0,0,0,0,0,0,0,0,0,0,0,0,0.0914443545308228,0,0,0.845989531706777,-0.0793167656658308,0,-0.100122335591721,0,0.00439738767653602,0,0,0.0241480043182102,0,0,0,0,0.0116996206301155,0.0147004590036755,0,0,0,0,0,0,0,0,0,0.0573923787683517,0.0504839357115987,0,0
