,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.151174533847196,0,0,0.177606120266786,0.110605591215999,0,0.101388346822702,0,0,0,0,0,0,0,0.564501150496601,0,0,-0.0898528037018083,0,0.00159593336958643,0,0,0,0,0,-0.22189238187392,0,0,0,0,0.0832592975279458,0,0,0,0,-0.17610375207411,0,0,0,0,0,0,0,0,0,0,0.0268230451230484,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.228959909518782,0,0.105180317380684,0.0783880033921541,0,0,0,0.171395775346947,0,0,0,0.303969656845027,0,0,0.0381951268667806,0,0,0,0,0,0,0,0,0,0.0133742731020027,-0.0864825231362226,0,0,0,0,-0.149155713896513,0,0,-0.111064477544737,0,0,0,0,0,-0.122738677424754,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.131654757450005,0,0,0,0,0.604675579869196,-0.441275290022431,-0.112447922765627,0,0,0,0,0,-0.090444508990496,0,0.171484676222098,0.0450281924882069,0,0,0,0.0784984630220343,0,0,0,0.156078470953073,0,0,0,0,0.123524438565072,0,0,0,0,0,0,0,0,0,0,0.319348877084093,0,-0.181510114861816,0,0,0,0,-0.0516492159286658,-0.0548170711606732,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0798605967362809,0,0,0,0,0,0.0444412240626921,0,0,0,0.165945081502908,0.0266346933240593,0.173955137504962,0.35845069448234,0,0,0,0,0,0,0,0,0,0.0442502010952216,0,0,0,0,0,0,0,0,0,-0.055461002030954,0,0,0,0,0,0,0.00339388677231771,0
X600016.CH.EQUITY,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0.0211300958122703,0,0.317173721241458,0,0.00524230231680749,0.301601699230734,0.293105452594792,0,0,0.131149539737505,0,0,0,0.142224557014193,0,-0.0872785319963317,-0.0334276192080354,0,0,0,0,0,0,0,0.0443989188145734,0,0,0,0,0,0,0,0,0,0,-0.0988380011211503,0,0,0,0,0,0
X600036.CH.EQUITY,0.191165738341754,0,0.187612874649522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.314551836738876,0.00913699508347114,0,0.0680832477208913,0.0308709906683349,0,-8.67361737988404e-19,-0.0198668872876618,0
X600919.CH.EQUITY,0.651468255491001,0,0,0,0,0,0,0,0.0110399211026208,0,0,0,0,0,0,-0.100133184075185,0,0.0164239099675463,0,0.104845143296617,0,0.362721827469886,0,0,0,0,0,0,0,0,0,0,0.210336065292265,0,0,0,0,0,0,0,0,0,0,0,0,-0.0882003710058112,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.386988207628272,0,0,0,0,0.0874542738034452,0,0,0,0,0,0.0581895629908911,0,0,0,0,0.330073761325375,0,0,0,0,0,0.0195098314766933,-0.237220361780765,-0.0377143488963286,0,3.46944695195361e-18,0,0,0,0.0398790106711307,0,0,0,0,0,0,0,0,0.306290807610472,0,0,0,-0.186646232588169,0,0,0.0335003729794346,0,0,0,0
X601009.CH.EQUITY,0,6.93889390390723e-18,0,0,0,0,0.0575078041050399,0,0,0.283102554941852,0,0,0,0,0,0,0.299194240784503,-1.73472347597681e-18,0,0,0,0,0.141382034469916,0,0,0,0,0,0,0,0.0864901122569218,0,0,0,0,0,0,0,0,0,0,0,0,0.0557871040297576,0,0,-0.0599127143667283,0,0,0,-0.0508834408223948,0
X601166.CH.EQUITY,0.179673683352335,0,0,0,0,0,0,0,0.00726259486374083,0,0,0,0,0.336603329674105,0,0,0.0399888720988525,0,0,0,0.230343419741159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0981356692768658,0,0.00596903738011207,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0.152037584597316,0,0,0.0606656286520487,0,0,0,0.0344155885655135,0.00516560677563863,0.0126702804550856,0,0.0232531881014568,0.180250979826808,0.0996526405992045,0,0,0.0796480027632247,0,0,0,0.0633654171182479,0,0,0,0,0,0,0,0,0,0,0,0,0,0.213192367010585,-6.7762635780344e-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,8.67361737988404e-19,0,0,0.0548479629213492,0,0,0,0,0,0,0,0.173698617239455,0.444819622678967,0,0,0,0,0.188651271480058,0,0,0,0,0,0,0,0,0,0,0,0.0904942528734472,0,0,0.0527618970396602,0,0,0,0,0,0,0,0,-0.0313268972719395,0,0,0,0,0,0.00489680873298047,0.0266961258357916
X601288.CH.EQUITY,0,0,0,0,0.163824234717983,0,0,0,0,0,0,0,0,0,0.2638552611964,0.0354584484148178,8.67361737988404e-19,0,0,0.196975262778304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0183916615934264,0,0,0,0,0,0,0,0.101681222539512,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0.0874117888464728,0,0.153306176531167,0,0,0,0,0,0,0.0970914739050852,0,0,0.000739044408991585,0,0.380474989518457,0,0.0620410915547299,0,0,0,0,0,0,0,0,0,0,-0.0852766192534175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12230520444066,0,0
X601398.CH.EQUITY,0.107741298349458,0,0,0,0,0.000778151838485285,0,0,0.14169514875683,0.16577472546541,0,0.300601448324853,0,0.041790030244123,0,0,0,0,0,0.191064709543295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,6.93889390390723e-18,0,-0.0372400978080485,0,0,0,0,0.214847731516411,0,0,0,0,0,-0.149684611482615,0,0,0,0,0.247781219098409,0,0,0,-0.15424564064956,0,-0.0645702938296025,0,0.102865519203289,0,0,0,0,0.261835999763698,0,0,0,0.0122226912733349,0.246378646268126,0,0,0.209472474238919,0,0,0.164879963017331,0,0,0,0.0205368501784485,0.0854195500691069
X601818.CH.EQUITY,0,0,0.201428735147237,0,0,0,0,0,0,0.0553197472194033,0,0,0.156358645888025,0.333410012473791,0.00272489043114023,0,0,0,0.0199193316363062,0.0363115252618856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0.41049995312039,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,-0.33952516785058,0.410632633129606,0,0,0,0,0,0,0,0,0.459975654279407,0,0,0,0,-0.033942319036716,0,0,0,0,0,0,0,0,0,0,0,0.00732022927247523,0.149311861435323,0,0,-0.0609411613446643,0,0.0898129164592392,0,0,-0.172011893392214,0,0.186797982848149
