,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0568635206258789,0,0,0,0.106829892402142,0.0661125311348817,0.0513449599189211,0,0.278573125176559,0,0,-0.0595164912360976,0,0,0.225782348893555,0.23534885175377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0857960475871339,0,0,0,0,0,0,0.0437613372433627,0,0,0.170254667338175,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.141876852854211,0,0,0,0,0.149848877999789,0,0,0,0,0,0,0,0,0.346982425132331,0,0,0,0,0,0,0,0.26598128708982,0,0,0,0,0.0217218645966861,-6.93889390390723e-18,0.0966538406972455,0,0,-0.0189795667893484,0,0,0,0,-0.19424911878413,0,0,0,0,0.0207185417251306,0,0.130802928251082,0,0,0,0,0.02506063751819,0.0937726938454805,0
X600000.CH.EQUITY,0.047753532352302,0,0,0,0,0.0598811070406447,0,0.213625460238145,0,0.161321291577462,0,0,0.105998652001461,0.0576622881776014,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080660016307984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203455358171821,0,0.0815968933019997,0,0,0,0,0,-0.0663403894035015,0
X600015.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.170544351798738,0,0,0.127553763662541,0,0.11813098916006,0.169910524554287,0,0,0.00233293642433507,0,0.14967257401992,0,0,0,0.10711782745912,0.0361315096313826,0,0,0,0,-0.00281162889002699,0,0,0,0,0,0,0,0,0,0.00525024757017509,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.0778069503799591,0,0,0,0,0,0,0,0,0,0,0,0.295889686964708,0,0,0,0.0166613506366777,0.212773137795905,0,-0.145462084746917,-0.0407515376302178,0,0,0,-0.15135917748156,0,0,0,0,0,0,0,-0.0293492618779356,0,0,0,0.400741306916421,-0.300251957596881,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0.182624439253424,0.0209225355515835,0,0,0,0,0,0,0,0.0403351161018207,-0.195591933070249,0,0,0,0,0,0,0.0191371228618899,0.530914709411963,0,0,0,0,0.00954649259851238,0,0,0,0,0,0,0.154528222918637,0,0,0,0,0,0,0.128291262291935,0,0.178774402273378,0,0,0.165740220292134,0,0,0.0462078440858668,0,0,0,0,0.0643922461676304,0
X600919.CH.EQUITY,0.0289838016808635,0.191920292583901,0,0,0.013093292978251,0,0,0.147645780366423,0,0,0,1.38777878078145e-17,0,0.156629796417044,0,0,0,0,0,0.447161103942651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.144903015179797,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0.0319472916759097,0.155233665613716,0,0,0,0.233687026233029,0,0.0636912670056075,0,0,0,0,0,0,0,0.0223876182892334,0.135007794676929,0,0,0,0,0.0682210274982169,0,0,0,0,0,0,0,0,0,0.0618089353934955,0,0.0942822671579024,0,0,0,0.133698064935794,0,0.0947524710822081,0,0,0,0,0,0,0,0,0,-0.00531944189257082,0
X601009.CH.EQUITY,0,0.133571816125979,0,0,0,0,0.299709778947162,0.300881033267958,0,0.164431208507197,0,0,0,0,0,0,0,0,0,0.191127411256313,0,0,0,0,0,0.0519480699960355,0,0,0,0,0,0,0,0,0,0.0426576717664563,0,0,-0.035737597779219,0,0,0,0,0,-0.0395922067517914,0.0990676038358566,-3.46944695195361e-18,0,0,0,0,-0.0547134256099939
X601166.CH.EQUITY,0.322944722636287,0,0,0,0,0,0,0,0.165284186535479,0,0,0,0,0,0,0,0.179282238621948,0.112189201430675,0,0.078419333301814,0,0,0,0,0,-0.00734287191445562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.283457568403533,0.317210369648634,-0.00615977209014256,-0.0434784810029394
X601169.CH.EQUITY,0,0.0432118087342389,0,0,0,0,0,0,0,0,0,0.219020349469401,0,0,0.0573531965960777,3.46944695195361e-18,0,0.0141584638258521,0.0265909257518734,0,0.146747006799207,0.233095505432454,0,0,0.172168732566568,0,0,0,0,0,0,0,0,0,0,0,0.0195647913562715,0,0,0,0,0.0309189508753668,0,0,0,0,0,0,0,0.0121898377501026,0,-0.0302852783749978
X601229.CH.EQUITY,0.0696295603976739,0.0656217450188675,0,0,0,0,0,0,1.73472347597681e-18,0,0.374400922637934,0,0,0,0,0.291933579129019,0,0,0,0,0,-0.0360117957125241,0,0,0,-0.0147092878096035,0,0,0,0,0,0,0,-0.0111721629923264,0,0,0,0,0,0,0,0.0277175653576947,0.347368334606485,0,0,0,0,-0.0126617786223889,0,0.0189317086204035,0.0242616071631028,-0.0574029304865716
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.134738208950549,0,0,0,0,0,0,0.430718861888938,0,0,0.0188702779747501,0.196660843683245,0,0,0,0,0.0226660393543355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.066888018066163,0,0.0328370984358624,0,0,-4.33680868994202e-19,0,0
X601328.CH.EQUITY,0,0,0.394153111369587,0,0,0,0,0,0,0,0.229558749790607,0,0.086676157601983,0,0,0,0,-0.00930353245048851,0,0.157378279363344,0,0.0887723391579811,0,0,0,0,-0.0270666395179951,0,0,0,0.0987940728210291,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0115067974539277,0
X601398.CH.EQUITY,-0.00693540213017396,0.16509270933676,0,0,0,0,-0.0664493452114361,0,0,0,0.161215823360698,0,0.340646978709744,0,0,0,0,0,0.208985087743133,0.251545239766511,0,0.147527155975428,-0.0422254833088181,0,0,0,-0.0862829958507895,0,0,0,0,0,-0.208608869227857,0,-0.29619697072241,0,0,0,0,0,0,0,0,0,-0.0222417736778916,0,0.22265385274765,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0.0108695878026612,0.169009199716014,0,0,0,0,0.0102264918287338,0,0,0,0,0.122121396021992,0,0,0.0993474253292334,0.114807801203352,0,0,0,0.497097296345854,0,0,-0.0364103903892752,0,0,0,0,0,0,0,0,0,0.167625412258696,0.0912039194399168,0,0,0,0,-0.232973988303271,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.0541338690700985,-0.0877588057446501,0,0,0,0,0,0,0,0.278689305337252,0,0,0,0,0,0.21310174031105,0,-0.180239932129352,0,0.261327422006219,0,0,0,0.133870717579053,0,0,0,0,0,0,0,0,0.027763118957623,0,0,0,0.14333434174612,0,0,0,0,0,0,0.277798003978262,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,-0.0101241620601786,0,0,0,0,0.148204042122328,0.560221001308599,0,0,0.0093836471198162,0,0.0573129304732524,0,0,0,0,0,0.133694655367989,0,0,0,0,0,0.0416159067617248,0,0,0,-0.0446794773520701,0,0,0,-0.11617122628466,0,0,0,0,0,0,0,0,0,-0.0830618793947316,0,-0.183182666391939,0,0,0,0.0466879113397279,0,0,0
X601939.CH.EQUITY,0,0,0,0,0.326262011435716,0,0.158195295760267,0,0,0,0.0881045089868521,0,0,0.0945540239400285,0,0,0.0820910237201792,0,0,0.253229551210619,0,0,0,0,0,0,-0.0665889551092715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.062503353500588,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0,0,0.0116059356001036,0,0,0.165932291490596,0,0,0.114724245550982,0.0678059223072069,0,0,0.259887812108524,0,0.0833786989583762,0,0,0,0.202897045984825,-0.258649161400094,0,0.296737406338712,0.00568103634191052,0,0.0619163713284003,0,0,0,0,0,-0.00318916679526035,0,0,0,0,0,0,0,0,-0.04115814972761,0,0,0,0,0,0,-0.127936194705247,0
X601997.CH.EQUITY,0,0,0,0,0,0.011681074140145,0,0,0,0,0.546474976054491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163786756663875,0,0,0,0,0.0215368544176552,0,0,0,0,0,0,0,0,0,0,0,0
X601998.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.479488051651048,0,0,0,0,0,0,0,0,-0.194272915753048,0,0,0,-0.293670780283199,0,0,0,0,0.101104632119613,-0.0404012347611803,0,0,0,0.228435986291504,0,0,0,0,0,0,0,0.177853251798916,0,0,0,0,0,0,-0.217856212055498
X601658.CH.Equity,0,0,0,0,0,0.289628470274242,0,0,0,0,0,0,0,0,0,0.0208923318273082,0,0,0.0255296674410275,0.112056344017584,0,0,0,0,0,0,0,0,0,0,0.0637408336200481,0,0,0,0,0,0,0,0,0,0,0.0648297820454522,0,0,0,0,0,0.0258076850748464,0,0,0,0
X601916.CH.Equity,0,0,0,2.16840434497101e-19,0.231079116415675,0,0,0.314065164009626,0,0,0,0,0,0,0,0,0,0,0,-0.188629837594299,0,0,0,0,0.157834947228525,0,0,0,0,0,0,0,0,0,0,0,0.379974673101637,0,0,0.0326982116342101,0.179149146183286,0,0,0,0,0,0,0,0,0,0,0.177598979386318
X601077.CH.Equity,0,0,-8.67361737988404e-19,0,0,0.0528113969121342,0,0,0,0,0.188846751937823,0.19237468099486,0,0,0,0.278126866971379,0,0,0,0,0,0,0,0.0328745687318032,0,0,0,0,0,0,0,0,0,0,0.0684381940353551,0,0,0,0,0.02412570765802,0,0,0,0,0,0,0,0.0539028941344523,0,0,0,0
X11.HK.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.245632950847054,0,0,0,0.618566836512901,0,-0.218880699077848,0,0,0,0,0,0.297408279281748,0,0,0,0,0,0.166741621885545,0,0.0177052936994253,0,0,0,0.163525560677215,0.0478112888628051,0,0,0
X2388.HK.EQUITY,0,0,0,0.118041193199766,-0.0394420647155008,0,0,0,0,0,0,0,0,0,0,1.0842021724855e-19,0,0,0,0.0511983748513196,0,0,0,0,0,3.46944695195361e-18,0,0.287120165092247,0,0,0.0628774932341831,0,0,0,0,0,0,0,0.0376019674190134,0,0,-0.0791465428681729,0,-0.0821954506594384,0.0625032025129172,0,0,0.0457348486554072,0,-0.162859222525266,0,0
X5.HK.EQUITY,0,0,0,0,0,0.005865988256388,0,0,-0.101633873103508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.136594100259956,0.399708073364033,0.0882704687116326,0,0,0,0,0,0,0,0,0,0,0,0.189500089904078,0,0,4.33680868994202e-19,0,0,0.0972147719751656,0,0,0,0,0.39334711223442,0,0
