,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.279693324224839,0,0,0,0.111594055339007,0,0,-0.21612941809155,0,0,0,0.526950864531736,0,0,0,0,0,0,0,0,0,0,0,0.0685493599997313,0,0,0,0,0,-0.00123542552109397,0,0,0,0,0,0,0,0,-0.110341104173048,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.0227006818868568,0,0,0.0961205750041423,0,0.136426233711971,0,0.192272909599428,0.122369031419171,0,0,0,0,0,0.00862187908068578,0,0,0,0,0,0,0.0252608780639773,0,0,0,0,0,-0.000215817542749831,0,0,0.157706769346482,0,0,0,0,0,-0.0951231876649325,0,-0.12514429144451,0,0,0.264518752776895,0,0,-0.0951702609392925,0,0,0,-0.126609254153389,0,0,0
X600000.CH.EQUITY,0.599683975638634,0,0,0,0,0,-0.19828315552487,0,0,0,0,0,0,-0.444323228195346,0.0263236692002251,0,0.567490147457424,0.216111668860071,0,0,0,0,0,0,0,0,0,0,-0.129488496545309,0,0,0,-0.146365403279987,0,0,0.125822068522822,0,0,0,0,0.0390621959116783,0,-0.110886668951966,0.0436464738186173,0,0,-0.00798929045180501,0,0,0,0,0.00593553592777767
X600015.CH.EQUITY,0,0,0.0312572493920922,0,0,0,0,0,0,0,0,0,0,0,0.0386652708711184,0.113782674537885,0.0561155184398972,0,0,0,0,0.0863065509282668,0.0114344388809454,0.522572344020664,0,0,-0.00726476424205784,0,0,0,0,0,0,0,0,0,0,0.0822022595341335,0,0,0,0,0,0,0,0,0,0,0,4.33680868994202e-19,0.0680263891475543,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.153330211506926,0.253725297171938,0.213507894572543,0,0.0799503697079574,0,0,0,0,0,0,0,0,0.341168887754247,0,0.0322249732528673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0258597683509989,0,-0.0549389153067666,0,0,0,0
X600036.CH.EQUITY,0.511177086545403,0,0,0,0.0334376701542991,0,0,0.115415768329224,0.178110261824352,0,0,3.46944695195361e-18,0,0.0560068705746336,0.0309230193415369,0,0,0,0,0,0,0,0,0,-0.0515220315139301,0,0,0,0,-0.0710261225056296,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0902281548138927,0,0,0,0,-0.013775192272991,0,0,0
X600919.CH.EQUITY,0.473075950366886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.67361737988404e-19,0,0,0,0,0.268657785213051,0,0,0,0,-0.0623201959129374,0,0,0,0,0.29004482180269,0,0,0,-0.100382871062016,0.497574858444839,0,0,0,0,0,0,0,0,0,0,-0.155808126976305,0,0,0,0
X600926.CH.EQUITY,0,0.57478154798717,0,0,-0.0960222944524775,0,0,0,0.149592993274854,0,0,0,0,0,0,0.0933591724799009,0,0.127386163990247,0,0.0939262043429647,0,0,0,0,-0.0875362827239117,0,0,0,0,0,-0.0773427048252351,0,0,0,0,0,0,0,0.172039382609766,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18
X601009.CH.EQUITY,0,0.0121308553769432,0,0,0,0.0912481445543753,0,0,0,0.281836486100155,0.00588106597825632,0,0,0,0,0,0,0.00771327488479297,0,0,0.0831532341665977,0.278013097691335,0,0,0,0,0.0667204563236233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.122416779536921,0,0,0,0,0.0279220066012903,0,0,0,0
X601166.CH.EQUITY,0.0925067085924885,0,0,0,0,0.3835894061233,0,0,0.0485798297335771,0,0,0.23483406739868,0,0.145837494822973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0586904415999046,0,0,0,0,0.0580948264798812,0,0,0,0,0.123347638566032,0,0,0,0,0,0,0,-0.0879387670556735,0.00546604533183121
