,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.198055109947537,0,0,0.590832990655525,0,0.0280617471385725,0,0,0,0,0,0.0289171808095145,0,0,0,0.041832790653738,0.0555278351036071,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0437383113481966,0,0,0,0,0,0,0,0,0,0,0.0207896290720086,0,0,0,-0.262980456489721,0,0,0,0,0
X002142.CH.EQUITY,0.148652976808346,0,0,0,0.710789144381122,0,0.0176238832282832,0.0274372514685618,0,0,0,0,0,0.0781270388020802,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.223441610883815,0,0,0,0,0,0,0,0,0,0,-0.197127172139741,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.463098743444952,0,0,0.0271920799511507,0.0233271952207255,0,0.108349726956176,0,0,0,0,0.00689350254346017,0,0.0253803103480883,0.119124172881126,0,0,0,0,0.0180585674621396,0.150144695337724,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0989911718083373,0,0,0,0
X600016.CH.EQUITY,0,0.0379243029286147,0,0,0,0,0.152648859673802,0.0176822113157718,0,0,0,0,0,0,0.172986534493583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.148921583439094,-0.0391129156000333,0,0,0,0,0.347094905614742,0,0,0,0,0.0342834571398273,0,0.0656116499308827,0,0,0
X600036.CH.EQUITY,0.270747942534908,0.300441180481735,0,0,0,0,0,0,0,0,0,0,0,0.0927660422477954,0,0,0,0,0,0,0,0.088733162304306,0,0,0,0,0,0,0,0,0,0.147881962026254,0,0,0,0.0982718267145096,0.0618810345038595,0,0,0,0,0,0.00595751263240841,0,0,0,0,0,0.0514575179581457,0.0546604670568824,0,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0.246126242421166,0,0,0,0.346235006756275,0.0389208965771271,0,0,0,0,0,0,0,0.188603363420604,0,0.0779753226864592,0,0,0.00997288069601074,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0598916441282104,0,0,0,0,0,0,0,0.00405319075265275,0,0,0,0,0,0,0,0.0114238605235582,0
X601169.CH.EQUITY,0,0,0,0,0,0.00285727258322926,0,0.296720955017639,0.0193330938015717,0.110341468959611,0.0290411264633936,0,0,0,0.197653655072319,0.0935815987059663,0,0,0,0,0.160226095343471,0.0191490861373789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0385285283729561,0,0,0,0,0,-0.0144411435828547,-0.0295812362746717,0,0,-0.0129232186562976,0,0
X601229.CH.EQUITY,0,0.049201471140874,0,0,0,0.344292417151527,0.331528881623132,0,0,0,0,0.306264131448057,0,0,0,0,0,0,0.045102782912978,0,0,0,0,0,0,0,0.169275004981182,0,0,0,-0.19186290528953,0,0.135331831414525,0,-0.157298932054009,0,0,0,-0.144043818212979,0,0,0,0,0,0,0.0104476962784169,0,-0.194451369222987,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.169168535444935,0.102976505290148,0,0.111654171213965,0.0771640549738545,0.22610733021798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1049939020004,0,-0.0629534482276946,-0.079086868615029,0,0,0.0737529277894824,0,0,0,0.0764513231326262,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.292711083620601,0.105236807957971,0,0,0.0454443802283348,0,0.0985090436777704,0,0,0,0,0.0846678567124419,0,0.0558723860167701,0,0,0,0,0,0,0,0,0,0,0,0.102769526390637,0,0,0,0.0690661232001985,0.0416962126921927,0,0,0,0,0,0,0,0,0.127266687759022,0,0,0,0,0,0,0,0,0.0350014995709606,0
X601398.CH.EQUITY,0,0,0,0.0378455573011507,0,0,0.192494260763678,0,0.143132413486789,0.166842544110283,0,0,0,0.0572171095886877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0181639309761214,0,0,0.083435465850122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0912289212327605,0
X601818.CH.EQUITY,0,0,0,0,0.0490710604294337,0.166461609826683,0.07121733132308,0.192829851161316,0,0,0.272048518146369,0,0,0,0,0.052953065537178,0,0,0,0,0,0,0,0,0,0,0.0428323746621597,0,0.0156940770736697,0,0,0.0447526003870538,0.0141466081662436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0.0679055637650831,0,0,0,0,0.370615075927256,0.574688398199957,0.0747485301924897,-0.0199267627394601,0,0,-0.00644241692410039,0,0,0,-0.149401686966287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085130021111206,0,-0.0274719977004492,0,0,0,0
X601988.CH.EQUITY,0,0,0,0,0.333095161874446,0,0,0,0,0.281444260758243,0.129626467473582,0,0.0145014189195619,0,0,0,0,0,0,0,0,0,0,0,0,-0.022090106629679,0,0,0,0,0,0.102351766028153,0,0,0,0,0,0,0,0,0,0,-0.0131589943659075,-0.159701947930702,0,0.195354107953402,0.0887177128775268,0,0,0,-0.0752280286263848,0.026423819820562
