,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.165122691742169,0,0.471776015874735,0,0,0.0108917954153835,0.0426632184228822,0.0630868738122461,0,0,0,0,0,0.0170731504127752,0,0,0,0,0.0593337497897742,0,0,0,0,0,0,0.0244147565079169,0,0,0,0,0,0.00269450550650717,0,0,0.0277668668675693,0,0,0.0191531150372673,0,0,0,0,0,0,0,0,0,0,-0.00178746322211359
X002142.CH.EQUITY,0,0,0.0581649091897007,0.204786100286902,0,0,0,0,0,0.384746788092024,0,0.128466871723104,0,0,0,0,0,0.134049020673902,0,0,0,0.0746844120232324,0,0,0,0,-0.10806746548076,0,0,0.0233942431650172,0.00537311079576825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111045596097553,0.0484452265136028
X600000.CH.EQUITY,0,0,0,0,0,0.0457889545880955,0,0,0,0.0744161956621732,0,0.221455996246104,0,0,0.132250557520355,0,-8.67361737988404e-19,0.238771127095567,0,0.0769763183052554,0,0.0855134545934543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276368577482526,0,-0.0122483194497922,0,0,0,0,0,0,0,0.0897007491716289,0,0,0,0,0.0273945158567203
X600015.CH.EQUITY,0.153201249947232,0.0274294653452405,0,0,0,0,0,0.0545917783564705,0.0311811094070216,0,0,0.407612880666913,0,0,0,0,0,0.0376022527946532,0,0,0.0719978204693328,0,0,0.000262616075792713,0,0,0,0,0,0,0,0,-0.165228115757358,0,0.0782960813905948,0,0.056728114393852,0,0,0,0,0,0,0,0.116465181932818,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.415030806987192,0,0.420992379184922,0,0.0190258331760477,0,0.013490480931085,0,0.14272080047878,0,0,0,2.16840434497101e-19,0,0.294331853398413,0,0,-0.285201339590143,0.104986184944839,0,0,-0.189388143019692,0,0,0.0411324559993071,0.0217614631568572,0,0,0,0,0,0.254725888110788,0,0,0.0391982075651481,0,0,0,0,0.163774214134005,0,0,0,0
X600036.CH.EQUITY,0.446995044917864,0.0541656778086667,0,0,0.0299665485621123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.140396839797944,0.26889941154955,0,0,0,0.0462376881221188,0,0,0.118062154450709,0,0,0,0,0,0,0,0,0,-0.0636796029570316,0,0,0,0,0,0,0,0,0,0,0.186471907035436,0.00183231365722532,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.344562244117056,0,0,0,0,0,0,0,0,-0.0271017962385539,0.265483653981154,-8.67361737988404e-19,0,0.144769675411371,0,0,0,0,0,0,0,0.0332519157139705,0,0,0,0,0,0,0.174551896486409,0,0,0,0,0,0,0,-0.11270072610249,0.017292189136694,0,0,0,0,0,0,-0.067065550600587
X600926.CH.EQUITY,0,0.24125928899169,0,0,0,0,0.485857487297402,0,0.000379773828574545,0,0,0,0,0.123645705721139,0.0826335856805405,0,0,0,0,0.0390950357372515,0,0.022608327281142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653339739012175,-0.020552603575096,0,-0.0600159039548048,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240589383995565,0,0,0,0,0.0326571387610473,0,0,0,0.0226053828665101,0,0,0,0.112828354558038,0,0,0,0,0,0,0,0,0.313647465912941,0,0,0,0,0,-0.060604155992689,0,0,0,-0.203960934900941,-0.252053090327852
X601166.CH.EQUITY,0.433101724093998,0.107259964151375,0,0,0,0,0,0.0210831838165545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995476481635603,0,0,0,0,0.230351585363269,0,0,0,0,0,0,0.122642759715894,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.285050536938757,0.105441222216193,0,0,0,0,0.0659561859498556,0,0.0510629162092725,0,0,0,0,0,0.0347478355632926,0,0.0600749351721236,0,0,0,0.288490993270114,0,0.190579117139006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0227133810509147,0,0
X601229.CH.EQUITY,0,0,0.312388936763212,0,0,0,0,0,0,0,0.0243958299530137,0,0,0,0.017843523150954,0,0,0,0,0,0.0851181094130298,0,0.2392995788897,0,0.0747949010183565,0,0,0,0,0,0,0,0,0,0,0,0.15127020579818,0,0,0.109552305445462,0,0,0,0,0,0,0,0,0,0.0385728410230674,0,0
