,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.210701873968778,0,0.0787414284380542,0.0402598437602699,0,0,0,0,0,0,0,0,0,0.0647572323045726,0,0,0,0,0,0,0,0,0,0,0.0458465532994323,0,0,0.0653180728989305,0,0.223006587272335,0.100728349594942,0.0266555843971006,0,0,0,0,0,0,0,0,0,0,0.0476853599640151,0,0,0,0.020795512374291,0,0,0
X002142.CH.EQUITY,0.441786117795838,0,0,0,0.0778660497509912,0,0,0,0.0364268566951216,0,0,0,0,0,0,0,-0.0689767080540518,0,0,0,0,0,0.164127609648001,0.128318066070111,0,-1.73472347597681e-18,-3.46944695195361e-18,0,0,0.0699563267860223,0,0,0,0,0,0,0,0,0,0,0,0,0.113369829424139,0,0,0,0,0,0,0,0.046326539230924
X600000.CH.EQUITY,0,0,0,0,0.124798389385142,0.257986214207324,0.0801295095444201,-4.33680868994202e-19,0.00286780217427137,0,0.104047976568398,0,0,0,0,0,0,0,0.0726846614844945,0,0.0430639420117176,0,0,0,0,0,0,0,0,0,0.0287488277510047,0,0,0.0902291187336189,0,0.00184211528888335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.106223573698995,0,0,0,0,0,0,0,0,0,0.383706504762979,0,0,0,0,0,-1.38777878078145e-17,0,0,0.274895050026681,0.0250668404247653,0,0,0,0,0.143290337815727,0,0,0,0,0,0,0,0,0,0,0.0933343995993053,0,0,0,0,0,0,0.039152057131901,0,0.094658496601697
X600016.CH.EQUITY,0,0,0,0.339746381062757,0,0,0.228424595588976,0,0.0381144591510436,-1.38777878078145e-17,0.132980876439298,0,0.110098000286823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0860861719236925,0,0,0,0
X600036.CH.EQUITY,0.775033741955309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0250429741256065,0,0,0,0.000775117816919061,0,0,0,0,0,0,0,0,0,0.104333289930819,0,0,0.000700083101345981,0,0,0,0.00419517326406815,0,0
X601166.CH.EQUITY,0,0.114637550255717,0.123493863654329,0,0,0.143390356773817,0,0,0,0,0.103732313455702,0.172995942350364,0,0.0663711439947426,0.0319712297243511,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0419210510699741,0,0,0,0,0,0,0,0,0,0.0647960481054393,0,0,0,0,0,0,0,0,0,0,0.0472331459533841,0
X601169.CH.EQUITY,0,0,0,0,0,0.0479757237484583,0,0,0.2581428501009,0,0,0,0,0,0.128614136384767,0.0470578515369627,0,0,0.0451637941033092,0,0.100515722868993,0,0,0,0,0,0,0.0531570762807455,0,0,0.0635053021211348,0,0,0.109388856556755,0,0,0,0,0,0,0,0,0,0,0,0.10460833218085,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.30259198352705,0,0,0,0,0,0,0.0648949538538346,0,0.175749872441844,0,0,0,0,0.0101798160571131,0,0.230932011953415,0,0,0,0,-0.0974173411450347,0.143002019238131,0,0,0,0,0,0.0617292652655421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0324958229633476
X601288.CH.EQUITY,0.242037098176307,0.058495278747691,0,0,0,0,0,0,0,0,0.131377009884144,0.323473527304706,1.73472347597681e-18,-6.93889390390723e-18,0.0300971075020371,0,0,0,-0.0397337930996771,0,0,0,0,0,0,0,0,0,0,0,0,0.0698293456629169,0,0,0,0,0,0,0,0.0746777627957265,0,0.0836158888362996,0,0,0,0.0180352731493213,0,0,0,0,0
