,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0342656805002136,0,0,0,0,0.0597475976155125,0,0,0.287307930078823,0,0,0,0,0,0.176315085076071,0.0571420027577204,0,0,0,0,0,0,0,0,0,0,0.151355603550869,0,0,0,0,0,0,-0.0638268529765459,0,0,0,0,0,0,0.148230963536473,0,0,0.135861849339237,0,0,0,0,0.0676501073406346,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.151162885560835,0.122473714401806,0,0.0524878116556739,0,0,0,0,0,0.318725763108815,0,0,0,0,0,0,0.2618149134168,0,0,0,0,0,0,0,0.0983020256110201,0,0,0,0,-0.122558937230682,0,0,0,0,0,0,0,0,0,0,0,-0.037288748375022,0,0,0,0.354280677571219,0.00401368933983668
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.218162805955552,0,0.076913705332075,0,0.259631501205876,0,0,0,0,0,0,0,0,0,0,0,0.122323605941069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0.115306011009215,0,0.0157119202824384,0,0,0,0,0.0613141151046965,0,0
X600015.CH.EQUITY,0,0,0,0,0.0919970802971921,0,0,0,0,0,0.0992294625435391,0.131052567343707,0,0,0,0,0.305161351783583,0,0,0.154718842631374,0.0398477148098439,0,0,0,0,0,0,0,0,0,0,0,0,0.0438487745591141,0,0,0.0346602930147444,0,0,0,0,0.169889470803875,0,0,0.00535111458160314,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181030584307764,0,0,0.169403101256988,0,0.186539187188713,0,0,0.224864908952204,0.334993820253935,0,0,-0.281411515351502,0,0,-0.166153730058811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0407216532283637,0,0,-0.0252894293549701,0.306105395075507,0,-0.0571264102908071
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.292456753592148,-0.0756522617457075,0,0,0,0,0,0,0,0.440870530651042,0,0,0,0,0,0,0,0,0,0,0,0.19863086210919,0,0,0,0,0,0,0.0969395591949098,0,0,0,0,0.121741649636597,0.142335055951535,0,0.0253897653788511,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.392091189143039,0.0468117636169664,0,1.38777878078145e-17,0,0,0.0292036849746042,0.0612889993639995,0,0,0,0,0.318827269058561,0,0,0,0,0,0.0631580399041165,0,0,0,0,0,0,0,0,0,0.137837150920602,0,0,0,0,0,0,0,0,0,0,-0.0568852914234071,0,0,0,0,0.212109641685763,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0742673015842676,0,0,0,0,0,0.112580463757399,0,0,0,0,0,0,0,0,0.233597885465535,0,0,-0.0391755925402202,0.230007827454855,0,-1.73472347597681e-18,0.2195746215756,-0.102144753251068,0,0,0,0,0,0,0.0308760213900295,0,0.226757000447439,0,0.165024109047706,0,0,0,0,0,0,0,-4.33680868994202e-19,0,0,0,0,0.0213236177253634,0,0
X601009.CH.EQUITY,0,0.01393052280726,0,0,-0.0446011051063045,0,0.26756904246556,0.431523741805553,0,0.0965350944957223,0,0,0,0,0,0,0,0,0,0.135531502880173,0,0.0609232539014163,0,0,0,0,0,0,-0.093369441153682,0,0,0,-0.103783747737208,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252850335159179,0,0,0,-0.142964187755474,0
X601166.CH.EQUITY,0,0,0,0,0,0,0,0,0.429791714502208,0,0.0862478008027995,0,0,0.0690350596986438,0,0,0.0508420898519405,0.0637171054540919,0,0,0,-5.42101086242752e-20,0,0,0,0,0,-0.165066517922192,0,0,-0.0664912247802022,0,0,0,0,0,0,0,0.0166545219414443,0,0,0,1.38777878078145e-17,0,0,0,0,0,0,0.249048422431404,0,-0.0835428666458136
