,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.164874016817165,0,0.0544514239545151,0.191381501012492,0.0664688907824092,0,0,0,0,0,0,0,0,0.028823884372281,0,0,0,0,0,0,0,0,0.0200562093086724,0,0.0578796749428671,0,0,0,0,0.0487853259371392,0,0.214125672786559,0,0,0,0,0.0645307651414788,0,0,0,0,0,0.0460153213506204,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.355091173294104,0,0,0.191617995243243,0,0,0,0,0,0,0,0,0,0,0,0,-0.0453614916773011,0,0,0,0,0,0.168058703484528,0.0714952739884624,0,0,0.0379858088419363,0,0,0,0.00657562712194009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,1.73472347597681e-18,0.23364472186789,0.26813034944492,0,0.165354291721214,0,0,0,0,0,0,0,0.084539539372755,0.100298386627176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064319047672812,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0.222687651856729,0,0,0,0,0,0,0,0.0112749477244712,0,0.377304830085325,0,0,0,0,0,-3.46944695195361e-18,0,0,0.360792214619001,0.112457665901931,0,0,0,0,0,0,0,0,0,0,0,0.012469054724729,0,0,0,0,0,0,0,0,0,0,0,0,0.100216539069256
X600016.CH.EQUITY,0.0151903330642457,0.00683708836898083,0,0.269670344617544,0,0,0.192409735177661,0,0.114781298626087,0,0.173904126293033,0,0.0884197150106024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080332503357019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00604183106822742,0.0142061575057502
X600036.CH.EQUITY,0.689577731758178,0,0,0.076965084843242,0,0,0,0,0,0,0,0,0.0414043979025557,0,0,0,0,-0.0283611438627558,0,0,0,0,0,0,0,0,0,0,0,0,0.0245211211586613,0.0648534215216449,0.0248508572574224,0,0,0.0503910163833867,0,0,0,0,0,0.111235300482143,-0.00423203974392645,0,0,0,0,0,0,0,0.00707936869521147
X601166.CH.EQUITY,0,0.0824445897012275,0.223338683135714,0,0,0.125127949432659,0,3.46944695195361e-18,0,0,0.0494776444146658,0.188842742613142,0,0.096982749225321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0344216666005014,0,0,0,0,0.0271234210234473,0,0.0528851114289805,0,0,0,0.0295042677973483,0,0,0,0,0,0,0.0342340972180195,0
X601169.CH.EQUITY,0,-0.064348017108079,0,0.167100850185784,0,0.177943064748579,0,0,0.352138267919273,0.244347521516096,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489303518241042,0.0185752551510979,0,0.0280014859421162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.326131975048697,0.150423222833347,0,0,0,0,0,0,0.0968634650207333,0.145688437038696,0,0,0.103579001757843,0,0,0,0,0,0,0,0,0.107877492034237,0,0.0494463751577395,0,0,0.00194675018954216,0,0,0.0120778673972097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0.23068053296284,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.153255351203597,0.0705424081909028,0.137883284027157,0.287688488113879,0,0,0,0,-0.0201357913553626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570460821075874,0.0171662358031262,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.265515002370202,0,0,0.11811967775862,0,0,0.201833725126592,0,0,0,0.069966249094418,0.165795774354866,0,0.230243156645281,0,0,0.0028467769424065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0258762025075942,0.00191170111959337,0,0,0,0,0,0,0,0,-0.00569939176509795,0,0,0,0,0,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.180152217111883,0,0.0372287507288784,0,0,0,0,0.490502036625401,0,0,0.0779450881016336,0,0,0,0,0,0,0,-0.045583137521761,0,0,0,0.0943505447804656,0,0,0.0399540380575027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00871138236452962
X601818.CH.EQUITY,0,0.0784418670457893,0,0,0.335646878486329,0.204822323365835,0,0,0,0,0.256710166107016,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0.00234153551962235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0546731713028678,0,0.06224519195875,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.56211494927858,0,0.185297832808492,0.086783633713651,0,0.0417525493427735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0160767120239225,0,0,0,0.0800721602344837,0,0,0,0,0,0,0,0,0,-0.0109258801664919,0.0140584825445249,0
X601988.CH.EQUITY,0,0,0,0,0.547248860591775,0,0,0,0.0234171129854144,0.0136663414838511,0,0,0,0.0479044245330865,0,0,0,0,0.0771691108542594,0,0,2.16840434497101e-19,0,0,0,0.0578425677580161,0,0,0,0,0,0,0.123434762032485,0,0,-0.00496049689150114,0,0,0,0,0.030546737166573,0,0,0,0,0,0,0,0,0.0676372502473003,0
X601998.CH.EQUITY,0,0,0,0.296479066220197,0,0,0,0,0,1.38777878078145e-17,0.391282518522515,0,0,0.0650194244942122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0469207839523809,0,0
