,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.0997932784407704,0.160265203601914,0.00607997844918129,0,0,0.182799890773649,0.0618361491564284,0,0,0,0,0.0125938448653995,0,0,0,0,0,0.18002182076737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0355317696344696,0,0,0.139267289838907,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.00500609711583665,0,0.145249621079889,0,0.41814114559733,0,0,0.0715522409610468,0,0,0,0,0.395248341429159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0350351462567477,0,0,0,0,0,0,0,0,0.00787242605670574,0,0,0.0998462455453063,0,0,0,0,-0.0893260452308224,0.0174058285198761,0
X600000.CH.EQUITY,0,0,0,0.0504354178848475,0,0.110043863891898,0.121993113453728,0,0,0,0,0.521869335685263,0,0,0.0577885575012531,0,0,0,0,0.130476910902933,0,0,0,0.0518279622799579,0,0,0,-0.0403584271866661,0,0,3.46944695195361e-18,0,0,0,0,0,0.0729489887425777,0,-0.0068659540201034,0,0,0,0,0,0,0,0,0,0,0,0,0.109132070924888
X600015.CH.EQUITY,0,0,0.263949820260318,0,0,0,0.0282084635140252,0,0,0,0.168589883613015,0.130466733976486,0,0.0314214524488778,0,0,0.00265476787515589,0,0.0596984332833408,0,0,0,0,0.194565122892494,0,0.053434908829316,0,0,0,0,0,0.112701143044983,0,0,0,0,0,0,0,0,0.238329551910593,0,0,0,0.0264368579247409,0,-0.103554905480855,0,0,-0.191128463425013,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.379430039921889,0,0,0,0,0,0,0.387129449836446,0,0,0,0,0,0,0,0,0,0,0.0717020818179568,0,0,0,0,0,0,0,0,0.129858111473808,0,0,0,0,0.0199537839562205,0,0.100704214482094,0,0.0976458234945029
X600036.CH.EQUITY,0.807266963233392,0,0,0,0,0,0,0,0,1.38777878078145e-17,-0.0453284759690875,0,0,0,-0.0770655150539759,0,0.134189819241017,0,0,0,0,0.148469765066459,0,0,0,0.0526749502505011,0,0,0,0,-0.013858918374685,0,0,0,0,0,0,0,0,0,-0.15752761765826,0,0,0,0,0,0,0,0,0.0244966995104476,0.111560746208523,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.520315170138876,0,0,0,0,0,0,0,0,0,0.0582442546710425,0,0.107889595081287,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0,0.0614944522642716,0,0,0.161629812072311,0,0,0,0,-0.0732471617469715,0,0,0,0,0,0,0,0,0,0,-0.0758653968228696
X600926.CH.EQUITY,0,0.232517749889214,0,0,0,0,0.447870855071485,0,0,0,0,0,0,0.103935491249277,0,0,0,0.192330196152713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0365816859834998,0,0,0,0,-0.0135589343711927,-0.0854932971500504,0,0,0,0
X601009.CH.EQUITY,0.196303381656232,0,0,0,-0.330104503227506,0,0,0.0545616962330763,0,0,0,0,0.186574009435051,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0.317477696422797,0,-0.00595030596898151,0,0,0.0843184159617063,0,0.0900013144481178,0,0,0.020613588869035,0,0,0,0,0,0.29703484253046,0.19765290234097,0,0,0,0,0,-0.23042332897232,0,0,0,-0.267343716338217,0
X601166.CH.EQUITY,0.0256468494308966,0.240462574429258,0,0.18165833663067,0,0.145002230983377,0,0,0.0814355887522362,0,0,0,0,0,0,0.0171423703991873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109229202231756,0,0,0,0,0,0.0460209394229267,0.110705561121767,0.0267366489625061,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.128835533489701,0.103899055479652,0,0,0,0,0,0,0.0368791652497334,0,0.135435506136785,0,0,0,0,0,0,0,0,0,0.0488091424919758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.224475202784135,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.30042816952293,0.182367467599721,0,0,0,0,-0.036201666548723,0,0.13728091164528,0,0,0,0,0,0,0,0,0,0,0,0.0339671007463129,0,0.0510774872918111,0,0.0181281299437663,0,0,0,0,0,0,0,0,0,0.257673414124029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061817292105316,0.072198933722092,0,0.049583168699688,0,0.395020697044085,0.13422354846721,0,0,0,0,0,0,0,0,0,0,0.100811859967204,0,0,0,0,0,0,0,0,0,0,0,0,0.00517176037843701,0,0,0,-0.398707312608165,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0,0,0,0.0388063519855479,0,0,0,0,0.0616400996020548,0,0.441190754367626,0,0,0,0,0,3.46944695195361e-18,0,0.0196805658607649,0,0,0.00479186860028642,0,0,0,0,0,0,0,0,0,0.0725146210643674,0.0349439308274923,0,0.0384312164866164,0,0,0,0,0,0,0,0,0,0,0,-0.131541902692914,0
X601398.CH.EQUITY,0,0,0,0,0,0,0.160431802910432,0,0,0,0,0,0,0,0,0,0,0.00553569371548813,0.814761044252681,0,0.155322688745742,0,0.0998996689912184,0,0.0126764988600973,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0313891382812168,0,0,0,-0.376327926547785,0,0,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0.000324705631216504,0.14423045655263,0,0,0,0.0630972121621516,0,0.0280495512504983,0.220002502836509,0,0,0,0,0,0,0,0,0,0.0528585815677788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111004643143974,0,0,0.183007693185407,0,0,0,0,0,0,0,0,0,0,0
X601818.CH.EQUITY,0.394873870178857,0,0.00377411725163904,0.192841818253771,0.177698231597965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00255892882412674,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.112493815493261,0
X601838.CH.EQUITY,0,0.282058750221163,0,0,0,0,0.0413664975961702,0.0801840902031,0.0458756447127707,0,0,0,0,0.0664611690579969,0.217583984488155,0,0,0,0,0.0974950024167999,0,0,0,0,0,0,0,0,0,0,0,-0.067913430224604,0,0,0,0,0,0,0,0,0,0,0,0.116678696747396,0,0,0,0,0,0.0270363229775539,0,0
X601939.CH.EQUITY,0,0,0,0.133212854860851,0,0,0,0,0.157077898642735,0,0,0,0.17140799339358,0,0.313258666990843,0,0,0,0,0.0758284977248288,0,0,0,0,0,0,0,0,0,0.0400491509322845,0.00783538084198038,0,0,0,0,0,0,0,0,0,0.120714783350854,0,0,0,0,0,0,0,0,0,0,0.0590516985555819
X601988.CH.EQUITY,-0.0672485876192332,0,0,0,0,0,0.0653029209751466,0,0.00930797552935408,0,0,0,0.0278414263346558,0.129262739337432,0.166807416271647,0,0,0,0.494071088497252,0,0,0.184405008077288,0,0.0951774894127892,-0.0616711047407191,0,0,0,0,-8.67361737988404e-19,0,0.0830538515114623,-0.015087075833378,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,-0.130866292506867,0,-0.133626296926314,0,0,0,0,0
X601998.CH.EQUITY,0,0.0353070840815477,0,0,0,0,0,0,0,0,0,0,0,0,0.0462972353628609,0,0,0,0.266370440657976,0,0,0,0.33905341651876,0,0.0718553086438531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0586330533498858,0,-0.118154876643718,0,0,-0.0567727738003458,0,0,-0.0387232126171829
