,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.113535533262353,0,0,0.40586612045959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.24544941171736,0,0,0,0.0317812583661466,0,0,0,0,0,0,0,0,0.0496000175270408,0,0,5.42101086242752e-20,0.0494635159150237,0,0.0368386871850412,0,0,0,0,0.0147160331346413,-0.242579866577373,0,0.0993415209746834,0,0,0
X002142.CH.EQUITY,1.38777878078145e-17,0,0,0.0796365521150896,0.658469757538885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.21244536004894,0,0,0,0,0,0,0,0,0,0,0.0543473921830468,0,0,0.131912435706742,0,0.105088878558784,-0.292977173420528,0.134977238720977,0,0,0,0.348634113154909,0,0,0,0,0,0,0,0,0.0698217516536419,0
X600000.CH.EQUITY,0.0971475210982319,0,0,0,0.191706782956194,0,0,0,0.140316997830487,0,0,0,0,0,0,0,0,0.087448949666067,0,0,0,0,0,0,0,0.00914920379856009,0,0,0,0,-0.0463633719610796,0,0.179485485291396,0,0,0,0,0.187971964037128,0,0,0.647346775451879,0,-0.0575497753987929,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.119416509699514,0,0,0,0.122179436850446,0,0.0226099584195222,0.0520761529221272,0.110574337409056,0,0.0815592006270409,0,0,0,0,0,0.0504764981052457,0,0,0.0641816581781387,0,0,0,0,0.0796941295330595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0677577269856014,0,0,0,0,0
X600036.CH.EQUITY,0,0.18372320603896,0.178267126958934,0,0,0,0,0.0518295726114543,0.279062989446906,0,0,0,0.0439241228688901,0.00493100897313505,0,0,0,0.0437764447565105,0.0288348449121485,0,0,0,0,0,0,0,0,0,0,0,-0.00473868464876689,0,0,0,0.0323478062995857,0,0,0.0342078287851034,0,0,0,0,0,0,0,0,0.129554348568322,0,0,0,0,0
X601166.CH.EQUITY,0,0,0.058574842872185,0.0872667392660992,0.110729745490267,0,0.317322970323675,0,0,0,0,0,0,0.288847368729701,0.0400570383563227,0.0502556102772705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0746146931142899,0,0,0,0,0.0246040302066306,0,0,0,0,0,0,0.0304240253991493,0.0173876595202266,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,-0.0567946234695516,0,0,0,0,0,0,0,0,0,0,0,0.761775192002785,0.0975905807333683,0,0,0,0,0,0,0.0607715077959867,0,0,0,-0.0165801821494226,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,0.0531053374015293,0,0,0.0895484857211588,0,0,0,0,0,0,0,0,0.00238487014806258,0,0,-0.00626859070193242
X601229.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0.937370002630401,0,-8.67361737988404e-19,0,0,0,0,0,0.328470097790649,0,0,0,0,0,0,0,0,0,0.0900672341645375,0,0,0,0,0,0,0,0,0,-0.233545043982767,0,0,0,0,0,0,0.00659191632129355,0,-0.144562066488469,0,0,0,0.0595135362107558
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0154321374723937,0.921384359082599,0,0,0,0,0.12881660467519,0,0.0267707458442092,0,0,0,0,0,0,0,0,0,0,0,0,0.00489177404713543,0,0,0,-0.0774901425501218,0,0,0,-0.0514442904056183,0,0,0.0130279820528434,0,0,0,0,0,0.031552683955134,-0.0931923426683073,-0.0655991608713694
X601328.CH.EQUITY,0,0,0.064704738631793,0.3156222799294,0,0,0,0.116064806331056,0.270444727967091,0,0.0192654368500568,0,0,0.00667549639547144,0,0,0,0,0,0,0,0.117661009047105,-0.0492343262036896,0.0396685205657055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
