,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.122336507257984,0.113918076675695,0.003628033616776,0,0,0.235107589902932,0,0,0,0,0,0.0133304021118658,0,0.0399607376593692,0,0,0,0.192011913418244,0,0,0,0,0,0,0.00960833233317768,0,0,0,0,0,0.0737888834686588,0,0,0,0,0,0,0,0.147778327381247,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.0629326648387318,0,0.122121027635296,0,0.423114017177079,0,0,0.00692637862158916,0,0,0,0,0.341858581875058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10879517179803,0,0,0,0.161125285226451,0,0.0244549262036364,0.0485316410055456,0,0,0,0,-0.0528275397857965,0.0174259945269044,0
X600000.CH.EQUITY,0,0,0,0.0931595769065332,0,0.0574520942289807,0.0033609179302584,0,0,0,0,0.336459517329188,0,0.000468298031209544,0.341268884141855,0,0.0638217510962854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0655939153513724,0,0
X600015.CH.EQUITY,0,0,0.284748926282464,0,0,0,0.05287467639049,0,0,0,0.158682634228034,0.0847257548043871,0,0.0262478960457569,0,0,0,0,0.0233427320394132,0,0,0,0,0.203455513707176,0,0.0607709013720483,0.0216535715836022,0,0,0.0287424713771944,0,0.056498499204429,0,0,0,0,0,0,0,0,0.335642668784828,0,0,0,0,0,-0.0752227553802879,0,0,-0.204300756614459,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.0181808570953949,0,0,0.0916927884100313,0,0.451693510740186,0,0,0,0,0,0,0.263379573895703,0,0,0,0,0,0,0,0,0,0,0,0.0337552493394633,0,0.00369995766926571,0.00615031985532131,0,0,0,0,0,0,0,0,0,0,0,0.160666286090738,0,0
X600036.CH.EQUITY,0.753405798955648,0,0,0,0,0,0,0,0,0,-0.034817004026434,0,0,0,-0.0916059443587323,0,0.0749043929418332,0,0,0,0,0.191549627016881,0,0,0,0.0653735599866482,0,0,0,0,0,0,0,0.0342480570767826,0,0,0,0,0,0,-0.130516310331641,0,0,0,0,0,0,0,0,0.0979443403031126,0.0934165921055097,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.470788710662046,0.2299253379505,0,0,0,0,0.0546637732356986,0.0306655899636162,0,0,0,0,0.100817504830795,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0.10511651170479,0.0617594677304704,0,0.0538706971376909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0
X600926.CH.EQUITY,0,0.271589542111984,0,0,0,0,0.442656943979546,0,0,0,0,0,0,0.0921492696258179,0,0,0,0.194621198325492,0,0,0,0,0,0,0,0.00234161758510262,0,0,0.0650535310148381,0,0,0,0,0,0,0,0,0,0,0,0,0.0230252694401985,0,0,0,0,-0.0392725779862568,-0.125965482928816,0,0,0,0.00426527965737216
X601009.CH.EQUITY,0.15075079771775,0,0,0,-0.201587244869671,0,0,0.0799242991480297,0,0,0,0,0.00631741361706961,0,0,0,0,0,0.151191214044228,0,0,0,0,0.16943256301819,0,0,0,0,0.104853063461341,0,0.0576255154638939,0,0,0,0,0,0,0,0,0.120061635790621,0.345391398739297,0,0,0,0,0,-0.186878347666992,-0.0367813639361543,0,0,-0.238288311677076,0
X601166.CH.EQUITY,0.0179785790570936,0.260620241302369,0.224152735160201,0.123024027174601,0,0.0103448386592915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0889170845350325,0,0,0,0,0,0.144677373897783,0,0,0,0,0,0,0.181989039814101,0.0336656538772256,0,0,0,0,0,0,0,0
