,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.17122155793744,0,0.0556463112349162,0.0977001569100254,0,0,0,0,0,0,0,0,0,0.0789952098030337,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.0108160226714053,0.0249967890849829,0,0.0739899571457401,0,0.194627682625495,0,0,0,0,0.128003162467639,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.153957864492431,0,0,0.0214175395199062,0,0,0,0,0.19759324101663,0,0,0,0,0,0.0915181000770714,0,0,0,0,0,0,0,0.0377691849681816,0.0101241310255072,0,0,0.311015405592475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,3.46944695195361e-18,0.263925111815203,0.304545620727756,3.46944695195361e-18,0.167705805555984,0,0,0,0,1.38777878078145e-17,0,0,0.0960540772370587,0.114829379788685,0.00946842447379001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0734729294613035,0,0,0,0
X600015.CH.EQUITY,0,0,-0.127357237984678,0,0.125907989568977,0.163955615394868,0,0,0,0,0,0,0,0,0,0.378825732174165,0,0,0,0,0,0,0,0,0.221497381364139,0.106105791500174,0.107266697136481,0,0,0,0,0,0,0,0,0,0,0,0,0.0132580193143952,0,0.091606020207665,0,0,0,0,0,0,0.00512166521563212,0.0197416430497184,0.18272079901279
X600016.CH.EQUITY,0.0823208400984534,0.0149722244079341,0.0815827616260929,0.0827888218221946,0,0,0.0125450239571697,0.0769149851908609,0.200513074897663,0.123748563179176,0.209913759344436,0,0.0823447916866266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849578561599832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0139980352245412,0.0442333762934414
X600036.CH.EQUITY,0.732029717580899,0,0,0.1005450883856,0,0,0,0,0,0,0,0,0.0334560353414117,0,0,0,0,-0.0132731560183897,0,0,-0.030224909679909,0,0,0,0,0,0,0,0.0331190907150424,0,0,0,0.0176590811011038,0,0,0.0817689276197049,0,0,0,0,0,0.166572895274081,-0.0285393176141281,0,0,-0.0302549941137095,0,0,0,0,0
X601166.CH.EQUITY,0,0.0707484801472219,0.283659284915547,0,0,0.0890238319625966,0,0,0,0,0,0.252670987090388,0,0,0,0,0,0.0156405387415491,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.028143162990219,0,0,0,0,0.0163331226340752,0,0.0881351516814508,0,0,0,0,0,0,0,0,0,0,0.0317693609626347,0
X601169.CH.EQUITY,0,-0.109110312230368,0,0.166031688162796,0,0.220912745244179,0,0,0.387363096455579,0.251759179649545,0.0200677111909858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0230179284931605,0,0,0.0474933690768666,0.0162556466127248,0,0.0331080249400725,-0.0510306414616543,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.321990901753368,0.188084607037057,0,0,0,0.048802186268787,0,0,0.0676016975059281,0.177338666434134,0,0,0,0,0,0,0,0.123008286977118,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0502216601068831,0,0,0,0,0
X601288.CH.EQUITY,0.198048023892581,0,0,8.67361737988404e-19,0,0,0,0,0,0,0.115947120472331,0.102598184790269,0.181931752596275,0.306263532518291,0,0,0,0,-0.024085425926906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604759856547299,0,0,0,0,0,0,0,0,0,0,0,0,0
