,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2801.TT.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0171741296813163,0,0,0,0,0.0570693077115751,0,0,0.398083991998527,0,0.141291854428853,0,0,0,0,0.0254502788933396,0,0,0,0,0,0,0,0,0,0,0.109543992885426,0,0,0,0,0,0,0,0,0,0,0,0,0,0.151684433345103,0,0,0.0565294426943842,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.140819742341205,0.122318697052931,0,0.0618983835384221,0,0,0,0,0,0.302418141008967,0,0,0,0,0,0,0.24407673578395,0,0,0,0,0,0,0,0.104565523294361,0,0,0,0,-0.117492921986825,0,0,0,0,0,0,0,0,0,0,0,-0.0427224765143911,0,0,0,0.366379056138518,0.00800089357996028
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.227760422444562,0,0.0785731264605486,0,0.270128291929462,0,0,0,0.00924586336700811,0,0,0,0.0106224180616251,0,0,0,0.105960181613957,0,0,0,0,0,0,0,0,0,0,0.0334970257303412,0,0,0,0,0,0,0,0.0484568935755112,0,0.0159879993322692,0,0,0,0,0.0789286755337866,0,0
X600015.CH.EQUITY,0,0,0,0,0.37774683759508,0,0,0,0,0,0,0,0,0.17371522945098,0,0,0,0,0,0,0,0,0,0,0,0.0578805859339006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352589170669166,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0,0,0.433634444949947,0,0,-8.67361737988404e-19,0.510891774376233,0,0,-0.094439043534877,0,0,-0.0688849824801329,0,0,0,0,0,0,0,0,0,0,0,0,0,0.188185419807826,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.268646894057087,0,0,0,0,0,0,0,0,0.305522394514545,0,0,0,0,0,0,0,0,0,0,0,0.212608798627415,0,0,0,0,0,0,0.196309360907987,0,0.079320146429688,0,0,0.0153391339205396,0.14218152611629,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0601285560427303,0.397053777376492,0,0,0,0,0,0.0385349626485054,0,0,0,0,0,0.0677348828941784,0,0,0,0,0,0.404325447066238,0,0,0,0,0,0,0,0.0864929416416005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00643614706316162,0.180190548808799,0,0,0,-4.33680868994202e-19,0,0
X600926.CH.EQUITY,0,0,-3.46944695195361e-18,0.00870997729327612,0.0737539010519421,0,0,0,0.159598098421861,0,0,0,0,0,0,0,0,0.125242005377533,0,0,0,0.360973481033178,0,0,0,0,0,0,0,0,0,0,0,0,0.190768138047595,0,0,0,0.0930453602702364,0,0,0,0.0704410329262398,0,0,0,0,0,0,0,-0.0353508906356338,0
X601009.CH.EQUITY,0,0,0,0,-0.0895077289252406,0,0.260077119448281,0.277631513446579,0,0.124183553436997,0,0,0,0,0.0685925894861905,0,0,0.157825564411089,0,0.0522837954989928,0,0,0,0,0.0231439462170705,0.0188723909945994,0,0,0,0,0,0,-0.169763499960927,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193651100873483,0,0.122249952941668,0,-0.207987751134272,0
X601166.CH.EQUITY,0.123992581979377,0,0.0318228181269784,0,0,0,0,0,0.182137854034385,0,0,0,0,0,0,0,1.73472347597681e-18,0.24338964376605,0,0.0975082033196098,0,0,0,0,-0.0198848629053665,0,0,-0.271430720904769,0,0,0,0,0,0,0,0,0,0,0.0438799379100813,0,0,0,0,0,0,0,0,0,-0.011979122856315,0.285603053400104,0,-0.0400561469797592
