,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.134585687576805,0,0.0562046607406045,0,0,0,0,0,0,0,0,0.0585128326865738,0,0.0865772120862858,0,0,0,0,0,0,0,0,0.0617818522686839,0,0,0,0,0.0307908811295124,0,0,0.0822486165833047,0.140790017527048,0,0,0,0,0.137896913851027,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.240559924135285,0,0,0,0,0.20733136684441,0,0,0,0,0,0,0,0,0,0,0.0070396653957623,0,0,0,0,0,0,0.239674712262374,-0.182211224737178,0,0,0,0,0.238837516384033,0.079673776456226,0,0,0,0,0,0,0,0,-0.0557748960789172,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.545417048250433,0,0.0585093091341942,0,0,0,0.0859370043105754,0.0577972531891316,0,0,0,0,0.0485770751751754,0,0,0,-0.122243689324143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153578229559866,0,0,0,0,0,0,0.20643081116203,0,0,0,-0.0263398203777033
X600015.CH.EQUITY,0,0,-0.362231208954965,0,0,0.0307092547961618,0,0,0,0,0,0,0.524289055131523,0.0192370731626609,0,0.41412275828297,0,0,0,0,0,0,0,0,0.0865437472753235,0.181350128481049,0,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0,0.0295075546816144,0,0,0,0,0,0,0,0,0,0,0.191486616577956
X600016.CH.EQUITY,0.082747549404632,0,0.194182256203496,0.200855340506385,0,0,0,0,0.168714778944362,0.0996052671513966,0.0916409441757791,0,0.0394636273669896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996334871239414,0,0,0,0,0,0.0457615972297057,0,0,0,0,0,0,0,0,0,0,0,-0.00528111136426358,0.0168577746496969
X600036.CH.EQUITY,0.633488280906807,0.109876536844861,0,0.159093688049661,0,0,0,0,0,0,0,0,0,0.0297432100548648,0,0,0,-0.144401003944907,0,0,0,0,0,0,-0.000603801055724414,0,0,0.0889987558650927,0,0,0,0,0,0,0.13384467220479,0.0179098438090167,0,0,0,0,0,0.210517253353565,0,0,0,-0.0212259593827742,0,0,0,0,0.0387327846687483
X601166.CH.EQUITY,0,0.0596440153416421,0.221894097218505,0,0,0.111546937572395,0,0,0,0.251810597656716,0,0.147292646673623,0,0,0,0,0,0.0347920182374966,0,0,0,0,0,0,0,0,0,0,0,-0.0247340578367672,0,0,0,0,0,0,0,0,0.0595756876085648,0,0,0,0,0,0,0,0,0,0,0.065103621173716,0
X601169.CH.EQUITY,0,0,0,0.128642762152993,0,0.32116704122468,0,0,0.125027086685245,0.0185628190333764,0.115470145741982,0,0,0,0,0.143898710470815,0,0,0,0,0,0,0,0,0,0.0258680112961248,-3.46944695195361e-18,0,0,0,0,0,0.0549757705561788,0,0,0.0241001125916139,0,0,0,0,0,0,0.0552058159037189,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0,0.364959835533045,0.381371386225619,0,0.271138935296291,0,0,0,0,0.00136889718941883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0379462088265888,0.0270860859964978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0738837426561677,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.293492531008009,0,0,0,0,0,0.237718082181099,0,0,0,0,0,0,0,0,0,0,0,0,0.0202641860344582,0,0,0,0,0,0,0.131216192865006,-0.127342000222008,0,0,0,0.136114246931159,0,0,0,0,0.038446937495813,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.435537165821281,0.111547232433167,0.119224851942442,0,3.46944695195361e-18,0,0,0,0,0.374629305509148,0,0.144507783317784,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408588929234182,0,0,0,0,0,0,0.0156767418049147,0,0,0,0,0,0,0,0,0,0.053209451309446,0,0,0,0,0,0
