,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0676731448561086,0,0,0,0.25156907803377,0.0748714139255603,0,0,0,0,0,0,0,0,0.074837244334536,0,0,0,0,0,0,0,0,0,0,-0.0415539377116817,-0.0398983098552221,0,-0.0932544045602565,0,0,0,0,0,0,0,0,0,0.57359612103027,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.338688777987364,0,0,0,0,0,0,0.0308491583796889,0,0.201955127474049,0,-4.33680868994202e-19,0,0,0,0,0,0,0,0,0,0.0330170990657705,0,0,0,0,0,-0.107885841964239,0,0.212295513841344,0,0,0,0,0.0705354465346238,0,0,0,0,0,0,0,0,0.174990263088731,0.166234651247877,0,0,0,0,0,0.0195754873670962,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0.0258314686541853,6.93889390390723e-18,0,0,0.0271239406926071,0,0,0,0,0,0,0,0,0,0.357310263532338,0.187779038372372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240243635932751,0,0,0,0,0,0,0
X600015.CH.EQUITY,0.0364891495571418,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0971432182891588,0.0528165204025875,0,0,0,0,0,0,0,0.369169081918127,0,0.0928270461334444,0.234163917064572,0,0,-0.0720137672064924,0,0,0,0,0,-0.392099568307249,0,0,0,0,0,0,0,0.226657406660726,0,-0.0507057468034529,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,-0.307635855265129,0,0,0,0.0629216422951789,0,0,0,0,0,0,0,0,0,0,0.222645814848239,0,0,0,0,0,0,-0.209144387548052,0,0.13481903970774,-0.0502833529337673,0,0,0,0.184580149235061,0,0,0,0,0.0179522152577713,0,0,-0.0112956973116826,0,0,0,0,0,-0.253045982262408
X600036.CH.EQUITY,0.356000913264668,0.00410393132593439,0,0,0,0,0,0,0,0,0.0635010087175545,0,0,0,0,0,0,0,0,0.0890514243478893,0,0,0.271043418894078,0.06604010281079,0,0,0,0,0.0377996856102254,0,0,0,0,0.0427580269603982,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00362993352946117,0.068321496839131,0,0,0
X600919.CH.EQUITY,0.190705066135371,0.391311959729868,0.0255604172518937,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.00463784443470878,0,0,0,0,0,0,0,0.064737040589193,0,0,0,0,0,0,0,-0.248659219125646,0,0,0,0,0,0,0,0,0,0,0,0,-0.0929791376474217,0,0,0.237607869605157,0,0.017595252649693
X600926.CH.EQUITY,0,0.429677051059667,0.0252171074216308,0,0,0,0,0,0.0119150590452049,0.132467343362632,0,0,0,0,0,0,0,0.20366194909321,0,0,0,0,0.302343198990145,0,0,-0.0704504487937832,0,0,0,0,-0.002490268155837,0.116784279484156,0,0,0,-0.138269267952712,0,0,0,0,0,0,0,0,0,-0.217684658099313,0,0,0,-0.0267695226347082,-0.192991440256657,0.217341625359719
X601009.CH.EQUITY,0,0,0,0,-0.257842876210209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.747217323566808,0,0,0,0,0,0,0,0,0,0,-0.175138066334706,0,0,0,-0.183536791970098,0,0,-0.238707447256463,0,-0.0695742074758841,0,0,0.479432519031341,0,0,0.0646634545913474,0.33570420649439,-0.274933961816733
X601166.CH.EQUITY,0.139462889979791,0,0,0,0,0,0,0,0,0,0,0,0.0205432498077276,0,0,0,0,0,0,0,0,0,0.225141198739116,0,0,0,0,0,0,-0.13435985710154,0,0,0,0,0,0,0,0.223841984599986,0,0.158191769358916,0,0,0,0,0,-0.114696160417988,0,0,-0.0676621169374522,0.398925358236017,0,0
X601169.CH.EQUITY,0.0728015629218139,0.0360770607569065,0,0,0,0,0,0,0,4.33680868994202e-19,0,0,0.118911481983316,-0.0931658935143819,0,0,0,0.0204827838823922,0,0.668699253167958,0,0,0,0,0,0,-0.0231544512197146,0,0,0,0,0,0.00902008465236063,0,0,0,0.247890031098341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0242866980401982,0,-0.0410260206070204,0,0,0,0,0.0134924565910157,0,0,0,0,0,-0.155648427449606,0,0,0,0.963123028727516,0,0,-0.0996862445926428,0,0,0,0,0,0,0,0,0,0,-0.0340966813922517,0,0.0363619321974945,0,0,0,0,0,0,0,0.217517014399148,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.00792553737735456,0,0.030544464349262,0.29637562450868,0,0,0,0,0,0,0,0,0.528582283473736,0,0,0.03920548949348,-0.0188240370395493,0,0,0,-0.0678428222907773,0,0,0.0784393545555724,0,0.0226458900381646,0,0,0,0.0372294870140789,0,0,0,0,0,0,0,0,-0.022867142090026,0,0,0,0,-0.0140237908737566,0
X601328.CH.EQUITY,0.0455628348449593,0.0585178425881001,0,0.0140828337543658,0,0,0,0,0,0,0,0,0,0,0.922906617948365,0,0,0,0,0,0,0,0,0.164254534330118,0,0,-0.101029752265136,0,0,0,0.142584709104757,0,0,-0.0556371763771178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.169158834164751,0,0,0.207658499863193
X601398.CH.EQUITY,0.012586609061692,0,0.238383091876936,0,-0.0269998505420171,0,0,0,0,0,0,-0.0262525366696887,0.079006117555569,0.780051180470997,0,0,0,-0.0548511520640921,0,0,0,0.0889655286958707,0.170543412903746,0,0,0,0,-0.0873690803401705,0,0.0607454797180414,0,0,0,0,-0.0875701641956527,0,0,-0.0892253229582439,0,0,0,0,0,0,-0.19476472269714,0,0,0,0,0,0,0
X601577.CH.EQUITY,0,0,0,0,0,0,0.0857467460488979,0,0,0,0,0,0,0,0,0,0,0.368432155875112,0,0,0.0419474888624055,0,0,-5.55111512312578e-17,0,0.613385165367514,0,0,0,0,0,0,0,0,0,0,0,0.210977326133068,0,0,0,0,0,0,0,-0.133311450258778,0,0,0,0,0,0.0703343511865357
X601818.CH.EQUITY,0,-0.0201404039099707,0,0,-0.0269643557116686,0,0,0.138537173063133,0.0377211004692815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.865790495205776,-0.0397103911787054,0,-0.079306016967775,0,0,0,0,0.0105919346196501,0,0,0,0,0,0.0390203979210383,0,0,0,0,0,0,0,0,0,0,0.0615912572592826,0.0297424835232964,0
X601838.CH.EQUITY,0,0,0,0,0,0,0.153674385274028,0.367856823424993,0,0,0,0,0,0,0,0,0.0412133794016174,0,0.0738556458837769,0,0,0,0,0,0,0,0,0,0,0,0,-0.00580463535046861,-0.320703623530209,-0.235518337429597,0,0,0,0,0.0377236041196961,0,0,0,0,0.0253580786670351,0,0,0,0,0.331675373840984,0,-0.113810325210315,-0.0758239627159324
X601939.CH.EQUITY,0,0,0,0,0,0,0,-0.0392776949733304,0,0,0,0.879456589151291,0,0,0.0958282919963566,0,0,0.106816821283947,0,0.0270552261333314,0,0,0,0,0,0.0559290907958816,0,0,0.0536082289046609,0,0,0,0,0,-0.0642558660125147,0,0,0,0,0,0,0,0,0,-0.0156558782301094,0,-0.0780063090273313,0,-0.0899696669482214,0,0,0.108585185066842
X601988.CH.EQUITY,0,0.0112236607691065,0,0,0,0,0,0,0.0237996877608515,0,0.785963433554344,0,0.194170869155247,0,0,0,0,0.0223123220972948,0,0,0,0.0246963133468212,0.0276763132891449,0,0,0,0,0,0,-0.00912973348716801,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,-0.0764809617172996,-0.0393143233837182,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,0,-0.052447923248388,0,0,0,0,0.165322670640327,0,0,0,0,0,0,0,0.0913762148850313,0,0,0,0,0,0,0,0,0,0.0296950433514498,0,0,-0.0375829538241083,0,0,0.421294098067083,-0.0776080430401146,0,0,0.135538010834118,0.172840386450813,0,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.00566699945135489,-0.423342583425894,0.150406367835168
X601998.CH.EQUITY,0,0,0,0,0,0.0662758840113783,0,0.0571146699333421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0543395005302101,0,0,0,0,0,0,0,0,0,-0.0468291915655223,0,0,0.40369738833191,0,0,0,0,0,0,0,0,0,-0.0410319720512715,0,0,0,0,0,0
X601658.CH.Equity,0.356607950790273,0,0,0,0,0.178176624387279,0,0.0999501212312019,0,0.0345955271702801,0,0,0,0.164656588414797,0.241793446220092,0.0835076092456199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0955558074123069,0.0155607939075283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.152687932691246,-0.143748157570077,-0.0446783848567394,-0.0673341450093628
X601916.CH.Equity,8.67361737988404e-19,0.118681584077016,0,0.188289913831431,0.0196120563577551,0,0,0,0.140361423243209,-1.38777878078145e-17,0,0,0,0,0,0,0,0,0,0,0,0,0.00627894355963733,0,0,0,0,0,0,0,0,0,0,0,0,0.583228580623278,0,0,0,0,0,0,0,0,0.123821375784539,0,0.00965481463486031,0,0,0,0,0
X601077.CH.Equity,0,4.33680868994202e-19,0,0,-0.0149643146479725,0,0,0,0,0,0,0,0,0,-0.135557714247849,0,0.962697114645207,0,-0.024214824096214,0,0,0,0,0,0,3.46944695195361e-18,0,-0.0358761708407414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0664698397034638,0,0.00172179215631813,0,0.0276151097059449,0.058752095917181
X11.HK.EQUITY,0,0,0,0,0,0,-0.0920266782337554,0,0,0,0,0,0,0,0,0.30118893964699,0,-0.0258043291427972,0,0.0432297384666379,0,0,-0.0829688272492058,0,0,0,0.0348058102566615,0.39141566893886,0,0,-0.220201067190717,0.531330960350196,0,0,0,0,0.0362783109207241,0,0,0,0,0.101774536851854,0,0.023289025246485,0,0,0,0,0,-0.0698852606495864,-0.0583123809750894,0
X2388.HK.EQUITY,0,0,0,0.146497002199195,0.359136081195982,0.121414962122554,0,0,0,0,0,0,-0.00659272879316803,0,0,0.0624738418478895,0,0,0,0,0,0,0,0,0.158433058430493,0.0669570735996334,0,0.257634170374286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.194702741683672,-0.154316331472955,0.0918659960379283,0,0.010773974583169,0.135497814005168,0,0,0,0
X5.HK.EQUITY,0,0,0,0,0,0,0,0.143522782637034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.137903845912445,0,0.0697474540614459,0.438166897422414,0,0.165732168147691,0,0,0,0,0,0,0,0,0.112384263154697,0,0,0,0,0,0,0.0789012330216492,0,0,0,0,0,0,0
X2880.TT.EQUITY,0,0,0,0,-0.0377362902031918,0,0,0,0.0256723940967288,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257693634748025,0,0,0.343272598798045,0,0,0.271173118873882,0,0,0,0,0,0,0,0,0,-0.00802454047048979,0,0,1.73472347597681e-18,0.046152158837922,0,0,0,0
X2884.TT.EQUITY,0,0.15949602418592,0,0,0,0,0.164050962632847,0,-0.0403514592561301,0,-0.239338935838591,0,0,0,0,-0.187788011207756,0,-0.0231829947800085,-0.0755629343527209,0,0,-0.0900165380822727,0,0,0,0,0,0,0.00659786070642417,0,0.724499076793212,0,0,0,0,0,0,0,0,0,0,0,0.310581764900438,0,0.108199167247809,0,0,0,0,0,-0.14930482097034,-0.141872269158001
X2886.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0154437884575928,0,0,0,0,0,0,-0.0387375372030431,0,0,0.0513491965353744,0,0,0,0.339395664612286,0.163160001851291,0,0.217690421168448,0,0,0,0,0,0,0,0,0,0,0,-0.253651330164159,0,0,0,0,0,0,0.132105855103608,0
X2891.TT.EQUITY,0.0392735398438164,0,0,0,0,0,0,0,0,0,0,0,0.0502215130354348,0.00997171257720124,0,0,0,0,0,0,0.248382972269716,0,0.0661631174572957,0,0,0.295013812497209,0,0,0,0,0.0784386383245299,0,0.150714128894756,0,0,0,0,0,0.1461400304027,0.189757982922718,0,0,0,0,0,0,0.144871142516565,0,0,0,0,-0.131715359694849
X2892.TT.EQUITY,0,0,0.0675071503931752,0,0,0,0,0.0873502331920958,-0.23346323053847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0101544845749778,0,-0.209882166578467,0,0,0.397465237901219,0,0.0171941616516824,0.272698312059404,0,0.183370132195254,0,0,0,0,0,0,0,0,0,0,-0.539316262232946,0,0,0,0,0,0,0.182439748558546
X5880.TT.EQUITY,0,0,0,0,0,0,0,0,0.0352351124234063,0,0,0,0,0,0.0187790983060883,0,0,0,0,0.0353129925519542,0,0,0,0,0,0,0,0,0,0.15531705965315,0,0,0.154169756310819,0,0,0,0,0,0,0,0,0.295808828508941,0,0,0,0,0.0952918438951723,0,0,0,0,0
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,-1.38777878078145e-17,0,0.0584464160967995,-0.0136187746546295,0,0,0,0,0,0,0,0.0534249900637192,0,0,0,0,0,0,0,0,0,0.0207468457046969,0,0.0301248170681787,0,0,0.0313202600098648,0,0.631979248729131,0,0,0.0230707281592433,0,0.216845981032458,0,0,-0.0512700979939848,-0.00298894505775377,0,0,0.0545739679947789,0,0
X600837.CH.EQUITY,0,0.0415147184379787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152472893827269,0,0.0773943235523681,0,0,0,0,0,0,0,0,0,0,0.375676672186364,0,0.117531891786981,0,0,0,0,0,0.0303884127941914,0,0,0,0,0,0,0,0,0
X601211.CH.EQUITY,0,0,0,0.0617782789519135,0,0,0,0,0,0,0.501484463429813,0,0,0,0,0,0,-0.0264455425480337,0,0,0.0250509115453028,0,0,0,0,0,0,-0.0300244758976159,0.0372247409656652,0,0,0,0,0,0,0.50875213155073,0,0.0960364424559667,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601688.CH.EQUITY,0.0789475743045928,-0.0910927320806587,0,0,0,0,0,0,0.244600432528268,0,0,0,0,0.0664220317438542,0,0.112468520242533,0,0.0137963328318615,0,0,0,0,0,0,0.141246667068024,0,0,0,0,0,0,-0.20879098763462,0,0,0,0,0.165892564026368,0,0,0,0.0911949341658388,0.130105733638792,0,0,0,0,0,-0.0531416632822978,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,-0.48191242225741,0,0,0,0,0,0,0,0,0,0.360420376682289,0,0.0713104932140134,0,0,0,0,0,-0.295368327905987,0,0,0,0,0,0.489433839732975,-1.73472347597681e-18,0,0,0,0,0,0,0,0,0,0,0.412787678284348,-0.119547856046911,0,0,0,0.271053599174011,0,-0.273973281492709,0.114655463908888
X601318.CH.EQUITY,0.247853577138944,0,0,0,0,0,0,0,0,0.17306443754116,0.0288557795737737,0,0,0,0,0,0,0,0,0,0,0,0.0523379811452217,0,0,0.000325146849746549,0,0,0,0,0,0.227136416851838,0,0,0,0,0,0,0,0,0.00414264596545138,0.15931913234007,0,0,0,0,0,0,0,0,0,0
X601319.CH.EQUITY,0,0,0,0,0,0,-0.222159130696239,0,0,0.355373235464763,0,0,0,0,0,0,0.0168596970910111,0,0,0,0.226620459415217,0,0,0,0,8.67361737988404e-19,0,0,0,0,0,0,0,0,0.204717434537063,0,8.67361737988404e-19,0,0,0.172706317038793,0,0,0.146739723936684,0,0,0,0,0,0,0,-0.0251053381467479,0
X601336.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.0205944477548176,0,0,0,0,0,0.065765776846985,0,0,0.0101300368133985,0,0,0.0177512311438396,0,0,0,0,0,0,0,0,-0.14313158157184,0.0883563577198417,0,0,0,0.216867815919546,0,0.587722541656058,0.0431706254010274,0,0,0,0,0,0,0,0,0,0,0.0247684861093944
X601601.CH.EQUITY,0,0.370810882707936,0,0,0.0216133919821106,0,0,0,0,0.0671290896727459,0,0,0,0,0,0,0,0,0,0,0,0,0.00407110370400915,0,0,0,0,0,0,0.226587713385164,0,0,0,0,0.458653088888618,0.00428849149074343,0,0,0,0,0,0,0,0,0.0241086385251491,0,-0.0509977088793762,0,0,0,0,0
X601628.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.206908861246372,0.0797726385541391,0,0,0,0,-0.0686343427905238,0,0,0,0,-0.0193201147904101,0,0,0,0,0,0,0,0,0,0,0.134177100446009,0.547414545101842,0,4.33680868994202e-19,0,0,0,0,0,0,0.008348123754666,0,0,0
X1299.HK.EQUITY,0.0101762574107399,8.67361737988404e-19,0.339889364086155,0,0,0.0917690122173675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0498649534312968,0,0,0,0.0599865290689347,0,0,0,0,0,0.0872762462494874,0,0,0.00313294005306376,0,0,0,0,0,0,0,0,0.0703486521205999
X2881.TT.EQUITY,0,0,0,0,-0.228094905930252,0,0,0,0,0,0,0,0,0,0.0929742217969003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.213500659658199,0,0,0,0,0,0,0,0,0.0613098287324264,0,0.0351945831414868,0,0.615856507239855,4.33680868994202e-19,0.123471918250947,0,0,-0.150089510062818
X2882.TT.EQUITY,0,-0.00367535341303386,0,0,0,0,0,0,0.183927869495503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465417412998152,0,0,0,-2.77555756156289e-17,0,0,0,0,0.237442159703256,0,0,0,0,0.264814709010196,0,0,0,0,-0.0983042413227126,0,0.294535691987937,0,0.113111993662811,0,0,0.0682012179789031,0
X2883.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0.0425989868056455,0,0,0.0534286501298777,0.042602239057466,0,0,0,0.29244343051221,0,0,0.0580180978809203,0,0,0,0,0,0,0,0,0,0,0,0.504257285176475,0,0,0.0539679491360808,0,0.21218337658078
X2888.TT.EQUITY,0,-0.0671382136686104,0,0,0,0.109597717637758,-0.248014983174598,0,0,0,0,0,0,-0.13789841416276,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115342740587997,0.124762974271435,0,0,0.151065125841259,0,0,0,0,0,0,0.18102194150404,0,0,0,0,0,0.0088701948980699,0.10054025688908,0,0.336986945360627,0,0,0.0876270760743396,0
X267.HK.EQUITY,0,-0.0930617816421039,0,0,0,0,0,0,0,1.03253158438368,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,0.119689004383704,0,0,0,0,0,0,0,0.154454879018212,-0.142293199979108,0,0,0,0,0,0,0,0,0,0,0.00576090769462339,0,0,0,0,0,0,0,0.00565109833664019,0,0,0
MKRturn,0,0.21291765630548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.251648499224814,0,0.0584779584323859,-0.00116993459899333,0,0,-0.286235725291431,-0.03460143340959,0,0,0,0,0.205644188257207,0,0,0,0,-0.103794307616247,0,0,0,0,0,0,0,0,0,0,0.301288498903124,0,0,0
RealEstateDiff,0,0,0,0,-0.174882262497108,0,-1.0842021724855e-19,0.099139419026112,0.0878389635336621,0,0,0,-0.0559448773213036,0.0167290077813467,0,0,0,-0.0617097069290014,0,0,0.0274662076125051,0,0,0,0,0,0,-0.126795147674468,0,-0.301164639075167,0,0,0.0545677403887312,0,0,0,0,0,0,0.210801261155165,0,0,0,0,0,0.125668873349605,0.00724679033888787,0.0870146973398796,0,-0.118971672096777,0,0
