,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.0416730564861411,0,0,0,0,0,0,0,0,0,0,0,0,0.0801725299741815,0,0,0,0,0,0,0.121359685802368,0,0.0472559857456124,0,0,0,0.0607201672489402,0,0,0,0,0.246923751030635,0,0,0,0.115434409714707,0.0905795499026842,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257775672690613,0.127814961402924,0,0,0,0,0,0,0,0,0,0,0,0,0,0.241092469032068,0,0.133773842679794,0,0,0,0.10271690961931,-0.0186026637224816,0.0871761828278953,0.0646220646062579,0,-0.268401412662397,0,0,0,-0.0392464771571429,0,0,0,0.19467848313093,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,2.77555756156289e-17,0.312113159837076,0,0,0,0.405926538537515,0,0,0,0,0,0,0.0589847204978363,0,0,0,0,-0.0781865025157855,0,0,-0.255729931900609,0,0,-0.12072264038326,0,0,0.128577057107619,0,0,0,-0.0952246780295675,0,-0.0567016056010497,0.105792104088267,0.123948800832528,0,-0.0617934446285654,0,0,0,0,0,0.212837313766459,0,0,-0.379956890587518
X600015.CH.EQUITY,0.524192440401088,0,-0.23064478461365,0,0,0.201468310768974,0,0.231065966157139,0,0,0,0,0,0,0,0,0,0,-0.0524704528391629,0,0,0.0574567300498246,0,0,0.133732188165701,0,0.133341980595948,0,0,0,0,0,0,0,0,0,0.0766263053318105,0,0,0,0,0,0,0,0,0,0,0,0,0,0.298939280461847
X600016.CH.EQUITY,0,0.0190300380446773,0.0892833962830461,4.33680868994202e-19,0,0,0.0964023740128755,0,0,0,0,0,0.292258865163502,0,0.141589334946239,0,0,0,0,0,0,0,0,0,0,0.13213984116401,0,0,0,0,0,0.00352080845317405,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0604339104864564,0,0,0,0.0252660500241,0
X600036.CH.EQUITY,0,0,0,0.164265995457132,0,0,0,0,0,0,0.514020653630135,0,0.107703130596161,0,0,0,0.00471299343651068,0,0,0,-1.73472347597681e-18,0,0,0,0,0,0,0,0.0954605598483625,0,0,0,0,0,0,0,0,-0.227352039543477,0,0,0,0,0,0,0,0,0.186859595251287,0.00300594305953694,0,0,0.125534904029433
X601166.CH.EQUITY,3.46944695195361e-18,0,0.282851093102427,0,0,0,0,0,0,0.256460190882816,0,0.17447449624518,0,0,0,0,0,0.108354999554976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0574765299048265,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.00869807004632034,0.00359905349003671
X601169.CH.EQUITY,0,0,0,0.951460318236047,0,-0.145626475309467,0,0,0.018743026273681,0,0,0,0,0,0,0.0452780857201774,0,0,0,0,-0.152682588594613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0578868105787506,-0.0689018918363863,0.582704857892717,0,0,0,0,0.0157746861894021,0,0,0,0,0,0.151412753822782,0,0
X601229.CH.EQUITY,0,0.0171907233085334,0.0424178522720424,0,0,0,0.128203306295242,0,0,0,0,0.418197286212435,0,0,0,0,0,0,0,0,0,0,0,0.14581466810467,0.069610990701288,0,0,0,0.225748793923071,0,0,0,0,0,0.151645551349839,0,0,0,0,0,0,0,0,0,0,0.00275829592074808,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.434005123241818,0,0,0,0,0,0,0,0,0,-0.0740930165594282,0,-0.16239378318385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0194831997075828,0,0,0.357658105234253,0,0,0,0,0,0.0118068041836326,0,0,0,-0.157271813590661,0,0,0,0
