,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.261360530941497,0,0,0,0,0,0,0.184110244553131,0,0,0,0,0,0,0,0,0.193659022252641,0,0,0,0.146081606249078,0,0,0.0377899185462466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164128079082757,0,0,0,0,0,0,0.0819268479317824,0,0
X002142.CH.EQUITY,0,0,0,0.148022524759081,0,0.112412144968626,0,0.111242693569792,0,0.14585345175694,0.138770003070392,0.0611296360062403,-0.108514509556635,0,0,0,0,0,0,0,0,0,0,0.0864876302192467,0,0,0,-0.04762692042708,0,0,0,0,0,0,0,0,0,0,0,0.112688204796862,-0.145609563009406,0,0,0,0,0,0,0,0,0.182562263421664,0,0
X600000.CH.EQUITY,0,0,0,0,0.0967559165946013,0.0450607155134225,0,0,0,0,-0.0393110820248425,0,0,-0.107670415771518,0,0,0.427679183021799,0,6.93889390390723e-18,0,0.463579093201911,-0.0460618534829421,0,0,0,0,0,-0.0432885755576368,0,0,0,0,0.0125821659218433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469039179878065,-0.0896916086348869,0.0136561136612706
X600015.CH.EQUITY,0,0.158282072601021,0,0,0,0,0,0.0645501393237726,0,0,0.43750987943297,0,0,0.14897426319515,0,0,0.10750929352448,0,0,0.0153460157536635,0,0.016182139469337,-0.0463850363269975,0,0.198722642737091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134811938506524,-0.0136535133536448,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.140159629758055,0.184377041216094,0,0,0,0,0,0,0,0,0,0,0,0,0,0.116923439873585,0,-0.0540529721391056,-0.170822630298172,0,0,-0.0734622684152758,0,0.333370340403503,0,0.40917952091011,-6.93889390390723e-18,0,0,0,0,0,0,-0.0881664787402986,0,0,0.36250971068314,0,0,0,0,0,0,0,0,0,0,0,-0.301607209645366,0,0
X600036.CH.EQUITY,0,0.111568908897783,0.0809330546410054,0.188539121958404,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135548675930176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0143097707876177,0,0,0,0,0,0,0,0.255786396190868,0,0,0,0,0,0,0,0
X600919.CH.EQUITY,0.0470213987236155,0.0110821653625306,-0.021064053401665,0,0,0,0,0,0.18665991329996,0.180171928997741,0,0,0,0,0,0,-0.00916741321897938,0.0380144501796491,0,0,0,0,0,0,0.2267400516085,0,0,0.303184416084549,0,0,0,0,0,0,-0.17011352366552,0,0,0,0,0.0626507651112046,0,0,0,0,0,0,0,0,0,0,-0.135062510444935,-0.0842559621468612
X600926.CH.EQUITY,0,0.026878416987993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0659471292131145,0.494890269148172,0,0,0,0,0,0.049506925287573,0,0,0,0,0,-0.0306222941265783,-0.0094809392128833,0,0,0,0,0,-0.129096626494075,0,0,0,0,0,0.0343314958333764,0,0,0,0,-0.108122798196454,0,0,-0.0269237838307076,0.0845940722985296
X601009.CH.EQUITY,0,0.193477016666649,0,-0.105173528019936,0,0,0,0,0,0,0,0.291190568711173,0,0,0,0.0389913992259401,0,0,0,0.0397895103122329,0.376250243074532,0,0,0,0,0,0,0,0,0,0,-0.0193403716325311,0,0,0,0,0,0,0,0,0,0,0,0,0.0834265909280706,0,0,0,-0.0814510353069996,0,0.10526526243984,0
X601166.CH.EQUITY,0.177647792872148,0,0.171665315594555,0,0,0.25620442328763,0,0,0,0,0.124927913948981,0.262404977538827,0,0,0,0,0,0,0,0,0,0.272941121881217,0,0,0,0,0,0,0,-0.127625524969527,0,0,0,0,0,0,0,0,0,0,0,0.0551324121750274,0,0.0267381939589361,0,0,-0.0482392202332069,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0,0,0.174428679075767,0.328509716762943,0,0,0.117470311499647,0,0,0,0.112845568678049,0,0,0,0,0,0,0,0.0305668677078526,-0.0301388445530966,0,0,-0.0493445720481119,0,0,0,0,0,0,0,0,0,0,0,0,0,0.285737507497328,0,0,0,0,0,0,0,0.141529214105488,0,0,-0.0682821904831525,-0.0315494001320391
X601229.CH.EQUITY,0,0,0,0,0,0,0,0,0.111943292589641,0.25229567037466,0,0,0,0.0492289420836262,0,0,0,0,0,0,0.018135181328595,0,0.33059063291367,0.015239301610814,0,0,0,-0.0476922092967181,0,0,0,0,0,0,0,0,0.294875358854374,0,0,0,0,0,0,0.032776287869016,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.0747113130684783,0.0998630181280709,0,0,0,0.0945377371033897,0,0,0,0,0,0,0.0471138164144933,0,0.30819184810913,0,0,0,0,0,0,0,0,0,0,0,0.111468981304732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,-0.0282748135478232,0,0.0598380916345876,0,0.153766213787589,0,0,0,0,0,0.247498560269988,0,0,0,0,0,0,0,0,0.0239529224020471,0.309119594684425,0,0,0,0,0,0,0,0,0,0.00472965615957485,0,0,0,0,0,0,0.043995699745777,0.0507342823118034,0,0,0,0,-0.0357160990094341,0,0,0,0,0,0,0
X601398.CH.EQUITY,0,0.0319356492490237,0,-0.0536090264546191,0,0,0,0,0,0,0.095069800579287,0,0,0.00769938031233007,0,0.00622560762765341,0.062418544946187,0.0915436442732207,0.627015319633933,0,0,0,0,0,0,0,0,-0.0623549501578228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0827941430419152
X601577.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.409927573734219,0,-0.121377244513571,0,0,0,0,0,0,0.269185710990576,0,0,0.0972314738961567,0,0.0312334008653906,0,0,0.0998287472908219,0,0,0,0,0,0,0,0,0,-0.376790213169696,0.852971957447368,0,0,0,0,0,-0.114632696550094,0,0,0,0,0,0,0.0916864393463504,0
X601818.CH.EQUITY,0,0,0.248674975512139,0.0149604296908567,0.0882677653558705,0.0075714322657912,0,0.0887316363583803,0,0,0,0,0,0,0.297254452134072,0,0,0,0.02274983232897,0,0,0.203575624686628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0275926986870499,0,0,0,0,0,0,0,0,0
X601838.CH.EQUITY,0,0,0,0,0,0.0132965630402677,0.294785687663331,0.444247423758388,0,0,0,0.153152148813646,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243441818457219,0,0,0,0,0,0,0,-0.0501061621468549,0,0,0,0,0,0,0,0.00445678376133908,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.0249030800573818,0,0,0,0,0,0,0,0,0,0,0.329322799783717,0.0360151597771369,0.131555295106968,0,0,0,0.204799513264224,0,0,0.233267183015319,0,0,0,0,0,0,-0.0647600371484606,0.0279309548594521,0,0,0,0,-0.0635895404476715,0,0,0,0,0,0.04844359690469,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0,0,0.0275546476465053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0275168831594609,0,0,0,0.146043790604375,0.13324321048443,0,0,0,0,0,0,0,-0.0986545139944754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601997.CH.EQUITY,0,-0.0415643004085164,0.135915514609954,0,0,0,0,0,0.397807816647346,0,0,0.212960559252058,0,0.0423802070787374,0,0,0,0,0.0625336707912628,0,0,0.0760348304670385,0.172608624429375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27319256578285,0,0,0,0,0,0,0
X601998.CH.EQUITY,-1.73472347597681e-18,0,8.67361737988404e-19,0,0,0,0,0,0.0552470265658665,0,0.126555607564353,0.0685069985039811,0,0.133005073913928,0.079000542590634,0,0.195897165861551,0,0.0610822452378023,0,0,0,0,-0.0742234226038554,0,0,0.103591727319898,-0.0852815307956259,0,0,0,0,0,0,0,0,0,0,0,0.183033000069946,0,0,0,0,0,0,0,0,0,0,0,0
X601658.CH.Equity,0,0,0.0975650604351603,0,0,0,0,0,4.33680868994202e-19,0,0,0.162167723766918,0.00904773612532796,0,0,0,0,0,0.115769710803458,0,0.348724570933285,0,0,0,0,0.0528728108549079,0,0,3.46944695195361e-18,0,-0.035464226477565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0446624739961778,0,0,0,0
X601916.CH.Equity,0.149715082088068,0,0,0,0.117320501007674,0,0.0344896156795572,0.0123441316048643,0,0,0.352190633034538,0,0,0,0,0.134857982435283,0,0.173212061334631,0,0,0.210649089141934,0,0,0,0.0694787155078163,0,0,0.0856248309727885,0,0,0,0,0.202456260498273,0,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0,0,0,0,-0.019250370960823,0,0,0,-0.00906443648472105
X601077.CH.Equity,0,0,-0.231743174516057,0.113738329113503,0.0158379243974089,0,0.269678267899434,0,0,-0.163201325440861,0.10076221908718,0,0,-0.28855329917245,0,0,0,0,0,-0.0255873123158061,0,0,0,0.338112421667107,0,0,0.356426088689937,0,0,0,-0.113353884350453,-0.0886125637983221,0,0,0,0.35191772147017,0,0,0,0,0,0,0,0.0232139611961882,0,0,0,0,0,-0.128869770109068,0,0.0766456075916914
X11.HK.EQUITY,0,0,0,0,0,0,0,-0.0920312810089666,0,0,0,0,0.0609770247846413,0,0,0.045589038621672,0,0.104143335723875,0,0,0,0,0.0141971781074533,0,-0.030909026913193,0,0,0.57257187342121,0,0,0.143894406757925,0,0,0,0,0,0,0,0,0,0,0,0,-0.0633327323754956,0.160186628339271,0,0.0087934107297292,0,0,0.0484681872154198,0,0
X2388.HK.EQUITY,0,0,0,0,0.294626115711792,0,0,0,0,-0.0429169372179671,0,0,0,0,-0.370845814253628,0.0786231815227449,0,0.22746019673375,0,0,0,0,0,0,0.179145332900721,0.520751043555934,0,0.00735731508171493,0,0,0,0.0411112338444461,0,0,0,0,0,0,0,0,0,0,0,0,0.0581998650138995,0,0,0,0,0.172463925398201,0,0
X5.HK.EQUITY,0,0,0,0,-0.119613116049533,0,0.211606174460984,-0.0978773439734972,0,0,0,-0.0131018958493042,-0.0912762607822464,0,0,0,0,0,0,0,0,0,0,0,0,0.350435411783746,0,0,0,0,0,0,-0.0167624221320964,0,0.0940757647772042,0,0,0,0,0.247754880040152,0,0,0,0,0.275835250973688,0,-0.0683536607439366,0,0.0385239006582187,0.0974073710691697,0,-0.00594072785243037
X2880.TT.EQUITY,0,0,0,0,0,0,0,0,-0.0924231175069871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0266410672446708,0,0.370660461294057,0.241213243246884,0.0889348392497856,2.77555756156289e-17,0.0348574733979684,0,0,0,0.0273823710529962,0.169367696078908,0,0,0,0,-0.0749209939243839,0,0,0,0,0,0,0,0
X2884.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0265548589952489,0,0,0,0,0,-0.0619542500892513,0,0.0756248087601041,0,0,0.236201676554489,0,0,0.135798097633684,0.241814603989354,0,0,0,0,0,0.0904859803639716,0,0,0,0,-0.0620778528911637,0,0,0,0.0081072248933641,0.164832343123244,0,0.00845803921553132,0.0340699425096854
X2886.TT.EQUITY,0.0863971647187428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0308885294476332,0,0,0,-0.0376757207515804,0,0,0,0,0.468950118505657,0,0,0,0.0200839005710638,0.169347803973792,0,0,0,0,0,0,0,0.0306986203235325,0,0.0104614491812854,0,0,0.209880725908635,0,0,0.019674239825714,0,-0.106690723521773
X2891.TT.EQUITY,0,0,0,0,-0.0713028325161144,0,0,0.120996956662459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.150828410317311,0,0,1.38777878078145e-17,0.474180485562979,0,0,0,-0.145626664888402,0,0,0,0,0,0,0,0,0,0,0.36770826057481,0,-0.0713572055430555,0
X2892.TT.EQUITY,0,0,0.0955367009376313,0,0,0,0,0,0,0,0,0,0,0,0.0303454041610963,0,0.0040054966564744,0,0.0513928429319811,0,0,0,0.0889127783618541,0,0.0191167510717326,0,0,0,0,0.185507011693001,0.375837077831691,0.190799560340698,0,0.214984557263799,-0.0247347609188865,0,0,0,0,0,0,0,0,0.0324306126220148,0,0,0,0,0,0,0,0
X5880.TT.EQUITY,0,0,0,0,0,0,0,-0.0985723103206548,0,0.0725162702038231,0.0806164382789362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.170788980993689,0.0879289716709157,0,0.20530291609292,0.105929974416801,0,0,0,0,0,0.287199872162552,0,0,0,0,0,0,0,0,0.0614857958304395,0,0,-0.055536023097019,-0.0274575507098284
X600030.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,-0.0501103358582915,-0.128565389089281,-0.00451018248131794,0,0,0,0,0,0,0,0,-0.132220944112264,0,0,0,0,0,0,0,0,0,-0.0870071737118011,0,0.0283889119967565,0.309738220615539,0.167285193204551,0,0,0.233955660341382,0.199018785282782,0,0,-0.0229644171567433,0,0,0,0,0,0,0.112356763383047
X600837.CH.EQUITY,-0.173323627652532,0,-0.0158386169561389,0,0,0.235244087440668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059959750527233,0,0.816748245907847,0,-0.29823916550869,0,0,0,-0.00202410303245646,0,0,0,0.196364780338132,0,0.20637542066388,0,0,-0.00256186209606888,0,0,-0.0428955498188619,0,0,0,0,-8.67361737988404e-19,0,0,0.300520656244371,0
X601211.CH.EQUITY,0,0,0,0,0,-0.11498841282055,0,0,0.0764750029356242,0,0,0.0195225008815878,0,0,0,0,0,0,0,0,0.121917553089655,0,0,0,0,0,0,0,0.103350130985821,0,0,0,0,0,0.249713030997626,0,0,0.217644320478688,0,0,0,0,0,0.309154161892397,0,0,0,0.0378712820338853,0,0,-0.0534441178199408,0
X601688.CH.EQUITY,0,-0.0573417218679231,0,0,0.298354773039312,0,0,0,-0.0962931670327501,0,0,0,0,0.0494240019263814,0,0.232572522278618,0.124881484200237,0,0,0,0,0,0,0,0,0,-0.195739906975338,0,0.149948539354852,0,0,0,0,0,0.336787049609085,0,0.16660509979022,0,0,0,0.292237390931525,0,-0.0202893045249721,0,0,0,0,0,0,0,0,0
X2885.TT.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0489278701785609,0,0,0,0,0,0,0,0,0,0,0.018630019109796,0,0,0.0542376062900085,0,0.134760390572494,0,0,0,0.0487711734190219,0,0,0,0,0,0,0,0.288249906498461,0.211350622546277,0.184467921531747,0.067738819729094,0,0,0
X601318.CH.EQUITY,0,0,0,0.144835914783881,0,0.101012113747154,0.178930811048943,0,0,0,0.0855415215471094,0,0,0,0.031055923692609,0,0.183787258924588,0,0,0,0.0154483812191099,0,0,0,0,-0.314814644009467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0941148397607389,0.19446517794553,0.112966494573257,0,0.205329086635398,0.105886082886445,0,0,0,0,0,-0.131174924834681
X601319.CH.EQUITY,0,0,0,-0.0142115377493931,0,0.0434539013753489,0,0.104341230577195,0,0,6.93889390390723e-18,0,0,-0.00583854361171691,0,0,0.0792706508184358,0.0578734716026447,0,0,0,0,-0.056070324595382,0,0,0,0,0,0,0,0,0,0,0,0.112679043772546,0.0564111877247586,0,0.194589950320958,0,0.241809351457014,0,0,0,0.0656577804897992,0,0,0,0,0,0,-0.164925929591751,0
X601336.CH.EQUITY,0.0314977857864351,0,-0.1640035251341,0,0,0,0,0,0,0.142531003807571,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0168058768599844,0,0,0,0,0,0,0,0.0308115079595465,0,0,0,0,0,0,0,0.563885002449063,0.20598666691244,0,0.0433053809071311,0.00560158771185972,0,0,0,0,0,0,-0.134424761154081,0
