,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0.116599192730109,0,0,0,0,0,0,0,0.148768265062785,0,0,0,0,0,0.0710464902671509,0,0,0,0,0.0928334682478969,0,0,0.16599116458584,0,0,0,0.131711157971108,0.0363997687973533,0,0,0,0.0184850216481411,0,0,0,0.0030902772472747,0,0,0,0.082373935874503,0,0.0468727043874421,0,0,0
X002142.CH.EQUITY,0.145112923581686,0,0,0,0,0.154543946782436,0,0,0,0,0,0,0,0.237573358843106,0.0607378833200852,0,0,0,0,0,0,0,0,0,-0.0762456960481126,0,0,0,0,0,0.263225064243908,0,0,0,0.0889567973976188,-0.109128447095092,0.0328465601060698,0.149352509199035,0,-0.292571226342417,0,0,0,0,0,0,0,0.0977679256909961,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.122601770210281,0.578676786064906,0,0,0,0.0481293847248168,0,0,0.452790387522546,0,0,0,0,0,0,0,0,-0.318794588535683,0,0,0,0,0,0,-0.201165248510564,0,0,0,0,0,-0.0153507456985096,0,-0.0346687272849795,0,0.0724728839526299,0,-0.105101829627837,0,0,0,0,0.0375382164371409,0.0831033168206029,0,0,0
X600015.CH.EQUITY,0,-0.0836872186318544,0,0,0,0,0.124556173379454,0.408041251640445,0.176078155247725,0,0,0.0101811390787818,0,0,0,0,0,0,0,0,0,0.27219434445084,0,0,0,0,0.107773172273311,0,0,0,0.0754659663120624,0,0,-0.0134345218475357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293914939530976
X600016.CH.EQUITY,0,0,0.0637987192981027,0.262731464971678,0,0,0.111721276648805,0,0,0,0,0,0.132553426010722,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0570213182087242,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.082127327974228,0,0,0,0,0,0,0,0.52573165123363,0,0.104713500797365,-0.0334558498138287,0,0,0.0114365701412168,0,0,0,0,0,0,0,0,0,0,0,0.202336899295731,0,0,0,0,0,0,0,0,-0.246128001457975,0,0,0,0,0,0,0,0,0.204709140984483,0,0,0,0.092635728656481
X601166.CH.EQUITY,0,0,0.176609536737218,0.00449154516021468,0,0.260050382043678,0,0,0,0.28168472501011,0,0.13207798831897,0,0,1.73472347597681e-18,0,0,0,0,0,0,0,0,0,-0.213433106033872,0,0,0,0.0673415390338193,-0.0422948926887445,0,0,0.0827816185325613,0,0,0,0,0,0.26187750079392,0,0,0,0,0,0,0,0,0.0177947446998405,0,0,0
X601169.CH.EQUITY,0,0,0,0.83085066621344,0,-0.172496545962279,0,0,0.0217927839722669,0,0,0,0.0429249020890713,0,-0.0459203210477023,0,0,0,0,0,-0.109344908479438,0,0,0,0,0,0,0,0,-0.00572155093286169,0,0,0,0,0,0.0279453968052388,-0.0605704383331126,0.524285810069013,0,0.0151083194876651,0,0,0,0,0,0,0,0,0.14406542606006,0,-0.0818071243750731
X601229.CH.EQUITY,0,0.00389031588990272,0.114482206428498,0.122350060313386,0,0,0,0,0,0,0,0.436478522089956,0,0,0,-4.33680868994202e-19,0,0,0,0,0,0,6.93889390390723e-18,0.137006535182652,0.0718389651197307,0,0,0,0.212605280963017,0,0,0,0,0,0.199792392792209,0,0,0,0,0,0,0,-0.00591101844856976,0,0,0,0.0329187082020363,0,-0.0730010983872956,0,-0.0112005418438771
X601288.CH.EQUITY,0,0,0,0,0,0,0.682638096617762,0,0,0,0,0,0,0,0,0,-0.459217821371738,0,0,0,0,0,0,0.34513091284323,0,0,-0.209197666241295,0,0,0,0,0,0,0,0,0,0.0398006771424436,0,0,0,0,0,0,0,0.0722849034290069,0,-0.285497929069839,0,0,0,0.355340246982096
X601328.CH.EQUITY,0,0,0,0,0.0124737449653412,0.640850582245658,0,0.0107482397869636,-0.0963927823259394,0.0345882743318346,0,0,0,0.187362089214475,0,0,0,0,0,0,-0.460246260057038,0,0,0,0,6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0.247801242970523,0,0,0,0,0,0,0.215327118986552,0,0,0,0.0873423244125915
X601398.CH.EQUITY,0,0,-0.0856201709281654,-0.0609291012866913,0,0,0,0,0.700967149814384,0,0,0,-0.111324666010943,0,0,-0.163982999046926,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216950968223734,0,0,0,0,-0.0140431112459969,0,0,0,0,0,0,0,0,0,0,0,0.46261204330438,0,-0.0322715478004447,-0.00905338326243538,0
