,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0.00799461995999128,0.0402943030492911,0,0,0,0.665489179270611,0,0,0,0,0,0,0,0,0.0954225943720067,0,0,0,0,0,0.0413940763429544,0,0,0,0,0,0.0542429308929975,0,0,0,0,0,0,0,0,0,0.107159283568113,0,0,0,0,0,0,0,0,0,-0.0265065165126972,0
X002142.CH.EQUITY,0,0,0.119523826750508,0,0,0.177400200977766,0,0,0.186137630250356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0987704706137446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0.554394759014371,0,0,0,0,0,0,0,0,0.186433593351406,0,0,0,0,0,0,0,0,0,0,0.120027956692866,0,0,0,0,0,0,0,0,0,0.0427615141679113,0,0,0,0.0641733608333502,0,0.0738608593450034,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.144049467600973,0,0,0,0,0,0.13171661092686,0,0,0.0710550830758943,0,0,0.124832464737358,0.103879502418319,0,0.0516060245076363,0.168839346801022,0,0.089819498625183,0,0.0753441566129401,0.0717650800775348,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0636800091567748,0,0,0,0,0,0,0,-0.0362280527830908,0,0,0,-0.0366143281554693
X600016.CH.EQUITY,0,0,0.24876382748594,0,0,0,0,0,0,0,0,0.0876029442601255,0.237114279222583,0,0,-6.93889390390723e-18,0,0,0,0.0136424163347185,0.333794576854791,0,0,0,-0.0790037523337318,-0.013013233491379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0995148312956624,0,0,0,0,0,0,0.0371455839324346,0
X600036.CH.EQUITY,0.103856514809935,0.177734556020483,0.224160687497632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063635428808921,0,0.0514237048013656,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0.0704553385635418,3.46944695195361e-18,0.198800074187085,0,0,0,0,0,0,0.165916109119051,0,0,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.251339337571209,0,0,0,0,0,0,0,0,0.296238834749749,0,0.166647464208528,0,0.221007872244831,-0.0976345697791502,0,0,0,0,0,0.050495957409356,0,0,0,0.302428524755068,0,0,0,0,0.0726210763882877,0,0,0,0,0,0,0,-0.150710381708285,0,3.46944695195361e-18,-0.0369371069495623,0,0.0410029685803793,0
X600926.CH.EQUITY,0,0,0,0,0,0.00101568802933234,0,0,0,0,0,0,0,0,0,0,0,0.576229792426172,0,0,0,0,0,0,-0.00599490888506902,0,0,0,-0.194112220493182,0,0,0,0,0,0,0.09279565592009,0,0,0,0,0.236729611032803,0,0,0,-0.085870979383474,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0.20639110347556,0,0,0,0,0.150712138641877,0,0,0.482949182009571,0,0,0,0,0,0,0,-8.67361737988404e-19,0,0.102544160958005,0,0,0,0,-0.0257739530619534,0,-0.0145364008450148,0,0,0,0,-0.0281886800383483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0302743143362791,-0.0492616093254116,0.00521398650841102
X601166.CH.EQUITY,0.310914296953456,0,0,0.150533479861762,0,0,0,0,0.0344980527924168,0,0,0,0,0,0,0.0244179166814296,0.0541742096553478,0.0435201579974099,0,0,0.110844432785763,0,0,0,0,0,0,0,0,0,0,0,-0.0226733514128433,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0775020060470168,-0.0509100138584037,0
X601169.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.205849956864386,0.165472958727287,0.0328608980442854,0,0.302855025715202,0,0,0,0,0.172919535926953,0.0436259895295978,0,0,0,0,0,0,0.0133501807874401,0,0,0,0,5.87498882134228e-05,0,0.0233466205136468,0,0.0634560037667447,0,0,0,0,0,0,0,0,0,0,0.0008721711104704,0,0,0
X601229.CH.EQUITY,0,0,0,0.262328487209357,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0465752833955522,0,0,0.106939580562337,0,0.102804961957034,0,0,0,0,0,0,0,0,0,0,0,0.0327618591028792,0,0,0.0662070265964672,0,0,0,0.0193180039289347,0.244484125717013,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0.0415281775316029,0,0.240838961495028,0,-0.0432366897734413,0,0,0,0.182965878705279,0,0,0.0667987604593036,0,0,0,0,0.11337210915498,0.0904459214355617,0,0,-0.03280523237363,0,0,0,0,0,0,0.0704844838483718,0,0,0,0,0,0,0,0,0,0.160270432569329,0,0,0,0,0,0,0,0,0,-0.00085208920486838,0,-0.0999746315864014
X601328.CH.EQUITY,0,0,0.135526912154536,0,0,0.0838700192956421,0,-0.0188275440930436,0,0.10451388408072,0,0,0.121214139557737,0,0.208619073497733,0,0.203715836862501,0.0890355443740503,0,0,0.0470031625090335,0,0,0,0,0,0,0,0,0,0,0,0,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0814407963247616,0,0
X601398.CH.EQUITY,0,0,0.0216143178997122,0.113952307073984,0,0,0,0,-3.46944695195361e-18,0.0593203983053635,0.137407775945171,0.319583568136012,0,0,0,0,0.00104062540673158,0,0.172417903339411,0.0866019810812576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0996377306000745,0,0,0,0,0,0,0,0,0,0,0.100570137191672
