,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.436930050635138,0,0.0245779665594339,0,0,0,0.105098553384724,0.0607758368124002,0,0,0,0,0,0,0,0,0,0,0,0.14745423567117,0,0,0,0,0,0,0,0,0,0,0,0,0.142179784701021,0,0,0.109536708882993,0,0,-4.33680868994202e-19,0,0.0052895430652839,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.18218478842162,0,0,0.121554005007759,0,0,0,0,0,0.311315311320756,0,0,0,0,0,0,0,0.321828301005377,0,0,0,0,0,0,0.0824119471372141,0,0,0,0,-0.03936031979277,-0.0680244170560066,0,0,0,0,0,-2.77555756156289e-17,0,0,0,0,-0.0306865673978916,0,0,0,0.33403785421403,0.030682162654883
X600000.CH.EQUITY,0,0,0,0,-3.46944695195361e-18,0,0,0.230365731901557,0,0,0,0.11835311856149,0,0,0.107469866706664,0,0,0,0,0.123991188553964,0,0,0,0,0.0585070350050023,0,0,0,0,-0.0955020319149943,0,0,0,0,0.277829569241529,0.05172465090406,0,0,0,0,0,0,0.055657930148222,0,0.1152631802635,0,0,0,0,0.0479612302790213,0,0
X600015.CH.EQUITY,0,0,0,0,0.078058903108518,0,0,0,0,0,0.0397794482721505,0.12462599242138,0,0.0747249970642576,0,0,0.311749789263404,0,0,0.146111656233764,0,0.0232781160166228,0,0,0,0,0,0,0,0.0210439487951058,0,0,0,0,0,0,0.0484769276514159,0,0,0,0,0.152242446163111,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0820183822376691,0,0,0.159707755448297,0,0.152918475700645,0,0,0,0.249431491806122,0.304038771195877,0,0,-0.288822973794216,0,-0.198951581304599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.27738620231378,0,-0.0113307528583308
X600036.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.285973335097879,-0.0829547327548346,0,0,0,0,0,0,0,0.446510666925273,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0.188872108945014,0,0,0,0,0,0,0.0909312052664386,0,0.0119066397878003,0,0,0.131956206280395,0.137488311574582,0,0.040117316578393,0,0,0,0,0,0
X600919.CH.EQUITY,0,0.0891325876660097,0,0.375766244330706,0,0,0,0.00188133519859673,0.143006563163433,0,0,0,0,0,0,0,0,0.0454957048671618,0,0.0391024031220886,0,0,0.280636956704626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0113451113655364,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0149560512682552,0,0,0,0,0,0.126130941382032,0,0,0,0,0,0,0,-3.46944695195361e-18,0.19771410602921,0,0,0,-0.0159830767558131,0.264771141576734,0,0,0.173681796614186,-0.0262993465788636,0,0,0,0,0,0,0,0.268167483380864,0,0.166795838661704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,-0.041644869184497,0,0.541370179258299,0.259667169509351,0,0.121930429128071,0,0,0,0,0.0626173175786298,0,0,0,0,0.0654200503006422,0,0,0,0,0,0,0,0,-0.158121422039428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.266503111862011,0,0.00476715019040005,0,-0.197461837855354,0
X601166.CH.EQUITY,0.0768909264417095,0,0,0,0,0,0,0,0.366384833471777,0,3.46944695195361e-18,0,0,0.167292083058509,0,0,0,0.118164673535256,0,0,0,0,0,0,0,-0.0618194450881871,0,0,0,0,-0.102081522098964,0,0,0,0,0,0,0,0.0442915764990377,0,0,0,0,0,0,0,0,0,-0.0487020110408643,0.238015718632764,0,-0.0377657626595326
X601169.CH.EQUITY,0,0,0,0.120616289671765,0,0,0,0,0,0,0,0.0232580139985446,0,0,0.0141456133913737,0.0339449806520086,0,0,0.18300542146265,0,0.26075117755884,0.111043383765092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147609428249284,0.0281845277385259,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0.222880504304385,-0.0116296033649522,0,0,0,0,0,0,0,0,0.206352300063559,0,0,0,0,0,0,-0.183446697523655,0,0,0.44499599497205,0,0,0,0,0,0,0,0,0,-0.0474943516774965,0,0,0,-0.0600633383252028,0,0,0,0,0,0,0,0.270874225534404,0,0,0,0,0,0,0.092823127924098,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.335269886227769,0,0,0.0680023791285844,0.194251853079005,0,0.129563052877544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0298896065766854,0,0,0,0,0.0607185637756673,0,0.15791779701079,0,0,0,0,-0.0203730904898478
X601328.CH.EQUITY,0,0,0,0.256284261463851,0,0,0,0,0,0,0,0,0,0,0,0,0.341077024919261,0,0,0,0,0.0735751895991269,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0408124146411668,0,0,0,0,0,0,0,0,0,0,0,0,-0.0524135998316195,0,-0.0540867319709232,0
X601398.CH.EQUITY,0,0.162333707146682,0,0,0,0,0,0,0,0,0,0,0.391376558056587,0,0,0,0,0,0.0987552957652136,0.226380746743667,0,0.0571461405614767,0,-0.00731605782665343,0,0,0,0,0,0,0,0,0,0,-0.174755488344334,0,0,0,0.105720382150745,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0,-0.0732039158638824
