,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0.147916056557585,0.119946119214686,0.176039597869106,0.174941056543408,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0696343561262788,0,0,0,0,0,0,0,0,0,0,0,0,0.0451527851638971,0,0,0.07127508875455,0,0.0234390641633978,0,0,0,0,0,0,0.0700624475336943,0.0210874398406117,0,0,0,0
X002142.CH.EQUITY,0.437414053785755,0,0,0,0,0,0,0,0.116470265190335,0,0,0,0,0,0,0,-0.0712028777564966,0,0,0,0,0,0.195923285462758,0.107613449499582,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00979340662898091,0,0,0,0,0.0304390102840504,0,0,0,0,0,0,0,0.0927344143777925
X600000.CH.EQUITY,0.0844671719263986,0,0,0,0.11768269250796,0.180740614307332,0,0,0.0233714993795411,0,0.148974594101867,0,0,0,0.0573848976543125,0,0,0,0.0241207679288962,0,0,0,0,0,0,0,0,0,0,0,0.0703365681649507,0,0,0.107846401205019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.403552172300628,0,0,0,0.220143830006876,0,0,0,0,0,0,0.221182108135145,0,0,0,0.0494116796403101,0,0.0706300790004807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0346584264633933,0,0,0,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.0224897503006709,0,0.379176071764533,0,0,0.193625579347265,6.93889390390723e-18,0.0622535958052882,0,0.156437603713259,0,0.0187087054404791,0,0.0306647059272333,0,0,0,0,0,0,0,-0.0531024957557993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0451422893804347,0,0,0,0
X600036.CH.EQUITY,0.394510135778565,0,0.243880335248752,0,0,0,0.0576603289353753,0,0,0,0,0,0.0869866404533448,0,0,0,0,0,-0.0552806316494718,-0.0163333013729692,0,0,-0.00943511387066595,0,-0.0225150549537082,0,0,0.0257727323977486,0.0942192591084503,0,0,0,0,0,0,0.0589188860693508,0,0,0,0,0,0.105865910410999,-0.0097329345736306,0,0,0,0,0,-0.0710624887806768,0,0.0102228399609419
X601166.CH.EQUITY,0.159862567945953,0.135071391043023,0,0,0.0516241622756828,0.114480292541488,0,0,0,0,0,0.0254874246966147,0,0.0689696653596027,0.175873443344331,0,0,0,0,0,0,0,0,0,0,0,0,0,0.109330232414286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0569053269741585,0
X601169.CH.EQUITY,0,0,0,0.0242233007970205,0,0.104562746059875,0,0,0,8.67361737988404e-19,0,0,0,0,0.228046532571259,0.0683856786941145,0,0,0.00465224826481727,0,0.236089787567559,0.0784289404311991,0,0,0,0,0,0.0638729062670199,0,0,0.0435184312673638,0,0,0.0386345793214492,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0
X601229.CH.EQUITY,0,0,0,0.410836970452091,0,0,0,0,0,0,0.0119935878080311,0,0.155571306486498,0,0,0,0,0.0600677533354152,0,0,8.67361737988404e-19,0,0,0.21535250405985,-0.0917363778908917,0,0,0,0,0,0,0.0934624004509031,0,0,0.0194570378273397,0,0,0.0832740987106401,0,0,0.0226877300037783,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0.21306312269269,0.421041655927491,0,1.0842021724855e-19,0,0.104503960194114,0,0,0,0,0,0,-0.036416885958306,0,0,0,0,0,0,0,0,0.0929881972142793,0,0,0,0,0,0,0,0.0428106547155208,0,0.0799563044069262,0,0,0,0.0529708847602279,0,0,0,0,0
