,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.132037501107961,0,0.0694727633473933,0,0,0,0,0,0,0,0,0.0929945432842279,0,0.107338056624521,0,0,0,0,0,0.0193616834409644,0,0,0.0617915675272934,0,0,0,0.0147238811739866,0.0487245061954889,0,0,0.0735535817402705,0.131482061831167,0,0,0,0,0.0815872604896406,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.193708311524226,0,0,0,0,0,0,0,0,0,0,-0.02489635003115,-0.0282991542069107,0.269200145682333,0.079791846994821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.210180657425301,0,0,0,0,0.131658341571543,-0.0416802252442558,0,0.05008171684962,0,-0.16167638452718,0,0,0,0,0,0,0,0.214140276396345,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0265026290369577,0.356467836373121,0,0,0,0.246442894360404,0.0257807311402754,0,0,0,0,0,0,0.0338489905353669,0,0,0,-0.338336751070842,0,0,-0.0042306718147867,0,0,0,0,0,0.0980027061512969,0,0,0,-0.0198935373447401,0,0,0,0.299806073697481,0,0,0,0,0,0,0,0.0436728672395375,0,0,-0.115683901103583
X600015.CH.EQUITY,0.0817131182767028,0,-0.418809617622109,0,0,0.0261288999925656,0,0.212008381308013,0,0,0,0,0.496089651555359,0,0,0.42978323168932,0,0,0,0,0,0.0880314358105611,0,0,0.00506876299524997,0.00854644105805361,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103226741668194,0,0,0,0,0,0,0,0,0,0,0.199344236154902
X600016.CH.EQUITY,0.165516979229786,0.0749772981395252,0.0579689464896572,0,0,0,0,0,0,0,0,0,0.231208216152982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0637892016662494,0,0,0,0,0,0,0.0832622503297918,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0548205993930479,0.210581794977982,0,0,0,0,-0.0189522462803101,0,0.481875705405074,0,0.129847332771055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.107129991319358,0,0,0,0,0,0,0,0,-0.225916420570309,0,0,0,0,0,0,0,0,0.173200999712867,0,0,0,0.141705331309696
X601166.CH.EQUITY,0.0582434470241848,0,0.254808615753997,0,0,0.108149960510439,0,0,0,0.232287924436537,0,0.127228756056267,0,0,0,0,0,0.02394286644472,0,0,0,0,0,0,-0.167587057050649,0,0,0,3.46944695195361e-18,0,0,0,0.0393886057103763,0,0,0,0,0,0.137831339111923,0,-0.0147440905585759,0,0,0,0,0,0,0,0,0.000569415617895017,0.00199700322082224
X601169.CH.EQUITY,0,0,0,0.631820013083999,0,0,0,0,0,0.0656568230095117,0,0.015574249416146,0.190774088254379,0,0,0,0,0,0,0,-0.121509939645233,0,0,0,0,0,0,0,0,0,0,-0.323860665562196,-0.000488135894880804,0,0,0.216709531521233,0,0.742488916253016,0,0.0711389215106316,0,0,0.0810392818814174,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.203342857538665,0.0916209037656002,0.281819593378294,0,6.93889390390723e-18,0,0,0,0,0,0.421997502479902,0,0,0,0,0,0,0,0,0,0,0,0.0299507888068494,0,0,0,0,0,0,0,0.0690949277617006,0,0,0.102866291669753,-0.0054223737661051,0,0,0,-0.0243580381512782,0,0,0,0,0,0,0.081919370680018,-0.0256061560676112,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.267997272353636,0,0,0,0,0,0,0,0,0,-0.0991978207486887,0,-0.0778944122270709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135718162707823,0,0,0,0.345258483262612,0,0,0,0,0,0.0147389208263801,0,0,0,-0.0814871909032344,0,0,0,0
