,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.114827817751181,0,0,0,0,0,0,0.35180771559385,0,0,0,0,0.0309066661268585,0,0,0,0,0,0,0,0,0,0,0,0,-0.125428050837047,0,0.0497192829463206,0.192239759318793,0,0,0,0,0,-0.00221129554731811,0,0.247245549388676,0,0.02847397722374,0,0,0,0,0,-0.205644564917133,0,0.0663453602921147,0,-0.0935715832320919,-0.0922041954251043
X002142.CH.EQUITY,0.242210973767493,0,0,0,0,0,0.134689044180132,0,0.0351604681139163,0,0,0.0259816016215054,0,0,0,0,0,0,0,0,0,0,0,0,-0.0643184184727332,0,0,0,0.212438481501047,0,0,0,0,0,0,0,0.0634484498236087,0,0,-0.0198325519586365,0,0,0,0,0,0,-0.0123561103235962,0,0,-0.0210735810142768,0
X600000.CH.EQUITY,0,0,0,0,0.258605896144529,0.162788616104369,0,0,0.0484768938490603,0,0,0.0678060392677198,0,0,0,0,0,0,0,0,0.0243218501345604,0,0,0.185428630931511,0,0,0,0,0.107010521198187,0,0,0,0,0,0,0.00739731826318549,0,0,0,0,0,0,0,0,0,0,0.0206358669556471,0,0,0,0.100744231398349
X600015.CH.EQUITY,0,0,0,0,0.107007027253292,0,0,0.396730754375589,0.12406120267825,0,0.00248445274502224,0,0,0.00154143998074112,0,0,0.050502020798637,0,0.0514887551774495,0,0,0.0305699818801806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0715031638403164,0,0,0,0,0,0,0,0,0,0
X600016.CH.EQUITY,0,0.10528986879544,0,0.352706735828113,0,0,0,0,0.0872702869044765,0,0.191374041616713,0.0363269779307757,0,0,0.152974074988929,-0.00267420119922675,0,0,0,0.0587663057320108,0,0,0,0,0,0,0,-0.109247695275449,0,0.0837641316149651,0.125411825038944,0,0,0,0,0,0,0,0.0402056273798486,0,0,0,0,0,0,0,0,0,0.0473667289607652,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.0536954284630356,0,0,0.0283103598017697,0,0,0,0,0,0,0,0,0,0,-0.271237093010995,0,0,0.057138531458191,0,0,0,0.115467922825701,0.627938284275316,-0.140219877287784,0,0,0,0,0,0.31615826469402,0,0,0,0,0,0.110250288025892,0,0,0,0,0,0,0,0,0.0141277416801006
X601166.CH.EQUITY,0,0.443170654100794,0,-0.00325385421482169,0,0,0,-0.26235866459252,0,0,0,0,0,0.0905633228503245,0.124417166814594,0,0,0,0,0,0,0,0,0,0.149277371437493,0,0,0,0,0,0.0861393435682567,0.26306455518058,0,0,0,-0.016350009612284,0,-0.0355962371602902,0,0,0,0,0,0,0,0.172258768522467,0,-0.037974633784333,0,0,-0.112425229184907
X601169.CH.EQUITY,0,0,0,0.277388284992053,0,0,0,0,0,0,0.294434474523434,0,0.0679906140551667,0.0999103799272137,0,0.100312315571331,0,0,0.224407243155951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227263574144119,0.1335056419489,0
X601229.CH.EQUITY,0.0595020624157971,0.033010612690223,0,0.296845718529966,0.138936486839352,0,0,0,0,0,0,0,0,0.500742924377119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.129505931845664,0,0,0,0,0.118497776455476,0,0,0,0,0,-0.0257907242875372,0,-0.0833767646307606,0,0,0,-0.00962163392408443,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0.292722644937897,0,0,0.0962316734392617,0.0737005704559029,0.116611013044695,0,0.066254949262089,0,0,0,0.00754734275947379,0,0,0,0,0,0.0335252813859369,0,0,0,0.0526401220300298,0,0.183436150666951,0,0,0,0,0,0,0,0,0,0,0,0,0.0257262462634024,0,-0.0225120317058928,0.0555493838027392,0,0,0,0
X601328.CH.EQUITY,0,0,0,0,0.166227330657497,0,0,0,0,0.0494047089306445,0,0,0,0.148595278867492,0.321426941338633,0,0,0,0,0.0852452962010809,0,-1.73472347597681e-18,0,0.171476129763631,0,0,0,0,0,0,0,0,0,0,0,0,0.0343641773215888,0,0,0,0,0,0,0,0,0,0,0,0,0,0
