,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.144460817126131,0,-0.0430489271845561,0.283674323746297,0,0,0.0717152992567715,0.287742649490283,0,-0.113664838793094,0,0,0,0,0.240888513589896,0,0,-2.16840434497101e-19,0,0.106327059693198,0,0,0,0,0,0,0,-0.0795011846976493,0,-1.73472347597681e-18,0,0,0,0,0,-0.0416910559489068,0,0,0,0,0,0,0,0,0,0,0.110513311046368,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.253159785256186,0,0.163386042532038,0.24548141400964,0,0,0,0.0861119999244068,0,0,0,0.0262349352023582,0,0,0,0,0,0,0,0,0,0,0,0,0.0296529643638734,-0.0779012894117184,0,0,0,0,-0.144543791613617,0,-0.0928088037689067,-0.162002925907419,0,0,0,0,0,-0.0536321256421133,0,0,0,0,0,0,0
X600000.CH.EQUITY,0.214877605729555,0,0,0.227223571191127,0,0.640885295304024,-0.308741397178916,-0.114988131088404,0,0,0,0,0,-0.120885710001232,0,0,0.0456070879002426,0,0,0,0,-0.273204615165616,0,0,0.0769807419209021,0,0,0,0,0.113916323454659,0,0,0,0,0,0,0,0,0.0313015174372846,0,0.249121350664921,0,0,0,0,0,0,0,-0.174369959880665,0,0,0
X600015.CH.EQUITY,0,0,0,0,0.126350579281586,0,0,0,0,0,0.119984644563514,0,0,0,0,0,0,0,0,0,0.179836181002589,0,0.164727806166182,0.308476840366703,0,0,0,0,0,0,0,0,0,0.0477403729522765,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00128717434587516,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.200041508717941,0.0500911594016736,0.0940849613721512,0,0.00524510189947465,0.0569954097751202,0.327522871037914,0,0,0.141907931208373,0.26413257522792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0181221202745825,0,0,0,0,0
X600036.CH.EQUITY,0.318821741788472,0.247379665373203,0,0,0,0,0,0,0,0,0,0,0,0.0235988652526431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153531020442176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282602138732147,0.084024363808311,0,0,0,0,0.150382808709872,-0.119700997880598,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0.148576401292688,0.158147063157484,0,0,0,0.0393348160559898,0,0,-0.0518639164482785,0,0.0938251530746186,0,0.410588475362026,0,0.384726985787716,0,0,0,0,0,0,0,0,0,0,0.172575881149416,0,0,0,0,0,0,0,0,0,0,0,-8.67361737988404e-19,-0.0962906002500697,0,-0.00989357189602453,-0.0411492940593904,0,0,0
X600926.CH.EQUITY,0,0.36325755027433,0,0,0,0,0.134175605178058,0,0,0,0,1.73472347597681e-18,0.0732465785223056,0,0,0,0,0.341232966632763,0,0,0,0,0,0,-0.263902608621591,0,-0.00513028770056026,0,0,0,0,0.0438442760651063,0,0,0,0,0,0,0,0,0.311037132767527,0,0,0,-0.184557287259553,0.012134836653614,0,0.0485474907644238,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.321784743273388,0,0,0,0,0,0,0.31366987659325,0.0756337585790883,0,0,0.0151580331096463,0,0.0362413280236784,0,0,0.0500337753469821,0,0,0,0,0.103180224986876,0,0.038655254682391,0,0,0,0,0,0,0,-0.0680998752601876,0,0,0.0816714405612842,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.406440291152177,0,0,0,0,0,0,0,0,0,0,0.00771142317409527,0,0.131341769921122,0.0794800896980601,0,0,0,0,0,0.121624029518268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0936258236628032,0,0,0,0,0,0,0,0.0400770853088933,0,0
X601169.CH.EQUITY,0.247287483731584,0,0,0.0347643603352722,0,0,0,0.0254432744072073,0,-4.33680868994202e-19,0,0.0396707136097658,0.174044208296637,0.102007390126845,3.46944695195361e-18,0.023583963767505,0.0408897589464562,0,0,0,0,0,0,0.0290823952319262,0,0,0,0,0,0,0,0,0,0,0.10283002524186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
