,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.13576909716691,0,0.0512162332601541,0,0,0,0,0,0,0,0,0.0752234863159971,0,0.0898396224412535,0,0,0,0,0,0,0,0,0.0771364029190034,0,0,0,0,0,0,0,0.0969774812639742,0.146859912137659,0,0,0,0,0.119393664397007,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0.194873522161347,0,0,0,0,0,0,0,0,0,0,-0.0252297333012516,-0.0285331510032468,0.274411184869519,0.0802513362353305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211387314015751,0,0,0,0,0.131107990221131,-0.0417797452739148,0,0.0499877011568714,0,-0.162414502471041,0,0,0,0,0,0,0,0.214359846183684,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0.0194681432448397,0.389962599666984,0,0,0,0.255566593826379,0.0195886921480524,0,0,0,0,0,0,0.0227403590348494,0,0,0,-0.346587622108087,0,0,-1.73472347597681e-18,0,0,0,0,0,0.0707708099553703,0,0,0,0,0,0,0,0.293161469251163,0,0,0,0,0,0,0,0.0474597101697114,0,0,-0.119679194209334
X600015.CH.EQUITY,0,0,-0.344528246321812,0,0,0.235394016883068,0,0.0833627077409386,0,0,0,0,0.0964288941946524,0,0,0.203129568648612,0,0,-0.0565220718285599,0,0,0,0,0,0.0269604469344476,0.299158175295949,0,0,0,0,0,0,0,0,0,0,0,0.250758606090388,0,0,0,0,0,0,0,0,0,0,0,0,0.203518370419248
X600016.CH.EQUITY,0.158657979420617,0.0913712258262168,0.0660759805708279,0,0,0,0,0,0,0,0,0,0.229077623458003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0614268213060371,0,0,0,0,0,0,0.0812720586620611,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600036.CH.EQUITY,0,0,0.0568390534174029,0.216084077166804,0,0,0,0,-0.0186760754066526,0,0.483581697085447,0,0.133490767438967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0952385022436924,0,0,0,0,0,0,0,0,-0.234180636509608,-0.00539185826100954,0,0,0,0,0,0,0,0.171115282032244,0,0,0,0.138901614959308
X601166.CH.EQUITY,0.00982077963687917,0,0.261702862569022,0,0,0.0838861367012538,0,0,0,0.225668169802739,0,0.147389247669434,0,0,0,0,0,0.0292188254671415,0,0,-0.00878890515175863,0,0,0,-0.150499101771589,0,0,0,0,0,0,0,0.0399126158807062,0,0,0,0.000504846778426875,0,0.17049349933466,0,-0.0140889102113111,0,0,0,0,0,0,0,0,0,0
X601169.CH.EQUITY,0,0,0,0.632326770351549,0,0,0,0,0,0.0681589774197184,0,0.015255108765657,0.190396558143903,0,0,0,0,0,0,0,-0.122098196336437,0,0,0,0,0,0,0,0,0,0,-0.328130667782197,0,0,0,0.215745496941865,0,0.737368380647846,0,0.0709973723926527,0,0,0.0815439882690644,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0828059187938599,0.223265292589563,0,0,0.230077826578928,0,0,0,-0.0169134932583121,0,0.352780197177741,0,0,0,0,0,0,0,0,0,0.0330424102489314,0,0.174549531826042,0,0,0,0,0,0,0,0,0,0,0.12383411802629,0,0,0,0,0,0,0,0,0,-0.0407848668088709,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.259777854021018,0,0,0,0,0,0,0,0,0,-0.103890721257446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153726223118733,-0.0519799881724068,0,0,0.348598805016395,0,0,0,0,0,0.0215004542434172,0,0,0,-0.0726766562576497,0,0,0,0
X601328.CH.EQUITY,0,0,0.0130956709928822,0,0,0.666237908958661,0,0.027933312963244,0,0,0,0,0,0,0,0,0,0,0,0,-0.19010626957706,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0748205691464608,0,0,0,0,0,0,0.182306902638686,0,0,0.0684017479101188,0.075497656102499
