,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0,0,0,0.263549477620996,0,0,0,0.409736614925646,0,0,-0.0758517287848635,0,0,0.41845745812935,0,-0.148318451460919,0,0,0,0,0,0,0,0,-0.0293854957382452,0,0,0,0,0,0,0,0,-0.20155956032912,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00590261180290634,0,0
X002142.CH.EQUITY,0.0364866174357519,0,0.23919168902371,0,0,0,0,0,0.0186248261601141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.174452565265486,0,0,0,0,0,0.430458821795339,0,0,-0.360413943347671,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0.159780362500372,0,0,0,0,0,0.256549406814533,0.00420344828099293,0
X600000.CH.EQUITY,0,0.255908485803533,0,0,0,0,0.0406361267028441,0,0.0553159662092271,0,0,0,0.0365637791443012,0,0.0779549418522515,0.0805976860293451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.120709984022557,0.232912949768093,0,0,0,-0.016461348969181,0,0,0
X600015.CH.EQUITY,0,0,0,0,0,0,0.0537753678830512,0,0,0,0,0,0,0,0,0.393480718525342,0,0,0,0,0,0.298467588447799,0,0,0,0,0.112274398765944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0795037060479805,0,0,0,0,0,0,0,0,0.011473435997788,0
X600016.CH.EQUITY,0,0,0,0,0,0,0.190541748672267,0,0,0,0.0434750173315668,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0.148016465350445,0,0,0,-0.0795634767759267,0,0,0,0,0,0,0.277016264426998,0,0,0,0,0.177873098939618,0,0,0,0,-0.181447213354073,0,0,-0.179148904490964,-0.0455651122864702
X600036.CH.EQUITY,0.0252102826645957,0.183612500105756,0.0257756760401634,0,0,0,0.0197197888056349,0,0,0.397256260412905,0.0513039862205787,0,0,0,0,0.110402845311195,0,0,0,0,0,0.0222282239234853,0,0,0.0578706528064302,0,0,0,0,0,0,0,0,0.13460453274916,0,0,0,0,0,0.0411919453057492,0,0.0645437745601905,0,0,0,0,0,0,0.130192953695437,0.0335311800281778,0,0
X600919.CH.EQUITY,0,0.313242039747118,0,0,0,0,0,0.354949858175086,0,0,0,0,0,-6.93889390390723e-18,0,0,0,0,0,0,0,0,0,0.136765092472977,0,0,0,0,0,0.0987203101361074,0,0,0,0,0,0,0,0,0,0,-0.28612437172227,0,0,0,0,0,0,0,0,0.539546689041537,0,0
X600926.CH.EQUITY,0,0,0,0.03050001482103,0,0,0.334432284220201,0,0,0.467500184261199,0,0,0,0,0,0,0.197138049181679,0,0,0,0.0673400121083696,0,0.0124184700598527,0,0,-0.240386071487905,0,0,0,0,0,0,0,0.00812183504235598,0.0606864549328694,0,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0,0,0,-0.235866958040239,0,0.188883510161059
X601009.CH.EQUITY,-0.400165185399164,0,0,0,-0.0988481132547175,0,0,0.471931584976834,0,0,0,0,0,0,0,0.138121383988599,0,0,0,0,0,0,0,0.382518254346709,0,0,0,0,0,0,0,0.0442282714299606,0,-0.138240378339908,-0.0323523675189516,0,0,0,0,0,0,0,0,-0.292794922293197,0,0,0.322280828481382,0,0,0.325631510331656,0.0952651759502287,-0.2469523043733
X601166.CH.EQUITY,0.347296790380834,0,0,0,0,0,0,0,0.192862235273159,0,0,0,0,0,0,0,0,0,0,0.0688404564910311,0,0,0.185999417498269,0,-0.039409963312209,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02582932872667,0,0,0,0,0,0,-0.162697697436486,0,0,0,0.427574934634707,0,-0.0548881564956359
X601169.CH.EQUITY,0,0.0338829194546965,0,0,0.0238335350184664,0,0,0,-0.0104465416287122,0,0,0,0.221324559456183,0,0,0,0,0,0,0.58571729562544,0,0.0645894901744346,0,0,0,0,-0.0495404157817417,0,0.00135252248176086,0,0,0,0,0,0,0,0.14031094309494,0,0,0,0,0.135494976361467,0,0,0,0,0,0,0,0.108605574894606,0,0
X601229.CH.EQUITY,0,1.73472347597681e-18,0,0,0,0,0,0,0.00587596003366635,0,0,0,0,0,0,0.0351325088933695,0,0,0.900647557340298,-0.155718734985422,0,0,0,0,0,-0.035366435304861,0,0,0,0,0,-0.0015364376809872,0,0,0,0,0,0,0,0,0,0.0401237588810176,0.226559085720617,0,0,-0.0077090147735353,-0.0415465351908156,0,0,0,0,0
X601288.CH.EQUITY,-0.0022190003023905,0,0,0,0,0,0,0,0,0,0.515972953811637,0,0,0,0.285944715213788,0,0,0,0,0.368774688303309,0,0,0,0,0,0,-0.082607981741362,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0206865998481965,0,0,0,0,0,0.0480287244708295,0,0,-0.0400562078508959,-0.13241517898753,0
X601328.CH.EQUITY,0.0623009187850346,0,0,0,0,0,0,0,0,0,0,0,0,0,0.887324629580342,0,0,0,0,0,0.05464075235633,0,0,0.0130995031103574,0,0,0,0,-2.71050543121376e-20,0,0.0854839468998781,0,0,0,0.079631657505411,0.0768530188983595,0,0,0,0,0,0,0,0,0.107761586264959,0,0,0,0.0489028324324156,0,0.108339181507599,0.0164208817634268
X601398.CH.EQUITY,-0.158285571961153,0,0.0700125209321441,0,0,0,0,0,0,0,0,-0.0187934505407995,0.23569873958755,0.841684368682023,0,0,0,0,0,0,0.0329011086175035,0,0,0,0,0,0,0,0,0,-0.158154365421504,0,0,0,-0.375964276787666,0,0,0,0,0,0,0,0,0.212438159223944,0,0,0.178076662234692,0,0,0,0.0633454211286646,-0.190790072405765
X601577.CH.EQUITY,0.0341189372349906,0,0,0,0.524479985172655,0,0.218132893605462,0,0.0235046488672136,0,0,0,0,0,0,0,0,0.132191146221936,0,0,0,0,0,0.0549719970255942,0.217544420592166,0,0.156291802914698,-0.0156380638215644,0,0,0,-0.041337398948953,-0.193537732746287,0,0,0,0,0.374752909879503,0,0,0,0,0,-0.147684279024728,0,0,-0.0490924783909462,0,0,0,0,0
X601818.CH.EQUITY,0.159326885892029,-0.353235257643707,0,0,0,0,0.0781092437253692,0,0,0.213516999518475,0,0,0,0,0,0,0,-0.0480219096912738,0,0,0,0,0,-0.123507332203784,0.798648762123467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0845984605268792,0,0,0,0,0,0,0,0,0,0,-0.0068808984936085
X601838.CH.EQUITY,0,0,0,0,0.0325339036960936,-0.119190122079766,0.24778436852017,0.525996863759458,0,0,0,0,0,0,0,0,0,0,0.0449022610664963,0,0,0,0,0,0.0156170883051171,0,0,0,0,0,0,0,-0.266639591546528,0,0,0,0,0,0.105837776962473,0,0,0,-0.025093444248328,0,-0.065021236196678,0,0,0,0.206036092760882,0,0,0
X601939.CH.EQUITY,-0.0832943494416662,0,0,0,0,0,0.0790105692472914,0,0,0,0,0.904530637650798,0,0,0.0548552201614945,0,0,0,0,0.00107670344047506,0,0,0,0,0,0.0378544444709186,0,0,0,0,0,0,0,0.00766899365714304,-0.0470157736099036,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332593910741375,0,0,0.0441891738572275
X601988.CH.EQUITY,0,0,0,0,0,0,0,0,0,0.094056923146519,0.430959692127752,0,0.535438316366556,0,0,0,0,0,0,0,0,0.0353868847594268,0,-0.057057256575407,-0.0687351530803434,0.0697620121114601,0.0892982440059527,0,0,0,0,0,0,0,-0.0682383573451707,0,0,-2.16840434497101e-19,0,0,0,0,0,-0.0768747041163828,0,0,0,0,0,-0.0529270961005714,0,0
X601997.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.118652479493125,0,0,0,0,0,0,0,0,0,0,0,0.273104421950162,0,0,0,0,0,0,0,0.289663510294349,0,0,0,0,-0.0357108616039517,0.235207630300064,0,0,0,0,-0.0601634448061041,0,0,0,0,0.0906624952230969
X601998.CH.EQUITY,0,0,0,0,0,0.0132970962785916,0,0,0,0,0,0,0,0.0889286174057027,0,0,0,0,0,0,0,0,0,0,0,0,-0.0829894915446811,0,0,0.164258142485852,0,0,0,0,0,0.569939929793106,0,0,0,0,-0.257496363909088,0,0,0,0.222445066512783,-0.229494766847356,0,0,0,0,-0.331807795370822,-0.140073155278856
X601658.CH.Equity,0.213501804437081,0,0,0,0,0,0,0.0879991435520967,0,0.140903538697807,0,0,0,0.285492727518919,0,0.0943399117863707,0,0,0.336499580788629,0,0,0,0,0,0,0.00419836818072562,0,0,0,0,0,4.33680868994202e-19,0.0470894077478718,0,0,0,0,0,0,0,0,0.0744526457766789,0,0,-0.0534564202978112,0,0,0,-0.00436214808434733,0,0,0
