,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X002736.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X17.HK.EQUITY,X1997.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.161064801407768,0,0.0264447545974136,0,0,0,0,0,0,0,0,0.0536080859755328,0,0.0666555019570765,0,0,0,0,0,0,0,0,0,0,0.0730992119537812,0,0,0,0,0,0.082902697481277,0.158216379800823,0,0,0,0,0.148285950644018,0,0,0,0,0,0,0,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.113248751209923,0,0,0,0,0,0,0,0,0.0667208902725323,0,0,0,0,0,0,0,0,0,0,0.163621320914919,0.200034495108905,0,0,0.18264693590369,0.116633987962509,0,0,0.00799825005164927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600000.CH.EQUITY,0,0,0,0,0,0,0.0453232133310011,0,0.231983264911057,0,-6.93889390390723e-18,0,6.93889390390723e-18,0.448294816898546,0,0,0,0,0.15224311070732,0,0,0,0,0,-0.0622118409477222,0,-0.170187742768167,0,0,0,0,0,0,0,0,0,0,0,0,0.118876090625339,0,0,0,0,0,0,0,0.166188782880296,0,0,0
X600015.CH.EQUITY,0,0,-0.346969608602209,0,0,0.188565865291096,0,0,0,0,0,0,0.325558991047898,0.17612292479188,0,0.484888463389133,0,0,-0.118832638240571,0,0,0,0,0,0,0.14350135087738,0,0,0,0,0,0,-0.0370951351755522,0,0,0,0,0,0,0,0.097230760434435,0,0,0,0,0.0644417928312304,0,0,0,0,0.158067627547528
X600016.CH.EQUITY,0.129774420409321,0.0756266726930699,0.320530063987739,0.134889121737134,0,0,0,0.0349668671130415,0.0852238929943956,0,0.0111127684887807,0,0.0577758445846056,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0642880060101892,0,0,3.46944695195361e-18,0,0.0860689262439944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00217014855515131,0.0109992621223031
X600036.CH.EQUITY,0.447013218503996,0,0,0.23151890120803,0,0,0,0,0,0,0,0,0.172688737443503,0,0,0,-0.0687999774207791,-0.147357903690708,0,0,0,0,0,0,0,0,0,0.158105738111669,0,0.0523258648008683,0.0688753482498384,0,0,0,0.112769517324061,0,-0.00721299477721811,0,0,0,0,0.0613686998355282,-1.73472347597681e-18,0,0,0,0,-0.0440912035503275,0,0,0.0732255765341052
X601166.CH.EQUITY,0,0,0.368701448398785,0,0,0,0,0,0,0.194313082396037,0,0.0737768091021867,0,0.000693204137934286,0,0,0,0.00534856435624957,0,0,0,0,0,0,0,0,0,0,0,-0.0211186277484169,0,0,0,0,0,0,0,0,0.0427605585927938,0,0,0,0,0,0,0,0,0,0,0.126468957353646,0
X601169.CH.EQUITY,0,0,0,0.113298730524187,0,0.2357967706624,0,0,0.220999063870835,0,0.121962465205601,0.00777781545941213,0,0,0,0.215982800246898,0,0,0,0,0,0,0,0,0,0,1.38777878078145e-17,0,0,0,0,0,0.021556405819112,0,0,0.0289117311176557,0,0,0,0,0.00640296183822242,0,0,0,0.0543054153349564,0,0,0,0.00455109983239176,0,0
X601229.CH.EQUITY,0,0,0.374074151485849,0.387715608577391,0,0.255616126852862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0081413047227878,0,0,0,0,0,0.030866781915812,0.0265846405675921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0671468304840364,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0.853522134183578,0,0,0,0,0,0,0,0,0,3.46944695195361e-18,0,0,0,0,0,0,0,0,0.0581042732314968,0,0,0,0,0.0238124861204545,0,0.103834968646695,-0.217175016728721,0,0,0,0,0,0,0,0,0.0685507175903471,0,0,0,-0.139264522619086,0,0,0,0
