,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601818.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X000166.CH.EQUITY,X000776.CH.EQUITY,X002736.CH.EQUITY,X300059.CH.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X600999.CH.EQUITY,X601066.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X600918.CH.Equity,X388.HK.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X000002.CH.EQUITY,X001979.CH.EQUITY,X600048.CH.EQUITY,X1109.HK.EQUITY,X1113.HK.EQUITY,X12.HK.EQUITY,X16.HK.EQUITY,X2007.HK.EQUITY,X267.HK.EQUITY,X688.HK.EQUITY,X823.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.308526122951864,0,0.00334053296832777,0.470337678157374,0,0,0,0,0,0,0,0,6.93889390390723e-18,0,0,0.208333576151356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.110268152114844,0.0460791744538618,0.0955855632324323,0,0,0,0,-0.0997731698178875,0,0,0,0,0,0,-0.0113781064084639,0,-0.279567620170794,0,-0.103792756115387,0,0.0269496218195456,0
X002142.CH.EQUITY,0,0,0.116704034642437,0,0.399059552436846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140237050948923,0,0,0,0,0,0,0,0,0,0,0,0.203889584897567,0,0,-0.206036063424527,0,-0.0429823339983676,0,0,0,-0.00669067436929943,0,0,0,0,0,-0.0276199936447325,0,-0.0366119596125212,0
X600000.CH.EQUITY,0,0,0,0,0.0681327928900571,0,0,0.0343678519178134,0,0.408101357004522,0,0,0,0,0.0842655955020356,0.0502054847173439,0,0,0,0,0.093633030444293,0,0,0,0,0,0,0,0,0,-1.73472347597681e-18,0.0122771831465788,0,0,0,0,0,0,0,0.0352506545062827,0,0,0,0,0.0731793835684143,0,0,0.0672227453934181,0,0,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0.21988813540369,0,0,0,0,0,0,-0.567633778692983,0,0,0,0,0,0,0,0,0.779942825076199,0,0,0,0,0,0,0,0,0,0,0,0.23747114424843,0.160215970942654,0.10962840821852,0,0,0.0259589722807806,0.0515217154950509,0,0,0,0.055207081094827,0
X600036.CH.EQUITY,0.174469017176779,0.255928783174878,0,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0.109680526414299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.193897289350439,0,0,0,0,0.103301310147938,0,0,0.0708835080722766,0,0.0146661924433357,0.060855097851275,0,0.0344061462111606,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.224975321052034,0.0921024727116206,0,0,0,0,0,1.73472347597681e-18,0,0,0,0.370200033545615,0.0847152881937399,0,0,0.0189845733583134,0,0,0,0,0,0,0,0,0.0210559796250496,0,0,0,0.0309271409242681,0,0,0,0,0,0,0,-0.0240831694459323,0,0,0.0249804181784963,0,0,0.0375054286001091,0,0,0,0,0,0,0,0,-0.0546164331503697
X601169.CH.EQUITY,0,0,0.0825530938631449,0,0,1.0842021724855e-19,0,0.298945427050024,0,0.104496292304089,0.102785969006607,0.0279408064382561,0,0,0.0851369108153479,0.0909756798097746,0,0,0,0.0703583225385217,0,0,0.0439278148814486,0,0,0.0429849628604426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601229.CH.EQUITY,0,0.0256205680485962,0,0,0,0,0.195322861363747,0,0,0,0,0.513635538599291,0,0,0,0,0,0,0.140068000018805,0,0,0,0,0,0,0,0.0461760326133015,0,0,0,-0.0538001574895406,0,0.26136810103987,0,0,0,0,0,-0.292447939886775,0,0,0,0,0,0,0,0,0,0,0,0,0
X601288.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0.189509779632042,0.103280199456994,0.11396803808053,0.199352266623272,0,0.125066920858457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0203955711356635,0,0.0626726889463976,0,-0.03460027950905,0.23254775382323,0,0,0,0,0,0,0,0,0,0,0
X601328.CH.EQUITY,0,0,0.484534666176762,0.104247250646708,0,0,0,0,0,0,0.0384398718761011,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0322603556839108,0,0,0.0230840151293453,0,0,0,0,0,0,0,0,0,0,0,0,0.0889790483567364,0.100487624011532,0,0,0,0,0,0.102029399409328,0,0,0,0
X601398.CH.EQUITY,0,0,0.180493444642905,0,0,0,0.217839659249926,0.0161897400487507,0.380714333844781,0,0,0,0.0472795497490966,0,0,0,0,-0.08154037177681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0971526363161425,0.0782349891438328,0,0.0800188072256178,0,0,0,0.0260425943180821,0,0,0,0,0.0478817625670825,0,0.0242834949769785,-0.0875331123869446,-0.0381352175739646
X601818.CH.EQUITY,0,0,0,0,0,0.255039214619739,0.0519142499685315,0.110389540014778,0.116567971049522,0,0,0,0.0461745386765169,0,0,0.133692492050593,0,0,0,0,0,0.0241705420119242,0,0,0,0,0,0,0.196555711795645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601939.CH.EQUITY,0,0,0,0.165649494885787,0,0,0,-0.0107681990340946,0.211279965521742,0,0,0,0,0,0.470578992423667,0.123000302025065,-0.00177814757263137,0,0,0,0,0,-0.154134991924133,0,0,0,0.128770237078436,0,0,0,0,0,0,0,0,0,0,0,0,0.112674044612402,0,0,0,0,0,0,0,0,0,0,0,0
X601988.CH.EQUITY,0.106735141410695,0.249408036622698,0,0,0.197257509835032,0,0,0,0.45075798384951,0,0.0339445590336457,0,-4.33680868994202e-19,0,0,0,0.169066551525024,-0.0582754618731695,0,0,0,0,0,0,0,-0.105732915416288,0,0,0,0.18609864510449,0,0,0,0,0,0,0,0,0,0,0.0217276795601019,-0.0747252341102309,-0.0864392693038334,0,0,0.0995260459609312,0.127991424586943,0.0856463659687245,0,0,0,0
