,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0,0.128618647511518,0,0,0.274919908043673,0,0,0,0,0,0,0.00187134614279722,-6.93889390390723e-18,0.133324102183041,0,0,0,0,0.067185300058793,0,0,0,0,0,0,0,0,0,0,0.0178522013113882,0.0173368272901922,0,0,0,0,0,0,0,0,0,0,0.109588069589316,0,0,0,0,0,0,0,0,0.0594698556992589
X002142.CH.EQUITY,0,0,0,0,0,0.451312566386999,0,0.027680967459755,0.00375468530500799,-1.0842021724855e-19,0,0,0,0,0,0,0,0,0,0,0,0,0.312799496736426,0,0,0,0,0,0,0,0,-0.179007144223629,0,0,-0.0982316154514496,-0.0161549913226455,0,0,0,0,0,0,0,0,0.0947539985105688,0.0909278993230305,0,0,0,0,0.0175918794839191,0
X600000.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0.211438414171223,0.0121541695390684,0.0437952213511312,0,0,0,0,0,0,0,0,0,0,0.350088819191734,0,0,0,0,0,0,0,0,0.000893353951967994,0.0612910847268612,0.0669664555258691,0,0,0,0,0,0.237051939585283,0.084319302459421,0,0,0,0,0,0,0,-0.0424207782069278,-0.0556430404274813
X600015.CH.EQUITY,0,0.043510610650159,0,0,-1.38777878078145e-17,0,0.0423741326970321,0.0243322013128462,0,0,0,0,0,0,0,0.186331487031684,0.287012675607639,0,0,0.184664710958273,0,0,0,-8.67361737988404e-19,0,0,0,0,0,0,0,0,0,0,0,0.131796187082362,0,0,0,0,0,0.0666038089201334,0,0,0,0,0,0,0,0.071206053776117,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.216240919165046,0,0,0,0.00431017794257165,0.571569836792652,0,0,-0.157856700087754,0,-0.0593107092424753,0,0,0,0,0,0,0,0,0,0,0,0,0,0.20574698556081,0,0,0,0,0,0,0.203389355315225,0,0
X600036.CH.EQUITY,0.190333552855125,0.129624606134702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.315077354453242,0,0,0,0,0.0107012110999528,0,0,-0.000363845092796177,0,0,0,0.0545296113266112,0,0,0,0.0259192832927826,0,0,0,0,0,0.295562708764289,0,0,0,0,0,0,-0.112451798623452,0,0,0,0,0
X600919.CH.EQUITY,0,0,0,0,0,0,0,0,0.185491382408848,0,0.0459833342667933,0,0,0,0,0,0,0.259382258881337,0.0570711813473289,0.0882520657616591,0,0,0.296983104641551,0,0,-0.0599502292544336,0,-0.0525875052878865,0,0,0,0,0,0,0,0,0.0390249791146199,0,0,0,0,0,0,0,-0.00892477833641534,0.113050656632346,0,0,0.0519103308815136,0,0,0
X600926.CH.EQUITY,0,0,0,0,0,0,0.0169376188136885,0,0.317124914867116,0,0,0,0,0,0,0,0,0.060182776112984,0,0,8.67361737988404e-19,0,0.0423625360396027,0,-1.73472347597681e-18,0.144237112489139,0,0,-0.00294717564672893,-0.0466749058185168,0,0,0,0,0.260002678324083,0,0,0.110101926830299,0,0.14231982115016,0,0,0,0,0,0,0,-3.46944695195361e-18,0,0,0,0
X601009.CH.EQUITY,0.0279360471416979,0,0,0,0,0,0.384596914074026,0.338717060688253,0,0.178920488770428,0,0,0,0,0,0.0884029580305225,0,0,0,0,0,0,0,0,0,0,0,-0.115650597383541,0,-0.115858636905232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.215402169541146,0,0,0,0,0,0,0,0.233732905082473,0,3.46944695195361e-18,0,0,0,0.155075556342543,0,0.0241309152943427,0.206489731352788,0,0,0,0,0,0,0,0,0,0,0,0,-0.213535232111292,0,0,0,0,0,0,0,0.0109229437413132,0,0,0,0,0,0,0,0,0,0,0.159202361968627,0,-0.118003519791599
