,X000001.CH.EQUITY,X002142.CH.EQUITY,X600000.CH.EQUITY,X600015.CH.EQUITY,X600016.CH.EQUITY,X600036.CH.EQUITY,X600919.CH.EQUITY,X600926.CH.EQUITY,X601009.CH.EQUITY,X601166.CH.EQUITY,X601169.CH.EQUITY,X601229.CH.EQUITY,X601288.CH.EQUITY,X601328.CH.EQUITY,X601398.CH.EQUITY,X601577.CH.EQUITY,X601818.CH.EQUITY,X601838.CH.EQUITY,X601939.CH.EQUITY,X601988.CH.EQUITY,X601997.CH.EQUITY,X601998.CH.EQUITY,X601658.CH.Equity,X601916.CH.Equity,X601077.CH.Equity,X11.HK.EQUITY,X2388.HK.EQUITY,X5.HK.EQUITY,X2880.TT.EQUITY,X2884.TT.EQUITY,X2886.TT.EQUITY,X2891.TT.EQUITY,X2892.TT.EQUITY,X5880.TT.EQUITY,X600030.CH.EQUITY,X600837.CH.EQUITY,X601211.CH.EQUITY,X601688.CH.EQUITY,X2885.TT.EQUITY,X601318.CH.EQUITY,X601319.CH.EQUITY,X601336.CH.EQUITY,X601601.CH.EQUITY,X601628.CH.EQUITY,X1299.HK.EQUITY,X2881.TT.EQUITY,X2882.TT.EQUITY,X2883.TT.EQUITY,X2888.TT.EQUITY,X267.HK.EQUITY,MKRturn,RealEstateDiff
X000001.CH.EQUITY,0,0.109769306084571,0.312160684160104,0,0,0.36564473208335,0,0,0.0598044927668738,0.0345154872330859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73472347597681e-18,0,0,0,0,0,0,0.0346148978904281,2.77555756156289e-17,0,0,0.0252312662609624,0,0,0,0,0,0
X002142.CH.EQUITY,0,0,0,0,0,0.281972011173294,0,0,0.082362146427573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.404087478859068,0,0,0,0,0,0,0.0435110745538264,0,0,0,0,-0.0423903194137446,-0.0931936431716379,0,0,0,0,0,0,0,0,0,0.0273674576669492,0,0,0,0.0406595881509284,0.168430203877141,0.0196976114964647
X600000.CH.EQUITY,0,0,0,0,0,0,0,0.166760804788689,0,0.00201902640441822,0,0,0,0,0,0,0,0,0,0,0.134788409405248,0,0,0,0.293011289837983,0,0,0,0,0,0,0,0,0,0.156525254106024,0.211071528402207,0,0,0,0,0,8.67361737988404e-19,0,0,0.0457478284379361,0,0,0,0,0.035459600753264,0,0
X600015.CH.EQUITY,0,0.065528550592413,0,0,0.104602820504958,0,0,0.0120592874171542,0,0,0,0,0,0,0,0.148019213540368,0.253180851089677,0,0,0.124900295318306,0,0,0,-3.46944695195361e-18,0,0,0,0,0,0,0,0,0,0,0.0733536525141635,0.159913392685834,0,0,0,0.0257664542756268,-3.46944695195361e-18,0.00377251747882413,0,0,0,0,0,0,0,0.0399546327695756,0,0
X600016.CH.EQUITY,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171976703510163,0,0.158500060585616,0,0,0,0.317163839999968,0.236693771633956,0,0,-0.330434277237452,0,-0.118200703514877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078263589435273,0,0,-0.117792286134951,0,0,0,0.279826141840396,0,0
X600036.CH.EQUITY,0,0,0,0,0,0,0.139243940318203,0,0,0,-0.177586787874847,0,0,0,0,0,0,0.141062463633103,0.110232489987802,0,0,0.165011248840575,0.00788209319768649,-0.0790154729278934,0,-0.0803432737155722,0,0,0,0.162872544187933,0.121291063747884,0,0,0,0,0,0,0,0,0.249095520640581,0,0,0.490009010643379,0,0,0.0652812891624938,0,0,0,0,0,0
X600919.CH.EQUITY,-1.73472347597681e-18,0.117392173108077,0,0,0,0,0,0,0.0561720414309391,0.190919447018728,0.153627480546501,0.0157793011266925,0,0,0,0,0,0,0.0128644199583431,0.0470893334474897,0,0,0.389598924618056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
X600926.CH.EQUITY,0,0,0.0860025878427125,0,0,0,0,0,0.142778504612765,0,0,0,0,0,0,0,0,0,0,-6.93889390390723e-18,0,0,0.123908208868279,0,0,0.163693175086233,0,0,0,0,0,0,0,0,0.205918671481368,0,0,0,0,0.216205489701804,0,0,0,0,0,0,0,-0.0364631114214343,0,0,0,0
X601009.CH.EQUITY,0,0,0,0,0,0,0.0501087170254073,0.0250712766875938,0,0.101394128644944,0,0,0.294707419655737,0,0,0,0,0,0,0.0672816153213599,0,0,0,0.0396973390210999,0,0,0,-0.0750599268700749,0,-0.0370665424517871,0,0,0,0,0,0,0,0,0,0,0,0,0.0942679069597341,0,0,0,0,0,0,0,0,0
X601166.CH.EQUITY,0.123088477202546,0,0,0,0,0,0,0,0.244516131619887,0,0,0,0,0,0,0.0217547878144775,0.137114753925367,0.0786139718410945,0,0,0,0,0,0,0,-0.0711202196543511,0,0,0,0,-0.153374082648067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.217781526349255,0,-0.0402388079303515
